x,y,z,r,g,b,nx,ny,nz
499935.031250,5419205.500000,254.580002,0.8,0.8,0.8,-0.037526,0.065838,-0.997124
500199.687500,5418817.000000,262.589996,0.8,0.8,0.8,-0.064859,-0.037253,-0.997199
499571.562500,5418548.500000,246.919998,0.8,0.8,0.8,0.220299,0.100988,0.970191
500139.968750,5419392.500000,265.500000,0.8,0.8,0.8,0.118263,0.082337,-0.989563
499958.312500,5419375.500000,268.350006,0.8,0.8,0.8,-0.042502,0.049380,-0.997875
499668.812500,5419352.000000,280.609985,0.8,0.8,0.8,-0.276276,0.291777,-0.915717
499485.218750,5418684.500000,244.050003,0.8,0.8,0.8,-0.141506,-0.019843,-0.989739
500073.281250,5418390.500000,285.809998,0.8,0.8,0.8,-0.121615,-0.007174,0.992551
500400.125000,5418876.000000,253.509995,0.8,0.8,0.8,0.002006,-0.278706,-0.960374
499947.468750,5418453.500000,279.359985,0.8,0.8,0.8,0.105787,0.132676,0.985498
500112.812500,5419167.500000,250.649994,0.8,0.8,0.8,0.019563,-0.023490,-0.999533
500329.375000,5419123.000000,252.149994,0.8,0.8,0.8,-0.823690,0.383584,0.417609
500205.562500,5418453.000000,286.769989,0.8,0.8,0.8,-0.029683,0.074743,0.996761
500125.031250,5419214.000000,277.220001,0.8,0.8,0.8,0.437986,0.095993,-0.893842
499779.156250,5419034.000000,254.509995,0.8,0.8,0.8,-0.040301,0.040865,-0.998352
499462.468750,5418666.500000,263.070007,0.8,0.8,0.8,-0.170160,0.193250,-0.966282
499606.656250,5418839.000000,252.110001,0.8,0.8,0.8,-0.015276,0.058100,-0.998194
500157.843750,5419296.000000,267.209991,0.8,0.8,0.8,-0.095493,-0.119791,-0.988196
500353.593750,5418796.500000,261.059998,0.8,0.8,0.8,-0.011326,-0.089514,-0.995921
499561.093750,5419090.000000,266.019989,0.8,0.8,0.8,-0.032574,0.060234,-0.997653
500150.375000,5418867.500000,260.230011,0.8,0.8,0.8,0.029986,-0.773493,-0.633096
499912.281250,5418430.000000,280.470001,0.8,0.8,0.8,-0.012107,0.059163,0.998175
499511.281250,5419007.000000,263.010010,0.8,0.8,0.8,-0.049765,0.052374,-0.997387
499696.875000,5419346.000000,275.399994,0.8,0.8,0.8,-0.120700,0.056456,-0.991082
499766.187500,5419109.000000,258.100006,0.8,0.8,0.8,-0.054205,0.029914,-0.998082
499707.906250,5418442.000000,266.579987,0.8,0.8,0.8,0.071538,0.067455,0.995154
499459.000000,5418670.000000,251.690002,0.8,0.8,0.8,0.046425,0.883156,-0.466777
499749.656250,5418452.000000,263.799988,0.8,0.8,0.8,-0.091909,0.226556,0.969652
499899.437500,5419175.000000,253.649994,0.8,0.8,0.8,-0.030523,0.028155,-0.999137
499589.125000,5418477.000000,253.610001,0.8,0.8,0.8,0.052541,0.039698,0.997829
499491.000000,5419415.000000,314.329987,0.8,0.8,0.8,-0.009431,0.369667,-0.929116
499900.687500,5418646.500000,255.360001,0.8,0.8,0.8,-0.539811,0.182933,0.821668
499889.843750,5418622.000000,250.649994,0.8,0.8,0.8,-0.350768,0.342851,0.871444
500202.343750,5418485.500000,284.320007,0.8,0.8,0.8,-0.030368,0.059566,0.997762
499491.375000,5419344.000000,295.130005,0.8,0.8,0.8,-0.414717,0.012341,-0.909867
499876.187500,5418350.000000,284.000000,0.8,0.8,0.8,-0.021033,0.061451,0.997889
499520.593750,5418901.000000,257.640015,0.8,0.8,0.8,-0.011239,0.044473,-0.998947
499460.531250,5418476.000000,249.869995,0.8,0.8,0.8,0.011453,0.017459,0.999782
500275.875000,5418923.000000,247.449997,0.8,0.8,0.8,0.030710,-0.070919,-0.997009
500187.156250,5419406.500000,273.359985,0.8,0.8,0.8,0.511997,-0.232542,-0.826912
499527.187500,5418438.500000,251.649994,0.8,0.8,0.8,0.056630,-0.033474,0.997834
499935.187500,5418457.500000,279.200012,0.8,0.8,0.8,0.080094,0.005565,0.996772
499967.000000,5419394.500000,268.619995,0.8,0.8,0.8,-0.053696,0.024504,-0.998257
500411.312500,5419067.000000,243.929993,0.8,0.8,0.8,-0.000500,0.002708,-0.999996
500274.562500,5419368.000000,264.959991,0.8,0.8,0.8,-0.002653,0.501925,-0.864907
500234.468750,5419387.500000,268.489990,0.8,0.8,0.8,-0.128428,0.197094,-0.971936
500355.656250,5419206.000000,245.210007,0.8,0.8,0.8,-0.004247,0.012002,-0.999919
499963.937500,5418488.000000,276.549988,0.8,0.8,0.8,-0.045554,0.057728,0.997292
499891.750000,5418880.000000,244.070007,0.8,0.8,0.8,-0.020661,0.027004,-0.999422
500143.625000,5419199.500000,258.059998,0.8,0.8,0.8,0.189275,0.082295,-0.978470
499469.468750,5418446.500000,248.880005,0.8,0.8,0.8,-0.096589,0.011805,0.995254
499892.187500,5418794.000000,278.170013,0.8,0.8,0.8,0.180125,-0.133380,-0.974559
499505.593750,5418668.000000,248.839996,0.8,0.8,0.8,-0.126340,-0.154310,-0.979912
500404.812500,5419213.500000,249.240005,0.8,0.8,0.8,-0.064096,-0.273653,-0.959691
499587.718750,5419050.500000,262.549988,0.8,0.8,0.8,-0.031181,0.061594,-0.997614
499746.625000,5418497.500000,258.179993,0.8,0.8,0.8,-0.089228,0.352315,0.931618
499679.750000,5418703.000000,275.260010,0.8,0.8,0.8,0.054128,0.856668,0.513020
500062.250000,5418882.000000,244.229996,0.8,0.8,0.8,-0.012668,-0.003455,-0.999914
499945.218750,5418561.000000,272.010010,0.8,0.8,0.8,0.045319,0.043712,0.998016
499692.687500,5419360.500000,276.589996,0.8,0.8,0.8,-0.129816,0.071838,-0.988932
499450.750000,5419213.500000,289.450012,0.8,0.8,0.8,-0.077584,0.104512,-0.991493
500006.343750,5419187.000000,251.360001,0.8,0.8,0.8,-0.029399,0.043248,-0.998632
500181.718750,5418957.500000,254.520004,0.8,0.8,0.8,-0.916607,0.082305,-0.391226
500441.500000,5419064.000000,243.869995,0.8,0.8,0.8,-0.002031,-0.000195,-0.999998
500005.593750,5418997.000000,246.220001,0.8,0.8,0.8,-0.050403,0.056662,-0.997120
500076.625000,5418650.500000,273.459991,0.8,0.8,0.8,-0.025900,0.055076,0.998146
500127.031250,5418843.500000,266.369995,0.8,0.8,0.8,0.296949,-0.592073,-0.749180
500136.656250,5419116.500000,246.720001,0.8,0.8,0.8,-0.074674,0.319407,-0.944671
500170.906250,5418859.000000,263.179993,0.8,0.8,0.8,-0.151916,-0.047882,-0.987233
499867.468750,5418423.000000,279.829987,0.8,0.8,0.8,-0.030806,0.054961,0.998013
499573.375000,5419011.500000,260.769989,0.8,0.8,0.8,-0.027748,0.046077,-0.998552
500297.093750,5419134.000000,264.660004,0.8,0.8,0.8,-0.359085,-0.530503,0.767870
499551.562500,5418902.000000,257.010010,0.8,0.8,0.8,-0.022539,0.034767,-0.999141
500185.343750,5419016.500000,250.419998,0.8,0.8,0.8,0.433111,-0.442111,-0.785464
499960.468750,5419126.000000,250.960007,0.8,0.8,0.8,-0.043831,0.011144,-0.998977
500193.531250,5418827.500000,268.269989,0.8,0.8,0.8,0.229923,-0.102367,-0.967810
499736.343750,5419324.000000,269.600006,0.8,0.8,0.8,-0.077487,0.067370,-0.994714
499515.875000,5418391.000000,268.940002,0.8,0.8,0.8,0.054346,0.385736,0.921007
499883.500000,5418379.500000,282.510010,0.8,0.8,0.8,-0.026877,0.049282,0.998423
500089.187500,5419368.500000,259.600006,0.8,0.8,0.8,-0.073753,0.093473,-0.992886
500038.406250,5418716.500000,259.459991,0.8,0.8,0.8,-0.291564,0.326829,0.898985
500063.562500,5418664.000000,272.619995,0.8,0.8,0.8,-0.007215,0.042563,0.999068
500399.968750,5418939.000000,254.279999,0.8,0.8,0.8,0.020053,-0.231823,-0.972551
499488.812500,5418873.000000,257.309998,0.8,0.8,0.8,-0.040679,0.037666,-0.998462
500122.968750,5418830.500000,257.750000,0.8,0.8,0.8,0.552359,-0.416117,-0.722320
499645.093750,5419215.500000,268.929993,0.8,0.8,0.8,-0.077847,0.043320,-0.996024
499868.343750,5418410.500000,280.559998,0.8,0.8,0.8,-0.029382,0.052061,0.998212
499852.718750,5418374.500000,282.160004,0.8,0.8,0.8,-0.014177,0.055644,0.998350
500364.843750,5418856.000000,256.459991,0.8,0.8,0.8,0.004253,-0.074105,-0.997241
499670.531250,5418421.500000,259.380005,0.8,0.8,0.8,-0.006076,0.063309,0.997975
499767.218750,5418638.500000,246.479996,0.8,0.8,0.8,0.153377,-0.555999,0.816909
500091.125000,5419343.500000,271.549988,0.8,0.8,0.8,0.159702,0.010548,-0.987109
499648.156250,5418709.000000,246.520004,0.8,0.8,0.8,-0.112824,0.390236,-0.913776
499538.000000,5419074.500000,265.799988,0.8,0.8,0.8,-0.034589,0.063303,-0.997395
499566.406250,5419025.500000,261.739990,0.8,0.8,0.8,-0.032407,0.055650,-0.997924
500177.718750,5418345.000000,292.760010,0.8,0.8,0.8,-0.068945,0.014410,0.997516
499471.812500,5418408.500000,250.250000,0.8,0.8,0.8,-0.140927,0.291598,0.946103
500072.125000,5418898.500000,244.059998,0.8,0.8,0.8,-0.011448,0.005239,-0.999921
499902.750000,5418686.000000,253.490005,0.8,0.8,0.8,0.063516,-0.067274,0.995711
500082.937500,5418899.000000,243.940002,0.8,0.8,0.8,-0.010340,0.002777,-0.999943
499771.000000,5419415.500000,275.920013,0.8,0.8,0.8,-0.038501,0.136258,-0.989925
500162.031250,5418564.000000,279.269989,0.8,0.8,0.8,-0.006983,0.039826,0.999182
499966.250000,5418354.000000,285.260010,0.8,0.8,0.8,-0.014003,0.080876,0.996626
499619.312500,5418618.500000,255.889999,0.8,0.8,0.8,0.117258,-0.760888,0.638201
500274.093750,5419179.500000,245.610001,0.8,0.8,0.8,-0.019225,0.015646,-0.999693
500446.062500,5419189.000000,255.759995,0.8,0.8,0.8,-0.207261,0.780901,-0.589269
500076.250000,5419286.500000,264.040009,0.8,0.8,0.8,-0.567738,-0.820456,0.067267
500207.968750,5418840.500000,269.510010,0.8,0.8,0.8,-0.467639,-0.016984,-0.883756
499815.750000,5418443.000000,277.149994,0.8,0.8,0.8,-0.003108,0.034324,0.999406
500395.156250,5419216.000000,245.399994,0.8,0.8,0.8,0.020742,-0.136462,-0.990428
499740.312500,5418336.000000,266.350006,0.8,0.8,0.8,0.240447,0.140561,0.960431
500264.093750,5419366.500000,262.100006,0.8,0.8,0.8,-0.080425,0.382439,-0.920474
499976.125000,5418818.500000,244.210007,0.8,0.8,0.8,0.005588,-0.001432,-0.999983
499931.468750,5418949.500000,246.119995,0.8,0.8,0.8,-0.038719,0.050677,-0.997964
500278.875000,5418783.000000,264.690002,0.8,0.8,0.8,-0.028713,-0.105708,-0.993982
499468.093750,5418601.500000,256.299988,0.8,0.8,0.8,0.580994,-0.153927,0.799220
500273.375000,5419316.500000,251.309998,0.8,0.8,0.8,-0.016784,0.072974,-0.997193
499770.312500,5419039.500000,255.130005,0.8,0.8,0.8,-0.044579,0.044024,-0.998035
499811.531250,5419032.000000,253.460007,0.8,0.8,0.8,-0.025506,0.036588,-0.999005
499538.625000,5418964.000000,259.890015,0.8,0.8,0.8,-0.033046,0.042591,-0.998546
499449.656250,5418561.500000,252.940002,0.8,0.8,0.8,0.085963,-0.052444,0.994917
500465.875000,5419017.500000,244.570007,0.8,0.8,0.8,-0.000563,-0.058202,-0.998305
500066.687500,5419305.500000,256.890015,0.8,0.8,0.8,0.127998,0.240493,-0.962174
499577.687500,5418697.000000,245.110001,0.8,0.8,0.8,0.057382,-0.044055,-0.997380
499520.406250,5418895.000000,257.369995,0.8,0.8,0.8,-0.003996,0.043502,-0.999045
500527.125000,5418817.500000,258.260010,0.8,0.8,0.8,0.011024,-0.155816,-0.987725
500432.593750,5419324.500000,249.750000,0.8,0.8,0.8,-0.030140,0.081786,-0.996194
499597.687500,5418381.000000,263.390015,0.8,0.8,0.8,-0.054053,0.155434,0.986366
499899.968750,5418585.000000,266.079987,0.8,0.8,0.8,-0.135063,0.320264,0.937651
499799.593750,5418795.500000,244.369995,0.8,0.8,0.8,0.002512,-0.000874,-0.999996
500416.593750,5419294.500000,248.199997,0.8,0.8,0.8,-0.028854,0.047886,-0.998436
499456.093750,5418674.500000,252.479996,0.8,0.8,0.8,0.055477,-0.824231,-0.563530
499930.937500,5418989.500000,248.470001,0.8,0.8,0.8,-0.026346,0.048003,-0.998500
499598.750000,5418933.500000,257.290009,0.8,0.8,0.8,-0.017702,0.034902,-0.999234
499627.156250,5418808.000000,250.100006,0.8,0.8,0.8,-0.014604,0.057084,-0.998263
500387.687500,5419103.000000,243.820007,0.8,0.8,0.8,0.152696,0.076058,-0.985342
500045.531250,5419117.000000,247.839996,0.8,0.8,0.8,-0.050955,0.044675,-0.997701
499826.781250,5418649.000000,246.699997,0.8,0.8,0.8,0.026777,0.059000,0.997899
499967.812500,5419097.000000,250.740005,0.8,0.8,0.8,-0.023828,0.013971,-0.999618
499914.500000,5418823.500000,244.919998,0.8,0.8,0.8,-0.003154,-0.005692,-0.999979
500386.031250,5419121.500000,243.880005,0.8,0.8,0.8,-0.013102,-0.003632,-0.999908
499512.031250,5418392.000000,265.320007,0.8,0.8,0.8,0.026788,0.461230,0.886876
500522.093750,5419243.500000,254.910004,0.8,0.8,0.8,-0.960071,-0.047865,0.275631
499533.750000,5419222.000000,281.399994,0.8,0.8,0.8,-0.109113,0.106632,-0.988293
500218.031250,5419383.000000,271.739990,0.8,0.8,0.8,0.115725,0.249187,-0.961516
499797.812500,5419222.500000,259.980011,0.8,0.8,0.8,-0.040857,0.048704,-0.997977
499745.812500,5419080.500000,258.220001,0.8,0.8,0.8,-0.046826,0.042149,-0.998013
500095.625000,5418450.000000,283.200012,0.8,0.8,0.8,0.007278,0.151495,0.988431
499740.875000,5418662.500000,266.720001,0.8,0.8,0.8,0.117806,0.946991,-0.298880
500058.500000,5418755.500000,257.420013,0.8,0.8,0.8,-0.024309,-0.098603,-0.994830
500059.406250,5418955.500000,243.860001,0.8,0.8,0.8,0.001382,-0.004184,-0.999990
499796.375000,5419159.500000,257.980011,0.8,0.8,0.8,-0.072353,0.010556,-0.997323
499510.343750,5418507.000000,247.619995,0.8,0.8,0.8,-0.234798,0.231708,0.944024
499521.937500,5419349.000000,292.660004,0.8,0.8,0.8,0.201257,0.261936,-0.943867
499927.531250,5419051.500000,250.949997,0.8,0.8,0.8,-0.009138,0.029656,-0.999518
499809.406250,5419318.000000,266.609985,0.8,0.8,0.8,-0.005073,0.088682,-0.996047
499885.437500,5418818.000000,244.669998,0.8,0.8,0.8,0.004770,-0.008785,-0.999950
500381.906250,5419396.500000,269.399994,0.8,0.8,0.8,0.342270,0.156240,-0.926521
500256.343750,5418796.000000,263.760010,0.8,0.8,0.8,-0.034286,-0.132787,-0.990551
499856.625000,5418609.500000,248.309998,0.8,0.8,0.8,-0.015973,-0.066758,0.997641
500158.250000,5419245.500000,251.550003,0.8,0.8,0.8,0.024796,-0.050429,-0.998420
500035.125000,5418633.000000,274.239990,0.8,0.8,0.8,-0.007401,0.029313,0.999543
499517.687500,5419141.500000,272.640015,0.8,0.8,0.8,-0.078227,0.107649,-0.991107
499749.781250,5419347.500000,270.540009,0.8,0.8,0.8,-0.053936,0.076908,-0.995578
499758.250000,5418763.500000,246.759995,0.8,0.8,0.8,-0.063988,0.055807,-0.996389
500543.562500,5418948.000000,251.660004,0.8,0.8,0.8,-0.000972,-0.027324,-0.999626
500110.718750,5419315.500000,257.750000,0.8,0.8,0.8,0.041617,0.187660,-0.981352
500389.593750,5419017.500000,244.100006,0.8,0.8,0.8,-0.000151,-0.007062,-0.999975
500079.968750,5418418.000000,283.410004,0.8,0.8,0.8,-0.189987,-0.041475,0.980910
499819.156250,5419076.000000,286.649994,0.8,0.8,0.8,0.027959,0.006890,-0.999585
499630.312500,5419204.000000,269.619995,0.8,0.8,0.8,-0.075091,0.046738,-0.996081
499715.718750,5419421.500000,284.420013,0.8,0.8,0.8,-0.226647,0.307716,-0.924090
499770.781250,5419120.500000,286.149994,0.8,0.8,0.8,-0.032088,-0.105797,-0.993870
500156.968750,5418783.000000,268.029999,0.8,0.8,0.8,-0.006288,-0.046732,-0.998888
500278.406250,5419360.000000,258.070007,0.8,0.8,0.8,-0.027943,0.415881,-0.908990
499473.937500,5419098.000000,271.149994,0.8,0.8,0.8,-0.069409,0.098227,-0.992741
500187.687500,5418448.000000,286.630005,0.8,0.8,0.8,-0.026494,0.078699,0.996546
500204.343750,5419410.000000,278.630005,0.8,0.8,0.8,-0.231901,0.111120,-0.966372
500186.656250,5419401.500000,277.019989,0.8,0.8,0.8,0.506225,-0.212437,-0.835827
500376.406250,5418837.000000,257.940002,0.8,0.8,0.8,0.001255,-0.073927,-0.997263
499753.656250,5418581.000000,246.940002,0.8,0.8,0.8,-0.096308,0.172839,0.980230
499689.406250,5419286.500000,272.000000,0.8,0.8,0.8,-0.103319,0.071441,-0.992079
500164.718750,5418871.500000,252.509995,0.8,0.8,0.8,0.155127,-0.741705,-0.652540
499701.968750,5418545.000000,251.179993,0.8,0.8,0.8,-0.021260,0.064328,0.997702
499478.906250,5418974.000000,262.660004,0.8,0.8,0.8,-0.045264,0.060705,-0.997129
499676.250000,5418533.500000,251.289993,0.8,0.8,0.8,-0.048376,0.203841,0.977808
500003.812500,5418650.500000,272.839996,0.8,0.8,0.8,-0.066690,0.053737,0.996326
499707.843750,5418820.000000,247.929993,0.8,0.8,0.8,0.031297,0.009049,-0.999469
499857.218750,5418459.500000,277.089996,0.8,0.8,0.8,0.000079,-0.021077,0.999778
499596.281250,5419365.000000,294.089996,0.8,0.8,0.8,-0.096866,0.074942,-0.992472
500163.718750,5419429.500000,274.089996,0.8,0.8,0.8,-0.200471,0.959936,-0.195789
500011.156250,5419288.500000,259.630005,0.8,0.8,0.8,-0.060439,0.110767,-0.992007
500090.125000,5418546.500000,278.890015,0.8,0.8,0.8,-0.019076,0.028345,0.999416
499468.031250,5418952.500000,261.970001,0.8,0.8,0.8,-0.062267,0.059550,-0.996281
500133.531250,5419352.500000,266.940002,0.8,0.8,0.8,0.849645,0.449008,0.276579
499839.468750,5418571.500000,262.670013,0.8,0.8,0.8,-0.597575,0.801738,0.010984
499700.031250,5419088.500000,260.470001,0.8,0.8,0.8,-0.035299,0.041474,-0.998516
500545.250000,5418890.500000,253.869995,0.8,0.8,0.8,-0.005759,-0.057845,-0.998309
499720.531250,5418839.500000,252.860001,0.8,0.8,0.8,0.059585,-0.026719,-0.997866
500407.281250,5419391.000000,301.850006,0.8,0.8,0.8,0.779183,0.540187,0.317918
499888.281250,5418461.000000,277.769989,0.8,0.8,0.8,-0.017085,0.111814,0.993582
499645.500000,5418665.500000,265.880005,0.8,0.8,0.8,0.237107,-0.949593,0.205068
500095.031250,5419308.000000,255.580002,0.8,0.8,0.8,-0.187362,0.087914,-0.978349
499708.718750,5418850.000000,250.160004,0.8,0.8,0.8,0.039797,-0.005473,-0.999193
499846.281250,5419406.000000,274.910004,0.8,0.8,0.8,-0.046031,0.084825,-0.995332
499556.968750,5419077.000000,265.299988,0.8,0.8,0.8,-0.032097,0.063138,-0.997488
499602.468750,5418824.500000,251.240005,0.8,0.8,0.8,-0.009085,0.053172,-0.998544
500237.125000,5419022.500000,245.220001,0.8,0.8,0.8,0.403642,-0.100896,-0.909337
499682.156250,5419361.500000,279.130005,0.8,0.8,0.8,-0.244030,0.100051,-0.964593
500190.312500,5419419.500000,271.790009,0.8,0.8,0.8,0.186527,0.091947,-0.978138
500257.718750,5418888.500000,258.839996,0.8,0.8,0.8,0.470548,-0.882233,0.015776
500499.062500,5418888.000000,254.429993,0.8,0.8,0.8,0.006263,-0.076059,-0.997084
499515.000000,5418660.500000,246.490005,0.8,0.8,0.8,-0.026413,-0.085872,-0.995956
499710.750000,5418791.500000,247.380005,0.8,0.8,0.8,0.021339,0.014957,-0.999660
499921.750000,5419338.500000,266.649994,0.8,0.8,0.8,-0.017514,0.083974,-0.996314
500078.406250,5418850.000000,260.799988,0.8,0.8,0.8,-0.673265,-0.738900,0.027211
499627.312500,5418968.500000,257.850006,0.8,0.8,0.8,-0.023081,0.032371,-0.999209
500060.437500,5418936.500000,244.039993,0.8,0.8,0.8,0.007584,-0.015158,-0.999856
500089.937500,5419429.500000,265.100006,0.8,0.8,0.8,0.106276,0.075826,-0.991441
500413.968750,5419108.500000,243.929993,0.8,0.8,0.8,-0.003961,-0.001088,-0.999992
500389.000000,5419044.000000,243.979996,0.8,0.8,0.8,0.000120,-0.003392,-0.999994
499742.000000,5418451.500000,263.829987,0.8,0.8,0.8,-0.073025,0.193740,0.978331
500122.187500,5418952.500000,244.000000,0.8,0.8,0.8,0.027805,-0.014055,-0.999515
499876.031250,5419352.000000,268.950012,0.8,0.8,0.8,-0.039089,0.079369,-0.996079
500119.343750,5419098.500000,246.570007,0.8,0.8,0.8,-0.017272,0.031753,-0.999347
499686.375000,5418803.500000,248.410004,0.8,0.8,0.8,0.050247,-0.013480,-0.998646
499455.031250,5418358.000000,264.390015,0.8,0.8,0.8,0.300541,0.435370,0.848604
499619.718750,5419208.500000,270.209991,0.8,0.8,0.8,-0.128022,0.145702,-0.981010
499622.218750,5418707.000000,246.490005,0.8,0.8,0.8,0.067102,-0.061714,-0.995836
499838.937500,5418563.000000,264.299988,0.8,0.8,0.8,0.549066,-0.558945,0.621375
500521.093750,5419043.000000,247.500000,0.8,0.8,0.8,0.263868,0.289581,-0.920063
499843.093750,5419344.500000,269.109985,0.8,0.8,0.8,0.001601,0.110608,-0.993863
500302.843750,5419341.000000,252.830002,0.8,0.8,0.8,-0.039420,0.127392,-0.991069
499989.625000,5418758.500000,245.619995,0.8,0.8,0.8,-0.200853,0.322811,-0.924906
499917.187500,5418944.500000,246.440002,0.8,0.8,0.8,-0.049067,0.043622,-0.997842
499613.281250,5418453.500000,254.899994,0.8,0.8,0.8,-0.039595,0.027330,0.998842
500334.062500,5419411.000000,275.350006,0.8,0.8,0.8,-0.279172,0.288743,-0.915801
500503.906250,5419258.000000,254.279999,0.8,0.8,0.8,0.417868,-0.858848,-0.296254
499873.375000,5419297.500000,263.869995,0.8,0.8,0.8,0.008075,0.106614,-0.994268
500076.093750,5419274.500000,254.210007,0.8,0.8,0.8,-0.049078,0.061904,-0.996875
500310.375000,5419146.500000,257.799988,0.8,0.8,0.8,-0.636642,-0.732796,-0.240200
500248.250000,5419289.500000,250.110001,0.8,0.8,0.8,-0.022453,0.049185,-0.998537
499956.062500,5418887.500000,244.580002,0.8,0.8,0.8,0.010651,-0.018376,-0.999774
500099.187500,5418578.000000,278.100006,0.8,0.8,0.8,-0.019048,0.031777,0.999313
500027.656250,5419178.500000,250.419998,0.8,0.8,0.8,-0.020972,0.038474,-0.999039
499836.125000,5419367.000000,271.790009,0.8,0.8,0.8,-0.001619,0.103718,-0.994605
499566.875000,5419317.500000,287.059998,0.8,0.8,0.8,0.187452,0.216823,-0.958045
499800.875000,5418723.000000,243.759995,0.8,0.8,0.8,0.043532,0.061274,-0.997171
500189.187500,5419366.500000,261.440002,0.8,0.8,0.8,-0.014362,0.040890,-0.999060
500181.656250,5419038.500000,243.619995,0.8,0.8,0.8,0.011798,-0.002906,-0.999926
499670.750000,5418360.500000,274.940002,0.8,0.8,0.8,0.155726,0.239738,0.958267
499829.843750,5418377.000000,281.730011,0.8,0.8,0.8,-0.014947,0.051874,0.998542
499672.906250,5418649.000000,262.959991,0.8,0.8,0.8,-0.809170,-0.457051,0.369254
499888.656250,5418773.000000,269.700012,0.8,0.8,0.8,0.466249,-0.675815,0.570864
499510.937500,5418663.000000,244.800003,0.8,0.8,0.8,-0.068366,-0.087525,-0.993814
499682.218750,5419034.000000,258.980011,0.8,0.8,0.8,-0.053776,0.034348,-0.997962
499862.500000,5418695.000000,246.169998,0.8,0.8,0.8,-0.064554,0.070825,0.995398
499483.718750,5418841.000000,256.359985,0.8,0.8,0.8,-0.041112,0.049505,-0.997927
499524.281250,5418418.500000,259.049988,0.8,0.8,0.8,-0.155589,0.731997,0.663304
500284.281250,5419377.000000,264.450012,0.8,0.8,0.8,-0.072855,0.100899,-0.992226
