x,y,z,r,g,b,nx,ny,nz
499928.687500,5418533.500000,272.829987,0.8,0.8,0.8,0.030093,-0.056324,-0.997959
500329.250000,5419009.000000,244.220001,0.8,0.8,0.8,-0.006077,-0.000574,-0.999981
499494.781250,5418827.500000,255.160004,0.8,0.8,0.8,0.071794,-0.053005,0.996010
500195.656250,5419224.000000,249.270004,0.8,0.8,0.8,-0.032174,0.033577,-0.998918
500394.812500,5419088.000000,244.000000,0.8,0.8,0.8,-0.029412,-0.008986,-0.999527
500347.468750,5419122.500000,276.950012,0.8,0.8,0.8,-0.422353,-0.610810,0.669723
500106.781250,5418556.500000,278.920013,0.8,0.8,0.8,0.011272,-0.043033,-0.999010
500515.843750,5419022.500000,243.960007,0.8,0.8,0.8,0.015454,-0.049794,-0.998640
499864.000000,5418655.000000,256.829987,0.8,0.8,0.8,0.485310,0.218602,-0.846574
500140.750000,5418949.500000,276.109985,0.8,0.8,0.8,0.564583,-0.740162,-0.365248
500065.812500,5419379.000000,262.390015,0.8,0.8,0.8,-0.181159,0.334902,-0.924674
500421.968750,5418908.000000,253.289993,0.8,0.8,0.8,-0.100065,-0.034377,-0.994387
499681.562500,5419158.000000,264.239990,0.8,0.8,0.8,0.048994,-0.027348,0.998425
499730.906250,5418816.500000,247.570007,0.8,0.8,0.8,-0.118410,0.757796,0.641658
499807.968750,5418479.500000,266.799988,0.8,0.8,0.8,0.056598,0.044282,-0.997415
499824.500000,5418453.500000,276.959991,0.8,0.8,0.8,0.006685,0.002086,-0.999976
499647.593750,5418810.000000,249.929993,0.8,0.8,0.8,-0.008900,-0.028153,0.999564
499998.625000,5418812.500000,244.550003,0.8,0.8,0.8,-0.010555,0.019702,0.999750
500152.687500,5418848.000000,254.600006,0.8,0.8,0.8,0.352233,-0.030027,-0.935430
499634.125000,5418832.000000,251.440002,0.8,0.8,0.8,0.047304,-0.049798,0.997639
500111.875000,5419130.000000,247.800003,0.8,0.8,0.8,0.029272,0.051946,-0.998221
500264.093750,5419095.000000,253.399994,0.8,0.8,0.8,0.119050,0.977548,0.173861
499974.906250,5418905.500000,244.289993,0.8,0.8,0.8,0.029516,0.033738,0.998995
500286.250000,5419423.500000,280.329987,0.8,0.8,0.8,0.161766,-0.023431,-0.986551
500257.031250,5419168.500000,245.940002,0.8,0.8,0.8,-0.016782,0.011156,-0.999797
500147.812500,5418929.000000,279.540009,0.8,0.8,0.8,-0.178525,0.694176,-0.697315
499607.937500,5419049.000000,261.769989,0.8,0.8,0.8,0.029767,-0.077488,0.996549
499517.937500,5418838.000000,257.299988,0.8,0.8,0.8,0.706422,0.316176,0.633246
500143.781250,5418955.000000,243.820007,0.8,0.8,0.8,0.037100,-0.046310,-0.998238
500219.687500,5419417.000000,276.489990,0.8,0.8,0.8,-0.619866,0.159801,-0.768265
500039.593750,5419173.500000,249.949997,0.8,0.8,0.8,-0.072842,0.021462,-0.997113
499600.156250,5418403.500000,263.359985,0.8,0.8,0.8,-0.540337,-0.054293,-0.839696
500355.937500,5419177.500000,253.350006,0.8,0.8,0.8,0.263615,-0.742086,-0.616292
500358.531250,5419409.500000,271.679993,0.8,0.8,0.8,-0.362376,0.680084,-0.637315
499813.093750,5418527.500000,258.640015,0.8,0.8,0.8,0.055202,-0.043511,-0.997527
500354.125000,5419124.000000,263.420013,0.8,0.8,0.8,0.643070,-0.305008,0.702447
499723.781250,5418438.500000,271.079987,0.8,0.8,0.8,-0.175792,-0.001092,-0.984427
499800.937500,5419231.500000,260.399994,0.8,0.8,0.8,-0.030568,0.069654,-0.997103
499853.718750,5419332.500000,267.820007,0.8,0.8,0.8,0.095131,0.114266,-0.988885
499898.468750,5419341.500000,267.390015,0.8,0.8,0.8,0.007839,0.088748,-0.996023
499805.968750,5418766.500000,244.600006,0.8,0.8,0.8,0.002871,-0.025611,0.999668
499537.906250,5418938.000000,258.839996,0.8,0.8,0.8,0.029502,-0.040959,0.998725
500409.437500,5418930.000000,252.160004,0.8,0.8,0.8,-0.005240,0.056263,-0.998402
499647.406250,5418687.500000,244.570007,0.8,0.8,0.8,-0.010729,0.015076,-0.999829
499476.500000,5419422.000000,311.049988,0.8,0.8,0.8,-0.068237,0.101519,-0.992491
500365.375000,5419261.000000,247.190002,0.8,0.8,0.8,-0.031290,0.057486,-0.997856
499948.281250,5418762.000000,244.460007,0.8,0.8,0.8,-0.013645,-0.073137,-0.997229
499712.718750,5419380.500000,276.190002,0.8,0.8,0.8,-0.154061,0.110578,-0.981854
499881.093750,5418902.500000,245.979996,0.8,0.8,0.8,0.031915,-0.047519,0.998360
500177.156250,5419120.000000,246.429993,0.8,0.8,0.8,-0.006535,0.017163,-0.999831
500090.312500,5419313.500000,256.149994,0.8,0.8,0.8,-0.384113,-0.507943,-0.771006
499994.656250,5418793.500000,260.489990,0.8,0.8,0.8,0.030070,0.900800,-0.433193
500068.593750,5418371.000000,286.049988,0.8,0.8,0.8,0.063391,0.014411,-0.997885
499774.281250,5418977.500000,253.220001,0.8,0.8,0.8,0.035589,-0.016094,0.999237
500096.656250,5418949.500000,244.220001,0.8,0.8,0.8,0.004422,-0.006234,-0.999971
499610.437500,5419419.000000,301.299988,0.8,0.8,0.8,-0.063822,0.160584,-0.984957
500045.281250,5419306.500000,277.470001,0.8,0.8,0.8,0.117824,-0.656066,-0.745450
500433.062500,5419115.500000,244.080002,0.8,0.8,0.8,0.008564,0.041135,-0.999117
499656.812500,5419349.500000,282.420013,0.8,0.8,0.8,-0.164648,0.129043,-0.977875
499532.437500,5418693.000000,256.859985,0.8,0.8,0.8,-0.405071,-0.519369,-0.752445
499890.437500,5418706.000000,247.919998,0.8,0.8,0.8,-0.234861,0.183222,-0.954605
499668.062500,5419175.000000,265.760010,0.8,0.8,0.8,0.086300,-0.039514,0.995485
500073.687500,5418404.000000,284.779999,0.8,0.8,0.8,0.007778,-0.246149,-0.969201
500410.968750,5418920.500000,252.300003,0.8,0.8,0.8,0.055876,-0.413874,-0.908618
500167.187500,5418814.000000,262.929993,0.8,0.8,0.8,0.715515,0.144276,-0.683538
500458.562500,5418792.500000,259.890015,0.8,0.8,0.8,0.012889,-0.057791,-0.998245
499537.562500,5419196.500000,277.230011,0.8,0.8,0.8,0.124662,-0.065374,0.990043
499904.875000,5419292.000000,263.049988,0.8,0.8,0.8,-0.011616,0.076785,-0.996980
499553.531250,5419207.500000,283.899994,0.8,0.8,0.8,0.444367,-0.638031,0.628852
500300.156250,5419044.500000,244.169998,0.8,0.8,0.8,0.023391,-0.009968,-0.999677
499646.500000,5418960.500000,257.250000,0.8,0.8,0.8,0.031281,-0.034664,0.998909
499454.500000,5419226.000000,290.600006,0.8,0.8,0.8,0.087606,-0.103329,0.990782
500015.968750,5419425.000000,265.730011,0.8,0.8,0.8,-0.055682,-0.009305,-0.998405
500027.062500,5419373.000000,282.380005,0.8,0.8,0.8,0.571743,0.084992,0.816019
500391.656250,5419280.500000,248.270004,0.8,0.8,0.8,0.011202,0.046465,-0.998857
499919.500000,5418692.000000,246.399994,0.8,0.8,0.8,0.011984,-0.056081,-0.998354
500368.843750,5418832.000000,258.329987,0.8,0.8,0.8,0.003683,-0.069481,-0.997576
499501.906250,5418464.000000,253.830002,0.8,0.8,0.8,0.261402,-0.502001,-0.824418
500094.968750,5418863.500000,276.679993,0.8,0.8,0.8,0.289657,-0.633850,0.717170
500257.968750,5419322.500000,252.130005,0.8,0.8,0.8,0.021821,0.083921,-0.996234
500138.062500,5419203.000000,275.170013,0.8,0.8,0.8,-0.031401,0.810691,-0.584631
500148.125000,5419324.500000,260.579987,0.8,0.8,0.8,-0.251287,0.934876,-0.250721
499709.375000,5419117.000000,261.290009,0.8,0.8,0.8,0.053565,-0.052059,0.997206
500173.781250,5418432.000000,287.019989,0.8,0.8,0.8,0.052026,-0.021120,-0.998422
500127.312500,5418901.000000,247.990005,0.8,0.8,0.8,0.010631,-0.822840,0.568174
500499.093750,5419079.500000,243.970001,0.8,0.8,0.8,0.016116,0.056475,-0.998274
499749.000000,5419157.000000,260.920013,0.8,0.8,0.8,-0.011103,0.049854,-0.998695
499699.656250,5419031.000000,257.940002,0.8,0.8,0.8,0.051702,-0.054579,0.997170
499551.343750,5419016.000000,261.760010,0.8,0.8,0.8,0.038144,-0.066486,0.997058
500232.312500,5419092.000000,260.440002,0.8,0.8,0.8,-0.718235,0.001237,-0.695799
499534.281250,5418540.000000,246.899994,0.8,0.8,0.8,0.052190,-0.056527,-0.997036
500174.500000,5419003.500000,243.710007,0.8,0.8,0.8,0.007194,0.000552,-0.999974
500224.906250,5418957.500000,260.579987,0.8,0.8,0.8,0.440647,-0.434630,0.785447
499640.843750,5418525.000000,250.929993,0.8,0.8,0.8,0.020083,-0.023774,-0.999516
500517.687500,5419017.500000,244.399994,0.8,0.8,0.8,0.025824,-0.086915,-0.995881
499621.062500,5418441.000000,255.770004,0.8,0.8,0.8,0.081138,-0.114537,-0.990100
500329.250000,5419021.000000,244.210007,0.8,0.8,0.8,-0.004750,-0.008423,-0.999953
499813.437500,5419418.500000,276.850006,0.8,0.8,0.8,0.002375,0.110637,-0.993858
500024.625000,5419203.500000,251.570007,0.8,0.8,0.8,-0.105527,0.051047,-0.993105
499670.500000,5418690.000000,283.350006,0.8,0.8,0.8,0.445247,-0.351668,-0.823459
500160.812500,5419084.500000,245.419998,0.8,0.8,0.8,-0.014930,0.029705,-0.999447
500480.593750,5418970.000000,248.119995,0.8,0.8,0.8,-0.004866,-0.044083,-0.999016
500105.406250,5419425.000000,269.679993,0.8,0.8,0.8,0.511218,-0.690530,-0.511687
499536.937500,5418864.000000,255.889999,0.8,0.8,0.8,0.028748,-0.047543,0.998455
500441.687500,5419216.000000,255.110001,0.8,0.8,0.8,0.136337,-0.971485,0.193982
499457.281250,5418453.500000,247.750000,0.8,0.8,0.8,0.045694,-0.066098,-0.996766
499916.968750,5418651.500000,254.059998,0.8,0.8,0.8,0.191554,-0.981479,0.002617
499752.718750,5419068.000000,257.260010,0.8,0.8,0.8,0.056522,-0.070455,0.995912
500087.468750,5418599.500000,277.089996,0.8,0.8,0.8,0.034100,-0.048344,-0.998249
499544.687500,5418684.000000,245.820007,0.8,0.8,0.8,-0.236482,0.533711,-0.811929
500168.375000,5419188.500000,253.979996,0.8,0.8,0.8,0.567601,-0.780698,0.261419
499963.187500,5418764.000000,244.339996,0.8,0.8,0.8,-0.105609,-0.848542,-0.518482
499562.718750,5418973.000000,259.529999,0.8,0.8,0.8,0.024166,-0.037307,0.999012
500498.000000,5419016.500000,244.289993,0.8,0.8,0.8,0.008602,-0.087653,-0.996114
499918.468750,5418418.000000,281.320007,0.8,0.8,0.8,0.006696,-0.080018,-0.996771
499940.906250,5418762.500000,244.449997,0.8,0.8,0.8,-0.557174,-0.552063,-0.620309
500061.437500,5418899.000000,244.179993,0.8,0.8,0.8,-0.014246,0.021366,-0.999670
499683.531250,5418488.000000,257.769989,0.8,0.8,0.8,0.044770,-0.054024,-0.997536
499491.093750,5418611.500000,258.980011,0.8,0.8,0.8,0.097822,-0.758616,-0.644153
499599.312500,5419341.000000,293.130005,0.8,0.8,0.8,-0.321349,0.757360,0.568455
500137.437500,5419347.500000,263.540009,0.8,0.8,0.8,-0.065360,-0.957479,-0.281002
500049.687500,5418509.000000,278.959991,0.8,0.8,0.8,0.059181,-0.019709,-0.998053
500365.625000,5419186.000000,251.970001,0.8,0.8,0.8,-0.646558,0.649753,-0.399730
499884.281250,5419289.000000,263.279999,0.8,0.8,0.8,0.006970,0.134961,-0.990826
499741.437500,5418721.000000,261.799988,0.8,0.8,0.8,-0.546822,0.034393,-0.836543
500042.000000,5418524.000000,278.250000,0.8,0.8,0.8,0.044665,-0.028314,-0.998601
499981.906250,5418553.500000,273.720001,0.8,0.8,0.8,0.078706,-0.080478,-0.993644
499476.843750,5418682.000000,263.519989,0.8,0.8,0.8,-0.766910,0.484655,0.420666
500000.312500,5418874.000000,244.770004,0.8,0.8,0.8,-0.006093,0.005682,0.999965
499740.187500,5418417.500000,263.649994,0.8,0.8,0.8,0.009420,-0.001532,-0.999955
500467.312500,5419196.000000,243.580002,0.8,0.8,0.8,-0.014874,0.150442,-0.988507
500228.156250,5418990.000000,244.050003,0.8,0.8,0.8,0.196336,0.169880,-0.965709
499903.812500,5419206.000000,255.089996,0.8,0.8,0.8,-0.014601,0.062224,-0.997955
500230.312500,5418988.000000,268.720001,0.8,0.8,0.8,0.084952,0.507045,-0.857723
500442.843750,5419388.000000,262.920013,0.8,0.8,0.8,0.684818,0.006120,-0.728688
500401.968750,5419199.500000,266.190002,0.8,0.8,0.8,-0.635078,0.729191,-0.254866
499833.812500,5419185.000000,256.649994,0.8,0.8,0.8,-0.051851,0.023443,-0.998380
500032.500000,5418975.500000,244.300003,0.8,0.8,0.8,0.004141,0.009327,-0.999948
500171.968750,5419226.500000,256.000000,0.8,0.8,0.8,-0.098207,-0.978187,0.183047
499517.250000,5419121.500000,270.649994,0.8,0.8,0.8,0.056264,-0.117884,0.991432
500185.687500,5419299.000000,252.169998,0.8,0.8,0.8,-0.035939,0.038839,-0.998599
500105.625000,5418864.500000,242.679993,0.8,0.8,0.8,0.029226,-0.017475,-0.999420
499686.781250,5418339.000000,285.179993,0.8,0.8,0.8,0.078998,-0.805788,-0.586911
499627.625000,5418371.500000,263.049988,0.8,0.8,0.8,0.489849,-0.456521,-0.742722
499995.375000,5419223.500000,253.350006,0.8,0.8,0.8,-0.039395,0.059949,-0.997424
499924.625000,5418538.000000,272.529999,0.8,0.8,0.8,0.039270,-0.062772,-0.997255
500376.000000,5419372.000000,256.950012,0.8,0.8,0.8,0.005545,0.153833,-0.988081
499559.000000,5419072.000000,265.010010,0.8,0.8,0.8,0.026937,-0.081757,0.996288
499556.593750,5419425.500000,307.529999,0.8,0.8,0.8,-0.249655,0.732318,-0.633548
500136.781250,5418650.500000,274.970001,0.8,0.8,0.8,0.075851,-0.114041,-0.990576
499644.750000,5419014.000000,259.059998,0.8,0.8,0.8,0.015163,-0.031924,0.999375
499679.500000,5419058.000000,259.989990,0.8,0.8,0.8,0.057321,-0.041441,0.997495
500421.468750,5419089.500000,243.470001,0.8,0.8,0.8,0.445044,-0.130299,-0.885979
499857.750000,5418370.000000,282.579987,0.8,0.8,0.8,0.096484,-0.056712,-0.993718
500433.906250,5419184.000000,243.919998,0.8,0.8,0.8,0.071308,-0.293006,-0.953448
500022.093750,5419281.500000,258.059998,0.8,0.8,0.8,-0.058952,0.086204,-0.994532
499998.406250,5418797.000000,256.859985,0.8,0.8,0.8,-0.029255,-0.237116,0.971041
499478.437500,5418945.000000,261.170013,0.8,0.8,0.8,0.029998,-0.030924,0.999072
500278.000000,5419420.000000,283.519989,0.8,0.8,0.8,-0.539309,-0.815958,-0.208227
499480.718750,5418511.000000,254.729996,0.8,0.8,0.8,-0.434668,-0.456644,-0.776234
500059.093750,5419076.500000,246.830002,0.8,0.8,0.8,-0.027798,0.022201,-0.999367
500012.875000,5419056.000000,247.759995,0.8,0.8,0.8,-0.016760,0.013569,-0.999767
499993.343750,5419025.500000,247.809998,0.8,0.8,0.8,-0.018432,0.016560,-0.999693
499573.593750,5418901.500000,256.459991,0.8,0.8,0.8,0.009914,-0.042846,0.999032
500497.375000,5419110.500000,244.059998,0.8,0.8,0.8,0.013764,-0.019856,-0.999708
500233.875000,5419062.000000,242.520004,0.8,0.8,0.8,-0.155277,0.037830,-0.987146
500440.500000,5418964.000000,247.960007,0.8,0.8,0.8,0.021047,-0.051035,-0.998475
499450.843750,5418579.500000,245.479996,0.8,0.8,0.8,-0.020393,-0.002717,-0.999788
499826.937500,5418734.500000,272.359985,0.8,0.8,0.8,-0.064178,-0.170165,0.983324
499604.250000,5418538.000000,248.610001,0.8,0.8,0.8,0.049331,-0.041357,-0.997926
499707.937500,5418517.000000,263.769989,0.8,0.8,0.8,-0.018084,0.070250,0.997365
499630.843750,5419136.000000,265.640015,0.8,0.8,0.8,0.064463,-0.044492,0.996928
500366.250000,5419126.500000,256.399994,0.8,0.8,0.8,-0.513564,0.807459,0.290278
500135.562500,5418840.000000,274.709991,0.8,0.8,0.8,-0.401935,0.381550,0.832387
499594.437500,5418712.500000,246.070007,0.8,0.8,0.8,-0.936623,0.220616,-0.272150
500127.843750,5418939.500000,251.360001,0.8,0.8,0.8,-0.895146,-0.071522,0.439998
499596.500000,5418868.000000,254.130005,0.8,0.8,0.8,0.038443,-0.046112,0.998196
499776.500000,5418712.500000,244.389999,0.8,0.8,0.8,-0.000702,-0.050491,-0.998724
500135.375000,5418867.000000,245.289993,0.8,0.8,0.8,0.098997,0.006579,-0.995066
500066.000000,5419293.500000,255.929993,0.8,0.8,0.8,-0.053522,0.056883,-0.996945
499535.625000,5418662.000000,246.000000,0.8,0.8,0.8,0.731221,0.533548,-0.425021
500271.625000,5418801.000000,262.429993,0.8,0.8,0.8,-0.025909,-0.134885,-0.990523
499542.625000,5419107.000000,267.820007,0.8,0.8,0.8,0.037586,-0.073995,0.996550
500110.906250,5419089.000000,246.350006,0.8,0.8,0.8,0.001703,0.040464,-0.999180
500468.343750,5419205.000000,252.300003,0.8,0.8,0.8,-0.616063,0.257818,-0.744309
499991.093750,5419076.500000,248.270004,0.8,0.8,0.8,-0.032359,0.026828,-0.999116
499531.156250,5419410.000000,312.209991,0.8,0.8,0.8,0.294552,-0.318531,-0.900987
499870.593750,5418644.500000,247.020004,0.8,0.8,0.8,-0.007398,-0.017298,-0.999823
500109.562500,5418873.500000,242.699997,0.8,0.8,0.8,0.007653,0.004872,-0.999959
500389.531250,5419201.500000,280.290009,0.8,0.8,0.8,0.700814,0.709009,0.078530
499842.468750,5418808.000000,244.470001,0.8,0.8,0.8,-0.076723,0.042940,0.996127
500488.562500,5419052.000000,243.789993,0.8,0.8,0.8,-0.009642,0.006842,-0.999930
500143.250000,5418605.000000,278.100006,0.8,0.8,0.8,0.020404,-0.014405,-0.999688
499682.875000,5418368.500000,265.640015,0.8,0.8,0.8,-0.221371,-0.104445,-0.969580
499964.656250,5418948.500000,288.279999,0.8,0.8,0.8,-0.038410,-0.071073,-0.996731
500081.031250,5419286.000000,264.709991,0.8,0.8,0.8,-0.689409,-0.653782,-0.311905
499813.687500,5418785.500000,244.610001,0.8,0.8,0.8,-0.011442,0.011582,0.999868
500161.906250,5419359.500000,261.329987,0.8,0.8,0.8,-0.040304,0.183493,-0.982194
499461.406250,5419425.500000,312.549988,0.8,0.8,0.8,-0.083531,0.074697,-0.993702
499576.843750,5419005.000000,260.420013,0.8,0.8,0.8,0.033646,-0.043530,0.998485
499706.562500,5419022.000000,257.369995,0.8,0.8,0.8,0.054597,-0.021510,0.998277
499871.843750,5418575.000000,259.100006,0.8,0.8,0.8,0.032575,-0.022362,-0.999219
500137.968750,5418842.500000,257.510010,0.8,0.8,0.8,-0.675674,-0.493026,-0.548079
499663.281250,5418938.500000,255.820007,0.8,0.8,0.8,0.029466,-0.023721,0.999284
499849.312500,5418385.500000,281.570007,0.8,0.8,0.8,0.009914,-0.051232,-0.998638
499462.906250,5418974.000000,263.309998,0.8,0.8,0.8,0.076963,-0.023705,0.996752
499657.062500,5418477.000000,257.040009,0.8,0.8,0.8,0.037302,0.008777,-0.999266
499607.968750,5418650.000000,256.959991,0.8,0.8,0.8,0.219267,-0.480669,0.849046
500277.656250,5419175.000000,245.630005,0.8,0.8,0.8,-0.004976,0.014838,-0.999878
499528.500000,5418464.000000,250.619995,0.8,0.8,0.8,0.417386,-0.158266,-0.894841
499522.156250,5418874.000000,256.519989,0.8,0.8,0.8,-0.052007,-0.055488,0.997104
500003.812500,5418650.500000,272.839996,0.8,0.8,0.8,0.083619,-0.036689,-0.995822
500165.750000,5418426.000000,287.089996,0.8,0.8,0.8,0.028894,-0.066576,-0.997363
499726.687500,5419114.000000,260.350006,0.8,0.8,0.8,0.045485,-0.028886,0.998547
499771.625000,5419025.000000,254.369995,0.8,0.8,0.8,0.049428,-0.026128,0.998436
499799.843750,5418475.000000,266.040009,0.8,0.8,0.8,0.058163,-0.004223,-0.998298
499483.312500,5418817.500000,255.050003,0.8,0.8,0.8,0.040971,-0.065535,0.997009
499759.343750,5418698.500000,244.539993,0.8,0.8,0.8,-0.049412,-0.040408,-0.997961
499821.937500,5419197.500000,257.790009,0.8,0.8,0.8,-0.052035,0.047063,-0.997536
499860.656250,5418587.500000,254.660004,0.8,0.8,0.8,0.301807,-0.056219,-0.951710
500271.437500,5419188.500000,245.880005,0.8,0.8,0.8,-0.005838,0.006900,-0.999959
499701.281250,5418428.500000,264.130005,0.8,0.8,0.8,0.040676,0.695445,-0.717427
499754.812500,5418448.000000,266.609985,0.8,0.8,0.8,0.609995,-0.639220,0.468300
499993.593750,5419122.500000,250.029999,0.8,0.8,0.8,-0.004460,-0.005014,-0.999977
500053.125000,5419297.500000,265.980011,0.8,0.8,0.8,0.906677,0.412067,-0.090216
500185.125000,5418851.500000,253.520004,0.8,0.8,0.8,0.255590,-0.135014,-0.957311
499528.437500,5418594.500000,250.149994,0.8,0.8,0.8,0.897538,0.290377,-0.331823
499903.625000,5419200.000000,254.759995,0.8,0.8,0.8,-0.037139,0.056303,-0.997723
500025.156250,5418973.000000,244.350006,0.8,0.8,0.8,-0.012596,0.025443,-0.999597
499809.406250,5419417.000000,276.760010,0.8,0.8,0.8,0.020295,0.113182,-0.993367
500308.468750,5418876.500000,253.619995,0.8,0.8,0.8,-0.020241,-0.041332,-0.998940
500043.062500,5418497.500000,279.100006,0.8,0.8,0.8,0.056179,-0.045284,-0.997393
500171.812500,5419184.000000,254.059998,0.8,0.8,0.8,0.463877,-0.029784,-0.885399
500430.312500,5418856.000000,256.410004,0.8,0.8,0.8,-0.026322,-0.078120,-0.996596
499616.843750,5418656.000000,249.529999,0.8,0.8,0.8,0.335300,-0.921204,-0.197374
500011.093750,5418408.000000,282.829987,0.8,0.8,0.8,-0.027730,-0.088058,-0.995729
499934.843750,5419345.500000,267.019989,0.8,0.8,0.8,-0.020033,0.084983,-0.996181
499467.468750,5418640.500000,246.389999,0.8,0.8,0.8,-0.351338,-0.729332,-0.587058
499796.562500,5419073.500000,255.660004,0.8,0.8,0.8,0.029671,0.002278,0.999557
500332.843750,5419382.500000,268.059998,0.8,0.8,0.8,-0.830953,0.246466,0.498769
500143.781250,5418494.000000,282.140015,0.8,0.8,0.8,0.064197,-0.072240,-0.995319
499526.875000,5418432.500000,251.759995,0.8,0.8,0.8,0.043751,-0.015066,-0.998929
500008.781250,5418819.000000,244.559998,0.8,0.8,0.8,-0.022797,-0.000474,0.999740
500433.437500,5419264.000000,246.289993,0.8,0.8,0.8,-0.024352,0.052366,-0.998331
499833.343750,5419016.000000,252.509995,0.8,0.8,0.8,0.007096,-0.024645,0.999671
500239.718750,5418903.500000,247.809998,0.8,0.8,0.8,0.006428,-0.054289,-0.998505
499696.750000,5418350.500000,270.149994,0.8,0.8,0.8,0.016003,-0.434362,-0.900596
500343.468750,5419086.500000,244.070007,0.8,0.8,0.8,-0.008604,0.014365,-0.999860
499827.781250,5418738.000000,273.989990,0.8,0.8,0.8,-0.141196,-0.896561,-0.419812
499735.281250,5418333.000000,269.010010,0.8,0.8,0.8,-0.241962,-0.171205,-0.955062
499663.250000,5418394.000000,270.059998,0.8,0.8,0.8,0.210179,0.013674,-0.977567
499960.187500,5418660.000000,258.850006,0.8,0.8,0.8,-0.001924,-0.018568,-0.999826
499470.031250,5418698.500000,243.380005,0.8,0.8,0.8,0.018586,-0.045577,-0.998788
499909.375000,5418798.500000,248.770004,0.8,0.8,0.8,-0.518921,-0.615974,0.592703
499970.625000,5418650.000000,264.329987,0.8,0.8,0.8,0.386921,-0.398037,-0.831780
499631.625000,5418995.500000,258.649994,0.8,0.8,0.8,0.013189,0.002875,0.999909
499831.187500,5419129.500000,255.490005,0.8,0.8,0.8,-0.074079,0.035275,-0.996628
499946.156250,5418627.000000,263.010010,0.8,0.8,0.8,0.376357,-0.519974,-0.766800
500106.531250,5419366.000000,258.399994,0.8,0.8,0.8,0.323409,0.262559,-0.909103
