x,y,z,r,g,b,nx,ny,nz
497763,5.42094e+006,327.44,0.8,0.8,0.8,-0.00847401,-0.00268995,0.99996
496452,5.42105e+006,299.59,0.8,0.8,0.8,-0.0940296,0.0272781,0.995196
497668,5.42146e+006,305.55,0.8,0.8,0.8,0.0179456,0.1093,-0.993847
497466,5.42121e+006,302.59,0.8,0.8,0.8,0.0512393,0.0368833,0.998005
497838,5.42121e+006,318.18,0.8,0.8,0.8,-0.0201,0.05222,0.998433
496633,5.42094e+006,314.25,0.8,0.8,0.8,-0.00608957,-0.293443,0.955957
496719,5.42139e+006,285.71,0.8,0.8,0.8,0.0493808,-0.248618,-0.967342
497788,5.42139e+006,298.95,0.8,0.8,0.8,0.0115086,0.0135816,-0.999842
497740,5.42104e+006,326.28,0.8,0.8,0.8,-0.0324947,0.0325772,0.998941
496904,5.42176e+006,294.62,0.8,0.8,0.8,-0.33746,-0.338629,-0.878323
496377,5.42109e+006,296.95,0.8,0.8,0.8,0.0133711,0.0464714,0.99883
496905,5.42156e+006,293.22,0.8,0.8,0.8,0.0235308,-0.0111939,-0.99966
497299,5.4215e+006,305.81,0.8,0.8,0.8,0.0571842,0.0110799,-0.998302
496815,5.42094e+006,304.2,0.8,0.8,0.8,0.533351,-0.402467,0.744014
497718,5.42162e+006,311.83,0.8,0.8,0.8,-0.00191287,-0.0128981,-0.999915
496529,5.4212e+006,290.27,0.8,0.8,0.8,-0.0488003,0.113923,0.99229
496768,5.42091e+006,304.93,0.8,0.8,0.8,-0.0183897,-0.159525,0.987023
496833,5.42129e+006,283.4,0.8,0.8,0.8,0.0899949,0.372044,0.923842
497326,5.42179e+006,296.99,0.8,0.8,0.8,0.228903,-0.318765,-0.919778
497617,5.42157e+006,311.19,0.8,0.8,0.8,0.00723214,0.019186,-0.99979
496372,5.4212e+006,282.01,0.8,0.8,0.8,-0.0548937,-0.106023,-0.992847
497857,5.42122e+006,318.32,0.8,0.8,0.8,-0.023704,0.0656408,0.997562
497700,5.42104e+006,325.24,0.8,0.8,0.8,-0.0133375,0.0373156,0.999215
496593,5.42126e+006,286.11,0.8,0.8,0.8,0.0215725,-0.0121769,0.999693
496352,5.4214e+006,285.48,0.8,0.8,0.8,-0.0465876,0.0758705,-0.996029
496655,5.42156e+006,274.86,0.8,0.8,0.8,0.0198105,-0.0713496,-0.997255
496615,5.42146e+006,280.55,0.8,0.8,0.8,-0.024589,0.182752,-0.982851
496443,5.42101e+006,300.96,0.8,0.8,0.8,0.00481604,0.0205654,0.999777
496662,5.42165e+006,279.61,0.8,0.8,0.8,-0.00142491,0.0408087,-0.999166
496806,5.42106e+006,309.74,0.8,0.8,0.8,-0.314203,-0.533297,0.785411
496565,5.42123e+006,288.89,0.8,0.8,0.8,-0.0480881,0.0840862,0.995298
497174,5.42123e+006,289.91,0.8,0.8,0.8,-0.0464913,0.0575083,0.997262
496619,5.42104e+006,904.53,0.8,0.8,0.8,0.769025,0.626853,-0.125124
497466,5.42153e+006,308.85,0.8,0.8,0.8,0.0141927,0.0211795,-0.999675
496557,5.42121e+006,289.79,0.8,0.8,0.8,-0.0539481,0.10661,0.992836
497721,5.42108e+006,323.8,0.8,0.8,0.8,-0.0276744,0.0523051,0.998248
497258,5.42159e+006,304.96,0.8,0.8,0.8,0.0290411,-0.0346689,-0.998977
497686,5.42139e+006,297.17,0.8,0.8,0.8,0.0289454,0.0320995,-0.999065
496744,5.42167e+006,286.05,0.8,0.8,0.8,0.0684841,0.0292994,-0.997222
497008,5.42138e+006,287.33,0.8,0.8,0.8,0.055126,0.244053,-0.968194
497630,5.42104e+006,344.74,0.8,0.8,0.8,0.0580613,-0.716529,-0.695136
497654,5.42175e+006,306.67,0.8,0.8,0.8,-0.0593006,-0.0358424,-0.997597
496544,5.42176e+006,292.14,0.8,0.8,0.8,0.0433001,0.104558,-0.993576
496920,5.42089e+006,305.24,0.8,0.8,0.8,0.0696264,0.130056,0.989059
497622,5.42106e+006,322.93,0.8,0.8,0.8,-0.0398877,0.022631,0.998948
496808,5.42151e+006,295.8,0.8,0.8,0.8,0.24335,0.293495,-0.924468
496460,5.42108e+006,903.62,0.8,0.8,0.8,-0.462866,0.620849,-0.632694
497277,5.42106e+006,303.46,0.8,0.8,0.8,-0.0777353,0.0208299,0.996756
497385,5.42096e+006,311.83,0.8,0.8,0.8,-0.0559241,-0.0605259,0.996599
496581,5.42099e+006,309.22,0.8,0.8,0.8,0.114082,-0.722314,0.682091
497538,5.42125e+006,302.14,0.8,0.8,0.8,0.0116928,0.178062,0.98395
496746,5.42113e+006,295.91,0.8,0.8,0.8,-0.197388,0.12892,0.971811
497169,5.4217e+006,297.91,0.8,0.8,0.8,-0.494172,-0.314476,-0.810493
497234,5.42085e+006,318.79,0.8,0.8,0.8,0.0293497,0.697821,0.715671
497066,5.42179e+006,282.75,0.8,0.8,0.8,0.0355124,-0.0164397,-0.999234
496937,5.42144e+006,297.37,0.8,0.8,0.8,0.583791,-0.423195,-0.692888
496376,5.42166e+006,299.49,0.8,0.8,0.8,-0.0457097,0.0402178,-0.998145
496448,5.42117e+006,290.3,0.8,0.8,0.8,-0.0369622,0.106749,0.993599
496602,5.42114e+006,301.67,0.8,0.8,0.8,0.561134,-0.0631019,0.825316
497004,5.4217e+006,291.5,0.8,0.8,0.8,-0.0441451,-0.277091,-0.959829
496571,5.42106e+006,909.38,0.8,0.8,0.8,-0.00479757,-0.461584,-0.887083
496804,5.42157e+006,835.1,0.8,0.8,0.8,0.240934,-0.906544,0.346595
496983,5.42148e+006,293.01,0.8,0.8,0.8,0.099069,0.026397,-0.99473
496597,5.42165e+006,284.3,0.8,0.8,0.8,-0.0529908,0.013071,-0.99851
497709,5.42076e+006,329.32,0.8,0.8,0.8,0.0400744,-0.0717971,-0.996614
497620,5.42105e+006,334.53,0.8,0.8,0.8,-0.23661,-0.947878,-0.213408
497463,5.42087e+006,315.07,0.8,0.8,0.8,0.415394,0.559001,0.71761
497762,5.42171e+006,310.09,0.8,0.8,0.8,0.00349678,-0.0121953,-0.99992
497617,5.42168e+006,309.53,0.8,0.8,0.8,0.025816,-0.0792848,-0.996518
497281,5.42087e+006,312.7,0.8,0.8,0.8,-0.19448,-0.10604,0.975158
496661,5.42145e+006,273.31,0.8,0.8,0.8,0.00694494,0.0314015,-0.999483
497091,5.42095e+006,301.72,0.8,0.8,0.8,-0.0290632,-0.00557763,0.999562
497493,5.42128e+006,302.69,0.8,0.8,0.8,-0.167775,0.433184,0.885552
496414,5.42116e+006,290.32,0.8,0.8,0.8,-0.0391607,0.120058,0.991994
497645,5.42129e+006,303.11,0.8,0.8,0.8,0.194779,-0.227077,0.9542
496531,5.42099e+006,303.27,0.8,0.8,0.8,0.0218034,0.0805402,0.996513
496657,5.42113e+006,296.3,0.8,0.8,0.8,0.0364819,0.0808486,0.996059
497469,5.42091e+006,321.27,0.8,0.8,0.8,0.0428946,-0.043595,0.998128
496832,5.42146e+006,290.87,0.8,0.8,0.8,0.423772,-0.233769,-0.875083
497766,5.42116e+006,320.46,0.8,0.8,0.8,-0.0266197,0.069678,0.997214
497332,5.42169e+006,301.84,0.8,0.8,0.8,0.00994114,-0.0924266,-0.99567
497417,5.42089e+006,312.48,0.8,0.8,0.8,-0.204441,0.110844,0.972583
496871,5.42154e+006,297.69,0.8,0.8,0.8,-0.03184,-0.344268,-0.938331
496601,5.42101e+006,307.95,0.8,0.8,0.8,-0.110405,-0.070159,0.991407
496826,5.42177e+006,297.29,0.8,0.8,0.8,-0.0931746,0.0761577,-0.992733
496745,5.42162e+006,283.78,0.8,0.8,0.8,0.026624,0.0933937,-0.995273
497815,5.42159e+006,842.77,0.8,0.8,0.8,0.849213,0.512899,0.125584
497024,5.42166e+006,295.25,0.8,0.8,0.8,0.541744,0.303863,-0.783697
496898,5.42164e+006,296.76,0.8,0.8,0.8,0.178046,0.0689011,-0.981607
497599,5.42117e+006,306.29,0.8,0.8,0.8,-0.128936,-0.207859,0.969624
496932,5.42124e+006,291.26,0.8,0.8,0.8,0.134618,0.0768402,0.987914
497736,5.42128e+006,307.17,0.8,0.8,0.8,-0.111644,0.316778,0.941906
496840,5.4214e+006,307.51,0.8,0.8,0.8,-0.149652,-0.487744,-0.860064
497781,5.42139e+006,298.89,0.8,0.8,0.8,0.0164669,0.0179774,-0.999703
496886,5.42117e+006,295.28,0.8,0.8,0.8,-0.0782267,0.42772,0.90052
496552,5.42099e+006,315.55,0.8,0.8,0.8,-0.026146,-0.535163,0.844344
497044,5.42096e+006,302.4,0.8,0.8,0.8,0.412979,0.101732,0.905041
497385,5.42117e+006,336.18,0.8,0.8,0.8,-0.506808,-0.512158,0.693426
496491,5.42123e+006,283.4,0.8,0.8,0.8,-0.501631,0.363094,0.785194
496920,5.42156e+006,293.76,0.8,0.8,0.8,0.0866712,0.0371065,-0.995546
496566,5.42151e+006,286.66,0.8,0.8,0.8,-0.0979637,0.0780114,-0.992128
497078,5.42105e+006,299.67,0.8,0.8,0.8,0.226565,0.179809,0.957255
497136,5.42109e+006,294.6,0.8,0.8,0.8,0.61864,-0.0412213,0.784593
497811,5.42143e+006,300.18,0.8,0.8,0.8,-0.00486044,0.068747,-0.997622
497406,5.42087e+006,313.18,0.8,0.8,0.8,-0.203532,0.181441,0.962109
497245,5.42088e+006,305.34,0.8,0.8,0.8,-0.037674,0.0158329,0.999165
497410,5.42122e+006,293.93,0.8,0.8,0.8,-0.191589,-0.0658305,0.979265
496642,5.42127e+006,284.95,0.8,0.8,0.8,0.0476576,-0.0616761,0.996958
497492,5.42112e+006,306.72,0.8,0.8,0.8,0.211539,0.434497,0.875479
497038,5.42113e+006,293.68,0.8,0.8,0.8,-0.0762654,0.0620261,0.995156
496820,5.42175e+006,297.37,0.8,0.8,0.8,0.00789171,-0.0138504,-0.999873
496507,5.42105e+006,899.23,0.8,0.8,0.8,0.835953,-0.210944,-0.50664
496784,5.42173e+006,292.95,0.8,0.8,0.8,0.159607,0.177784,-0.97104
497062,5.42096e+006,302.13,0.8,0.8,0.8,0.046524,0.0504677,0.997642
496774,5.42126e+006,284.01,0.8,0.8,0.8,-0.0417174,0.225741,0.973294
497245,5.42088e+006,309.42,0.8,0.8,0.8,-0.44777,-0.400512,0.799432
497423,5.42106e+006,313.85,0.8,0.8,0.8,-0.0662801,0.0223749,0.99755
497594,5.4212e+006,312.29,0.8,0.8,0.8,-0.127725,-0.298182,0.945925
497117,5.4212e+006,289.61,0.8,0.8,0.8,-0.0211152,0.0447431,0.998775
497194,5.4215e+006,302.43,0.8,0.8,0.8,0.018925,0.0218068,-0.999583
497806,5.42112e+006,324.26,0.8,0.8,0.8,-0.0242023,0.0728979,0.997046
496781,5.42123e+006,288.18,0.8,0.8,0.8,-0.0331397,0.0670353,0.9972
497737,5.42123e+006,312.19,0.8,0.8,0.8,-0.00679599,0.0427865,0.999061
497800,5.42173e+006,310.33,0.8,0.8,0.8,0.00540624,-0.0160693,-0.999856
496513,5.42123e+006,286.99,0.8,0.8,0.8,0.0746864,-0.238443,0.96828
496366,5.42106e+006,295.06,0.8,0.8,0.8,0.0180821,-0.0155721,0.999715
497536,5.42153e+006,309.81,0.8,0.8,0.8,-0.00502205,0.068618,-0.99763
497202,5.42157e+006,850.8,0.8,0.8,0.8,-0.0269776,0.976393,0.214311
497420,5.42114e+006,308.92,0.8,0.8,0.8,-0.0551568,0.0807786,0.995205
497341,5.42124e+006,300.73,0.8,0.8,0.8,-0.0741661,-0.138132,0.987633
497916,5.4211e+006,327.57,0.8,0.8,0.8,-0.0151007,0.0503851,0.998616
497203,5.42176e+006,294.63,0.8,0.8,0.8,0.0447992,-0.0870649,-0.995195
497395,5.42123e+006,294.08,0.8,0.8,0.8,-0.0305209,-0.0509947,0.998232
497675,5.42145e+006,304.06,0.8,0.8,0.8,0.0182223,0.125583,-0.991916
497060,5.4217e+006,291.19,0.8,0.8,0.8,0.116194,-0.123558,-0.985511
497143,5.42121e+006,289.72,0.8,0.8,0.8,-0.0318388,0.0573971,0.997844
496870,5.42142e+006,302.29,0.8,0.8,0.8,0.443272,-0.841906,-0.30774
496450,5.42127e+006,274.05,0.8,0.8,0.8,-0.2637,0.651075,0.711733
496598,5.42139e+006,273.71,0.8,0.8,0.8,-0.427584,-0.172554,-0.887354
496784,5.42107e+006,899.45,0.8,0.8,0.8,0.198151,0.16861,-0.96556
496601,5.42112e+006,296.87,0.8,0.8,0.8,-0.407578,0.00189985,0.913168
496555,5.42176e+006,292.7,0.8,0.8,0.8,0.0180981,0.0893064,-0.99584
497122,5.42166e+006,298.7,0.8,0.8,0.8,-0.00116849,-0.0329917,-0.999455
497528,5.42107e+006,357.24,0.8,0.8,0.8,-0.303363,0.951365,0.0536305
497165,5.42127e+006,287.61,0.8,0.8,0.8,-0.039835,0.0564796,0.997609
497505,5.4216e+006,310.11,0.8,0.8,0.8,0.00822595,-0.0120439,-0.999894
497582,5.42098e+006,321.95,0.8,0.8,0.8,-0.0467106,0.00198824,0.998907
496666,5.42165e+006,279.75,0.8,0.8,0.8,0.00115001,0.0444293,-0.999012
497480,5.42149e+006,307.88,0.8,0.8,0.8,0.0187364,0.0397283,-0.999035
497485,5.42128e+006,296.41,0.8,0.8,0.8,-0.126954,0.298213,0.946019
496784,5.42122e+006,290.3,0.8,0.8,0.8,-0.0647005,0.124819,0.990068
496945,5.42118e+006,294.5,0.8,0.8,0.8,-0.0900642,0.248789,0.964361
497763,5.42125e+006,312.85,0.8,0.8,0.8,-0.0396524,0.116891,0.992353
497783,5.42143e+006,300.01,0.8,0.8,0.8,-0.0100041,0.0777228,-0.996925
496932,5.42156e+006,892.93,0.8,0.8,0.8,0.553396,-0.642421,0.53014
497521,5.42169e+006,307.39,0.8,0.8,0.8,0.00431407,-0.0569374,-0.998368
497901,5.42141e+006,313.21,0.8,0.8,0.8,-0.197176,0.0854321,-0.976639
496882,5.42156e+006,292.09,0.8,0.8,0.8,-0.153103,0.354984,-0.92225
496737,5.42138e+006,299.61,0.8,0.8,0.8,-0.36637,-0.260398,-0.893289
497410,5.42156e+006,308.35,0.8,0.8,0.8,0.012459,0.0013876,-0.999921
496447,5.4209e+006,303.16,0.8,0.8,0.8,-0.19564,0.0727111,0.977977
497770,5.42102e+006,327.71,0.8,0.8,0.8,-0.0334595,0.0281116,0.999045
496685,5.42147e+006,288.84,0.8,0.8,0.8,0.193068,-0.442029,-0.875977
497720,5.42119e+006,313.34,0.8,0.8,0.8,-0.0793498,0.313581,0.94624
497758,5.42151e+006,308.07,0.8,0.8,0.8,-0.0219228,0.0876836,-0.995907
497161,5.42105e+006,305.59,0.8,0.8,0.8,0.666307,-0.0622313,0.743076
496760,5.42125e+006,286.48,0.8,0.8,0.8,-0.0438889,0.0959091,0.994422
497890,5.42098e+006,331.35,0.8,0.8,0.8,-0.0148212,0.0156197,0.999768
496645,5.42113e+006,296.53,0.8,0.8,0.8,0.153566,-0.245633,0.957122
496526,5.42104e+006,301.59,0.8,0.8,0.8,-0.0430294,0.0504262,0.9978
496597,5.42121e+006,290.43,0.8,0.8,0.8,-0.00154331,0.0955903,0.99542
497607,5.42117e+006,307.94,0.8,0.8,0.8,-0.310055,-0.17556,0.934369
497169,5.42176e+006,293.09,0.8,0.8,0.8,0.754754,0.189105,-0.62816
496619,5.4212e+006,290.75,0.8,0.8,0.8,-0.0137682,0.107604,0.994099
496679,5.42109e+006,900.69,0.8,0.8,0.8,-0.0597956,0.0264808,-0.997859
497383,5.42121e+006,301.61,0.8,0.8,0.8,0.0191282,0.04159,0.998952
496989,5.42122e+006,291.11,0.8,0.8,0.8,0.256813,0.126864,0.958098
496905,5.42148e+006,313.51,0.8,0.8,0.8,-0.325605,-0.534821,-0.77971
496703,5.42107e+006,311.8,0.8,0.8,0.8,0.0626972,0.585059,0.808564
496971,5.42094e+006,303.67,0.8,0.8,0.8,-0.0150553,0.0206058,0.999674
496366,5.42089e+006,302.97,0.8,0.8,0.8,-0.365257,0.0472052,0.929709
497076,5.42087e+006,309.86,0.8,0.8,0.8,0.252197,0.191821,0.948473
496540,5.42124e+006,293.51,0.8,0.8,0.8,0.384769,-0.471311,0.793611
496549,5.42154e+006,289.54,0.8,0.8,0.8,-0.079434,0.0192959,-0.996653
497114,5.42115e+006,297.9,0.8,0.8,0.8,-0.110561,-0.109748,0.987791
496856,5.42151e+006,300.45,0.8,0.8,0.8,0.414408,-0.398391,0.818261
496683,5.42151e+006,281.29,0.8,0.8,0.8,0.431266,0.367673,-0.823909
497089,5.42104e+006,301.9,0.8,0.8,0.8,0.204324,0.0695533,0.976429
497266,5.42164e+006,304.37,0.8,0.8,0.8,0.0117167,-0.0509585,-0.998632
497722,5.42151e+006,308.39,0.8,0.8,0.8,-0.013896,0.0746784,-0.997111
496468,5.42086e+006,303.73,0.8,0.8,0.8,0.0141204,0.238348,0.971077
497917,5.42075e+006,334.94,0.8,0.8,0.8,0.0168098,-0.0634698,-0.997842
497731,5.42144e+006,301.58,0.8,0.8,0.8,-0.0186148,0.109433,-0.99382
497120,5.42158e+006,301.13,0.8,0.8,0.8,0.036476,0.0061449,-0.999316
497157,5.42114e+006,293.59,0.8,0.8,0.8,-0.0107562,0.0892058,0.995955
497692,5.42126e+006,306.89,0.8,0.8,0.8,-0.0448221,0.101095,0.993867
497610,5.42087e+006,321.9,0.8,0.8,0.8,-0.0393032,-0.0206488,0.999014
496840,5.4214e+006,303.44,0.8,0.8,0.8,-0.0344738,-0.538396,-0.841987
497040,5.42092e+006,303.66,0.8,0.8,0.8,-0.060671,0.195464,0.978832
497677,5.42101e+006,325.07,0.8,0.8,0.8,-0.0346753,0.0184538,0.999228
497376,5.42104e+006,311.76,0.8,0.8,0.8,-0.221878,-0.23377,0.946637
496695,5.42152e+006,273.19,0.8,0.8,0.8,0.140526,-0.173074,-0.974832
496745,5.42145e+006,297.2,0.8,0.8,0.8,0.771666,0.464828,-0.434126
497498,5.42147e+006,306.47,0.8,0.8,0.8,-0.0191434,0.04595,-0.99876
497337,5.42163e+006,305.44,0.8,0.8,0.8,0.0366591,-0.0748961,-0.996517
496881,5.42166e+006,296.58,0.8,0.8,0.8,0.253946,0.183814,-0.949591
497340,5.42165e+006,304.65,0.8,0.8,0.8,0.0504555,-0.0635909,-0.9967
496533,5.42122e+006,287.99,0.8,0.8,0.8,-0.0364851,0.0864633,0.995587
496508,5.42077e+006,307.35,0.8,0.8,0.8,0.0401551,-0.162167,-0.985946
496836,5.42139e+006,298.82,0.8,0.8,0.8,-0.922543,0.348231,-0.166285
496761,5.42158e+006,876.03,0.8,0.8,0.8,0.67709,-0.670325,-0.303667
496410,5.42174e+006,300.27,0.8,0.8,0.8,-0.0402622,0.0544302,-0.997706
497015,5.4215e+006,293.49,0.8,0.8,0.8,0.042265,0.0685567,-0.996752
496729,5.42092e+006,305.08,0.8,0.8,0.8,-0.0167133,0.0143387,0.999758
497653,5.42158e+006,311.68,0.8,0.8,0.8,0.00858733,0.0106705,-0.999906
497345,5.42106e+006,315.31,0.8,0.8,0.8,-0.374416,0.00153915,0.92726
496664,5.42088e+006,304.75,0.8,0.8,0.8,-0.0222747,0.0918892,0.99552
497281,5.42086e+006,310.85,0.8,0.8,0.8,0.0383379,-0.311554,0.949455
497737,5.4215e+006,307.25,0.8,0.8,0.8,-0.0210015,0.0850464,-0.996156
497242,5.42128e+006,289.75,0.8,0.8,0.8,0.117541,0.0796843,0.989866
496645,5.42126e+006,286.37,0.8,0.8,0.8,0.00712586,0.104014,0.99455
496583,5.42143e+006,275.45,0.8,0.8,0.8,0.0836201,-0.0828237,-0.99305
497436,5.42158e+006,308.72,0.8,0.8,0.8,0.020968,-0.00159012,-0.999779
496598,5.42153e+006,284.55,0.8,0.8,0.8,-0.108475,0.0408613,-0.993259
497757,5.42154e+006,310.16,0.8,0.8,0.8,-0.0107844,0.0508866,-0.998646
497332,5.42143e+006,301.55,0.8,0.8,0.8,0.0455488,0.182012,-0.982241
497748,5.42173e+006,309.03,0.8,0.8,0.8,-0.0977893,-0.160401,-0.982196
496984,5.4215e+006,297.85,0.8,0.8,0.8,0.13518,0.00635387,-0.990801
496983,5.421e+006,302.03,0.8,0.8,0.8,-0.051862,0.0943568,0.994187
497252,5.42169e+006,309.06,0.8,0.8,0.8,0.40373,-0.504024,-0.763519
496760,5.42114e+006,297.51,0.8,0.8,0.8,-0.130702,-0.0267288,0.991061
497761,5.42165e+006,311.54,0.8,0.8,0.8,0.0106192,-0.0127259,-0.999863
497420,5.42144e+006,304.77,0.8,0.8,0.8,0.00594112,0.0623939,-0.998034
497595,5.42166e+006,310.03,0.8,0.8,0.8,-0.00159858,-0.00735378,-0.999972
497672,5.42092e+006,325.81,0.8,0.8,0.8,-0.0233933,0.00499162,0.999714
497271,5.421e+006,306.12,0.8,0.8,0.8,-0.219867,-0.0771561,0.972474
497698,5.42171e+006,309.08,0.8,0.8,0.8,0.0658568,0.482906,-0.873192
496922,5.4215e+006,301.17,0.8,0.8,0.8,-0.471743,-0.678975,-0.562541
496687,5.42154e+006,275.01,0.8,0.8,0.8,-0.0279995,0.0891678,-0.995623
497373,5.42101e+006,312.63,0.8,0.8,0.8,-0.0628692,-0.0902289,0.993935
497297,5.4212e+006,297.42,0.8,0.8,0.8,-0.368999,0.0919773,0.924868
497903,5.42167e+006,311.82,0.8,0.8,0.8,0.00410296,0.00067848,-0.999991
496411,5.42169e+006,298.11,0.8,0.8,0.8,-0.0684973,0.0317178,-0.997147
496723,5.42093e+006,304.74,0.8,0.8,0.8,-0.013316,0.0140396,0.999813
496597,5.42137e+006,270.04,0.8,0.8,0.8,0.0736355,0.0469005,-0.996182
496793,5.42162e+006,286.45,0.8,0.8,0.8,-0.0677357,0.747345,-0.660974
497042,5.42151e+006,306.25,0.8,0.8,0.8,0.515426,-0.222138,-0.827642
497855,5.42128e+006,310.93,0.8,0.8,0.8,-0.0635123,0.164097,0.984397
496555,5.42087e+006,308.72,0.8,0.8,0.8,-0.562265,0.0639947,0.824477
497697,5.42124e+006,310.14,0.8,0.8,0.8,-0.111157,0.32361,0.939639
496880,5.42084e+006,308.61,0.8,0.8,0.8,0.0817447,0.0574051,0.994999
497938,5.42091e+006,332.33,0.8,0.8,0.8,-0.0258068,-0.0142269,0.999566
496393,5.42107e+006,887.83,0.8,0.8,0.8,0.769632,-0.459914,0.442883
496683,5.4211e+006,299.73,0.8,0.8,0.8,0.00687872,0.0664438,0.997766
497840,5.42171e+006,310.84,0.8,0.8,0.8,0.003652,-0.0320556,-0.999479
497525,5.4212e+006,307.09,0.8,0.8,0.8,-0.231238,-0.524364,0.819495
496474,5.42093e+006,302.71,0.8,0.8,0.8,-0.0019764,0.0249405,0.999687
496366,5.42085e+006,306.33,0.8,0.8,0.8,0.165828,-0.0492379,0.984925
496376,5.42126e+006,266.05,0.8,0.8,0.8,-0.491395,-0.355208,0.79521
496408,5.42116e+006,290.4,0.8,0.8,0.8,-0.030938,0.124129,0.991784
497276,5.42098e+006,303.73,0.8,0.8,0.8,-0.165377,-0.024102,0.985936
497911,5.42096e+006,332.08,0.8,0.8,0.8,-0.0268719,0.00597666,0.999621
496725,5.4217e+006,287.28,0.8,0.8,0.8,0.0370661,0.268531,-0.962558
496420,5.42109e+006,294.21,0.8,0.8,0.8,-0.133665,0.63745,0.758809
497283,5.42116e+006,299.09,0.8,0.8,0.8,-0.0697456,0.0545078,0.996074
497084,5.42086e+006,320.06,0.8,0.8,0.8,-0.248076,0.898,0.363392
496384,5.42167e+006,299.37,0.8,0.8,0.8,-0.0543183,0.030918,-0.998045
496581,5.4216e+006,286.64,0.8,0.8,0.8,-0.222487,-0.149956,-0.963334
496953,5.42172e+006,291.91,0.8,0.8,0.8,-0.196804,-0.173442,-0.96498
496728,5.42113e+006,303,0.8,0.8,0.8,0.00217645,0.00565317,0.999982
497247,5.42143e+006,300.78,0.8,0.8,0.8,-0.210502,-0.217096,-0.953183
497703,5.42101e+006,326.15,0.8,0.8,0.8,-0.0102812,0.0259379,0.999611
496724,5.42144e+006,288.49,0.8,0.8,0.8,0.119892,-0.0795979,-0.989591
496587,5.42125e+006,286.58,0.8,0.8,0.8,0.00659621,0.104147,0.99454
497244,5.4209e+006,310.47,0.8,0.8,0.8,0.0958092,0.441742,0.892011
496904,5.42165e+006,298.4,0.8,0.8,0.8,0.190413,0.0506734,-0.980395
496543,5.42105e+006,911.53,0.8,0.8,0.8,0.251855,-0.178065,-0.951242
496973,5.42165e+006,302.03,0.8,0.8,0.8,-0.185126,-0.243621,-0.952039
496803,5.42146e+006,301.86,0.8,0.8,0.8,-0.944988,0.0837248,-0.316207
497022,5.42101e+006,301.25,0.8,0.8,0.8,0.200555,-0.427712,0.881386
496480,5.42145e+006,291.58,0.8,0.8,0.8,-0.0929965,0.594504,-0.798697
496350,5.42171e+006,302.25,0.8,0.8,0.8,-0.0513751,0.0328281,-0.99814
497243,5.42091e+006,305.12,0.8,0.8,0.8,0.0616973,-0.0699893,0.995638
496531,5.42094e+006,303,0.8,0.8,0.8,-0.241272,0.560929,0.791926
496586,5.421e+006,316.21,0.8,0.8,0.8,-0.0240438,0.162446,0.986425
496867,5.4212e+006,293.84,0.8,0.8,0.8,-0.207515,-0.0718525,0.975589
496743,5.42107e+006,318.47,0.8,0.8,0.8,0.241678,0.931373,0.272279
496568,5.42098e+006,303.49,0.8,0.8,0.8,-0.162991,-0.14493,0.975925
496397,5.42129e+006,266.2,0.8,0.8,0.8,-0.617186,-0.51651,0.593548
496907,5.42157e+006,876.58,0.8,0.8,0.8,0.375091,0.741786,-0.555932
497485,5.42161e+006,309.75,0.8,0.8,0.8,0.0236457,-0.0186173,-0.999547
496920,5.42085e+006,310.64,0.8,0.8,0.8,0.156033,-0.250087,0.955568
497868,5.42097e+006,331.12,0.8,0.8,0.8,-0.0119062,0.014278,0.999827
497572,5.42121e+006,310.87,0.8,0.8,0.8,-0.0578058,0.120481,0.991031
496436,5.4211e+006,300.6,0.8,0.8,0.8,-0.231533,0.309427,0.922306
496616,5.42095e+006,303.77,0.8,0.8,0.8,-0.181954,0.385378,0.904642
496465,5.42102e+006,305.83,0.8,0.8,0.8,-0.741613,-0.00985991,0.670756
496568,5.42099e+006,308.65,0.8,0.8,0.8,0.0237781,-0.806783,0.590369
497112,5.4211e+006,303.95,0.8,0.8,0.8,-0.00972143,0.0305936,0.999485
497819,5.42128e+006,310.08,0.8,0.8,0.8,-0.0603748,0.134826,0.989028
497225,5.42105e+006,299.58,0.8,0.8,0.8,-0.261406,-0.184977,0.947339
497038,5.42143e+006,292.49,0.8,0.8,0.8,0.0184989,0.0794276,-0.996669
497299,5.42124e+006,293.46,0.8,0.8,0.8,0.139845,0.153108,0.978264
497320,5.42147e+006,305.01,0.8,0.8,0.8,0.0142419,0.0615027,-0.998005
497777,5.42117e+006,319.64,0.8,0.8,0.8,-0.0245109,0.0690038,0.997315
496486,5.42139e+006,284.74,0.8,0.8,0.8,-0.145267,-0.515974,-0.844197
497701,5.42152e+006,309.47,0.8,0.8,0.8,-0.0108325,0.0631878,-0.997943
497565,5.421e+006,321.22,0.8,0.8,0.8,-0.0385005,0.00688057,0.999235
496396,5.42088e+006,309.93,0.8,0.8,0.8,0.374612,0.280822,0.883632
497921,5.42163e+006,311.07,0.8,0.8,0.8,-0.0220359,0.0231768,-0.999489
496390,5.42171e+006,300.21,0.8,0.8,0.8,-0.0580545,0.042575,-0.997405
496414,5.42114e+006,292.81,0.8,0.8,0.8,-0.021383,0.108602,0.993855
496696,5.42144e+006,299.63,0.8,0.8,0.8,0.885293,-0.310444,-0.346239
497425,5.4212e+006,304.3,0.8,0.8,0.8,0.105448,-0.155418,0.982205
