x,y,z,r,g,b,nx,ny,nz
495018,5.42091e+006,335.8,0.8,0.8,0.8,-0.0732317,0.00487837,-0.997303
495161,5.42071e+006,317.77,0.8,0.8,0.8,-0.0220035,0.165604,-0.985947
494196,5.42e+006,287.41,0.8,0.8,0.8,0.00325859,0.0710138,0.99747
493779,5.42091e+006,378.21,0.8,0.8,0.8,-0.280261,-0.860496,-0.425441
494232,5.42071e+006,259.19,0.8,0.8,0.8,0.0267431,0.256695,-0.966122
493895,5.42074e+006,320.16,0.8,0.8,0.8,-0.303116,0.502224,-0.809872
495041,5.42057e+006,304.02,0.8,0.8,0.8,-0.0115702,0.229182,-0.973315
494516,5.42043e+006,252.51,0.8,0.8,0.8,-0.000172441,0.0107537,-0.999942
494682,5.42019e+006,252.01,0.8,0.8,0.8,-0.00075448,-0.0125676,0.999921
495120,5.42024e+006,254.88,0.8,0.8,0.8,0.0280288,-0.0649184,0.997497
494008,5.42072e+006,282.91,0.8,0.8,0.8,-0.13639,0.390609,-0.910397
495240,5.42044e+006,285.53,0.8,0.8,0.8,-0.0255793,0.101694,-0.994487
495070,5.41983e+006,326.24,0.8,0.8,0.8,0.32859,-0.256262,0.909043
494324,5.42035e+006,254.43,0.8,0.8,0.8,-0.0102314,-0.0303179,-0.999488
495216,5.4206e+006,308.73,0.8,0.8,0.8,-0.0195444,0.152223,-0.988153
494374,5.41982e+006,301.56,0.8,0.8,0.8,-0.0449121,-0.0645228,0.996905
494418,5.42064e+006,254.51,0.8,0.8,0.8,0.146913,0.216774,-0.965104
493753,5.42038e+006,271.86,0.8,0.8,0.8,0.315073,-0.0643455,-0.946884
493905,5.42034e+006,261.36,0.8,0.8,0.8,-0.534409,0.0282916,-0.844753
494218,5.42002e+006,286.74,0.8,0.8,0.8,-0.0176085,0.0591289,0.998095
494183,5.42084e+006,333.46,0.8,0.8,0.8,0.0431677,0.350063,-0.935731
494719,5.42089e+006,349.06,0.8,0.8,0.8,-0.676839,-0.10472,-0.728645
494585,5.42089e+006,352.98,0.8,0.8,0.8,-0.0209255,0.0276926,-0.999398
494004,5.42006e+006,253.39,0.8,0.8,0.8,0.047341,0.0494605,0.997654
494252,5.42098e+006,363.44,0.8,0.8,0.8,-0.0128207,0.0502215,-0.998656
494627,5.42034e+006,267.26,0.8,0.8,0.8,0.30378,0.183144,-0.934974
494773,5.42077e+006,303.67,0.8,0.8,0.8,-0.500496,0.00227619,-0.865736
494315,5.42096e+006,361.87,0.8,0.8,0.8,-0.0152908,0.0464905,-0.998802
494380,5.42036e+006,253.65,0.8,0.8,0.8,-0.0105906,-0.00874212,-0.999906
493958,5.42058e+006,265.37,0.8,0.8,0.8,0.153951,-0.576926,-0.802157
494162,5.42087e+006,349.96,0.8,0.8,0.8,0.136124,0.515273,-0.846147
494622,5.42033e+006,264.55,0.8,0.8,0.8,-0.309565,-0.898178,-0.312163
493662,5.42093e+006,387.92,0.8,0.8,0.8,0.493344,0.226569,-0.839808
495168,5.4204e+006,282.94,0.8,0.8,0.8,-0.0284474,0.0985459,-0.994726
494051,5.42008e+006,252.89,0.8,0.8,0.8,-0.228855,0.121474,0.965852
493843,5.42069e+006,306.93,0.8,0.8,0.8,-0.260192,0.41188,-0.873301
494431,5.42016e+006,261.89,0.8,0.8,0.8,0.0505506,0.0505942,0.997439
494948,5.42096e+006,339.41,0.8,0.8,0.8,-0.0615758,-0.0331268,-0.997553
493944,5.4198e+006,253.59,0.8,0.8,0.8,-0.0145818,0.022381,0.999643
495001,5.42069e+006,276.23,0.8,0.8,0.8,0.446962,0.864827,-0.228689
495230,5.42035e+006,271.86,0.8,0.8,0.8,-0.126393,0.298896,-0.945878
493786,5.41981e+006,263.28,0.8,0.8,0.8,-0.0962193,0.963102,0.251351
493819,5.42049e+006,266.09,0.8,0.8,0.8,-0.132665,0.00212074,-0.991159
493863,5.41994e+006,253,0.8,0.8,0.8,0.00781835,-0.00868979,0.999932
494013,5.42094e+006,366.63,0.8,0.8,0.8,-0.0242813,0.0963261,-0.995054
494604,5.42065e+006,314.3,0.8,0.8,0.8,0.0343559,0.351954,-0.935386
495195,5.42058e+006,306.25,0.8,0.8,0.8,-0.0118107,0.174228,-0.984635
494028,5.41995e+006,253.09,0.8,0.8,0.8,-0.0944301,0.0273803,0.995155
494438,5.42004e+006,283.99,0.8,0.8,0.8,0.230278,-0.259448,0.937901
495090,5.42046e+006,289.08,0.8,0.8,0.8,-0.0159215,0.104161,-0.994433
494922,5.42086e+006,339.89,0.8,0.8,0.8,-0.0564846,0.0576116,-0.99674
493998,5.42043e+006,253.39,0.8,0.8,0.8,-0.121105,0.268809,-0.95555
494042,5.42051e+006,253.18,0.8,0.8,0.8,-0.188833,0.135462,-0.972621
495087,5.41997e+006,274.64,0.8,0.8,0.8,0.0322435,0.978685,0.202822
494143,5.42055e+006,252.79,0.8,0.8,0.8,0.00716295,-0.00852446,-0.999938
493825,5.42018e+006,268.52,0.8,0.8,0.8,-0.569192,-0.162646,0.805957
494842,5.4202e+006,257.83,0.8,0.8,0.8,0.00337774,-0.104421,0.994527
494649,5.42004e+006,255.65,0.8,0.8,0.8,0.0425503,0.043813,0.998133
493836,5.42002e+006,259.55,0.8,0.8,0.8,0.162766,-0.121185,0.979194
493862,5.42042e+006,270.3,0.8,0.8,0.8,-0.297711,-0.200966,-0.933263
494545,5.41986e+006,326.35,0.8,0.8,0.8,-0.387982,-0.0147945,0.921548
494269,5.42025e+006,260.77,0.8,0.8,0.8,0.0351651,0.0774834,0.996373
495024,5.42069e+006,290.57,0.8,0.8,0.8,-0.00335761,-0.0535042,-0.998562
493877,5.42061e+006,272.36,0.8,0.8,0.8,-0.290671,0.107914,-0.950718
495107,5.42007e+006,252.07,0.8,0.8,0.8,-0.0033627,0.00116319,0.999994
495064,5.42086e+006,332.25,0.8,0.8,0.8,-0.0821978,0.0179051,-0.996455
494440,5.42043e+006,252.45,0.8,0.8,0.8,-0.0118235,-0.00940324,-0.999886
494603,5.42057e+006,276.95,0.8,0.8,0.8,-0.151051,0.402202,-0.903005
493967,5.4209e+006,361.43,0.8,0.8,0.8,-0.101985,0.182112,-0.977975
494199,5.41983e+006,292.18,0.8,0.8,0.8,-0.0487622,-0.0250309,0.998497
494756,5.42088e+006,347.31,0.8,0.8,0.8,-0.207496,0.0288375,-0.977811
495010,5.42045e+006,288.31,0.8,0.8,0.8,-0.00849094,0.119571,-0.992789
494028,5.41985e+006,272.61,0.8,0.8,0.8,-0.762574,-0.0631992,0.643807
493918,5.42042e+006,264.02,0.8,0.8,0.8,-0.182112,0.206323,-0.961388
493930,5.42084e+006,355.69,0.8,0.8,0.8,0.0121173,0.126071,-0.991947
494098,5.41993e+006,297.16,0.8,0.8,0.8,-0.102548,0.265627,0.958606
493657,5.42024e+006,275.51,0.8,0.8,0.8,0.0369839,-0.232262,0.97195
494203,5.42074e+006,275.96,0.8,0.8,0.8,0.0224446,0.505187,-0.862718
494356,5.42068e+006,259.18,0.8,0.8,0.8,0.169292,0.234602,-0.957237
494871,5.42076e+006,283.92,0.8,0.8,0.8,-0.526978,0.130851,-0.839746
494121,5.42075e+006,284.06,0.8,0.8,0.8,-0.0434823,0.470089,-0.881547
494152,5.42089e+006,354.75,0.8,0.8,0.8,-0.0262214,0.120875,-0.992321
493878,5.42072e+006,310.21,0.8,0.8,0.8,-0.424362,0.452738,-0.784185
494342,5.42023e+006,260.95,0.8,0.8,0.8,0.0253874,0.0779487,0.996634
494177,5.41988e+006,303.49,0.8,0.8,0.8,-0.133451,0.431258,0.892304
494243,5.41982e+006,294.33,0.8,0.8,0.8,-0.0538887,-0.0125482,0.998468
494151,5.4199e+006,289.16,0.8,0.8,0.8,0.163721,0.121868,0.97895
493905,5.4201e+006,256.16,0.8,0.8,0.8,0.0521567,-0.0104788,0.998584
495084,5.42002e+006,254.62,0.8,0.8,0.8,0.277874,0.139021,0.950505
494997,5.42036e+006,286.21,0.8,0.8,0.8,-0.465223,-0.219045,-0.857664
494918,5.42021e+006,253.48,0.8,0.8,0.8,0.126044,-0.0796589,0.988821
494908,5.41986e+006,295.51,0.8,0.8,0.8,-0.170221,0.0127994,0.985323
495065,5.42005e+006,252.17,0.8,0.8,0.8,0.00349038,0.00306666,0.999989
493794,5.42009e+006,269.86,0.8,0.8,0.8,0.258347,0.266062,0.928691
493739,5.42059e+006,298.38,0.8,0.8,0.8,-0.222883,0.294918,-0.929164
494549,5.42088e+006,353.55,0.8,0.8,0.8,-0.0115335,0.0480089,-0.99878
493855,5.42011e+006,259.56,0.8,0.8,0.8,0.0803011,0.0042392,0.996762
493813,5.42068e+006,312.63,0.8,0.8,0.8,-0.307467,0.471815,-0.82635
494905,5.42077e+006,275.77,0.8,0.8,0.8,0.0988689,-0.056531,-0.993493
494637,5.4206e+006,298.61,0.8,0.8,0.8,0.0811866,0.552396,-0.829619
493660,5.42e+006,268.38,0.8,0.8,0.8,0.127537,0.0970194,0.987077
493659,5.42062e+006,325.65,0.8,0.8,0.8,-0.23435,0.357336,-0.904097
493761,5.42087e+006,379.61,0.8,0.8,0.8,0.449678,-0.865473,-0.220786
494272,5.42037e+006,254.37,0.8,0.8,0.8,-0.0127603,-0.029356,-0.999488
494181,5.42021e+006,268.11,0.8,0.8,0.8,0.0279367,0.0760905,0.996709
493838,5.42024e+006,270.83,0.8,0.8,0.8,-0.0393049,-0.451823,0.891241
495005,5.41986e+006,300.64,0.8,0.8,0.8,0.0139389,0.368858,0.929381
495070,5.42073e+006,321.36,0.8,0.8,0.8,0.0541475,0.404156,-0.913086
494588,5.41988e+006,322.09,0.8,0.8,0.8,0.394276,-0.898532,0.192839
493752,5.41978e+006,253.51,0.8,0.8,0.8,0.00748352,-0.00179596,0.99997
494731,5.4201e+006,252.34,0.8,0.8,0.8,0.010986,0.0140511,0.999841
494851,5.41985e+006,309.33,0.8,0.8,0.8,0.862667,0.505484,0.0170743
495135,5.42007e+006,251.99,0.8,0.8,0.8,-0.000114691,0.00871137,0.999962
494645,5.42063e+006,313.09,0.8,0.8,0.8,-0.263325,0.445517,-0.855672
494405,5.42057e+006,252.94,0.8,0.8,0.8,0.445945,0.0700128,-0.892318
494768,5.41997e+006,254.74,0.8,0.8,0.8,0.054484,0.305587,0.950604
495039,5.41995e+006,288.88,0.8,0.8,0.8,-0.243593,0.269035,0.931817
494659,5.42048e+006,271.8,0.8,0.8,0.8,-0.138364,-0.646621,-0.750158
494305,5.42098e+006,362.6,0.8,0.8,0.8,-0.0197262,0.0361853,-0.99915
494582,5.42095e+006,354.83,0.8,0.8,0.8,-0.0292695,0.0493789,-0.998351
495047,5.42089e+006,333.88,0.8,0.8,0.8,-0.0616492,0.0170577,-0.997952
495110,5.42058e+006,306.34,0.8,0.8,0.8,0.00796989,0.133607,-0.991002
494653,5.42069e+006,326.17,0.8,0.8,0.8,-0.355433,0.0727811,-0.931864
495013,5.4207e+006,290.54,0.8,0.8,0.8,-0.0330186,0.0904446,-0.995354
494328,5.41995e+006,294.01,0.8,0.8,0.8,-0.0276673,0.0433482,0.998677
494948,5.41995e+006,251.36,0.8,0.8,0.8,0.034709,0.122208,0.991898
493697,5.42064e+006,331.41,0.8,0.8,0.8,-0.19818,0.376749,-0.904867
494469,5.4209e+006,356.17,0.8,0.8,0.8,-0.21129,-0.605018,-0.767665
494943,5.42039e+006,285.01,0.8,0.8,0.8,0.011324,0.0562054,-0.998355
494282,5.42048e+006,252.65,0.8,0.8,0.8,-0.00479726,-0.00514702,-0.999975
494448,5.42035e+006,253.05,0.8,0.8,0.8,-0.0187331,-0.00688137,-0.999801
495021,5.42093e+006,335.5,0.8,0.8,0.8,-0.0834214,-0.0254996,-0.996188
493830,5.42034e+006,265.7,0.8,0.8,0.8,-0.0325012,0.148282,-0.988411
494134,5.42087e+006,349.68,0.8,0.8,0.8,-0.11574,0.425753,-0.897406
494800,5.42001e+006,252.41,0.8,0.8,0.8,0.0131372,0.00902321,0.999873
494387,5.42072e+006,289.31,0.8,0.8,0.8,0.321225,0.542181,-0.776437
494062,5.42046e+006,254.54,0.8,0.8,0.8,0.190292,0.24187,-0.951466
494319,5.42062e+006,266.95,0.8,0.8,0.8,-0.90773,0.268092,-0.322726
495000,5.4199e+006,303.99,0.8,0.8,0.8,-0.516788,0.84552,0.134258
494036,5.42052e+006,253.32,0.8,0.8,0.8,-0.4918,0.351679,-0.796527
494557,5.42052e+006,258.57,0.8,0.8,0.8,0.424281,0.250819,-0.870101
494148,5.42048e+006,251.13,0.8,0.8,0.8,-0.0323024,0.0245258,-0.999177
493669,5.42097e+006,384.55,0.8,0.8,0.8,-0.212999,-0.0612535,-0.975131
494237,5.42002e+006,286.87,0.8,0.8,0.8,-0.03518,0.0561108,0.997805
494970,5.42044e+006,288.85,0.8,0.8,0.8,-0.0478673,0.070251,-0.99638
494910,5.41989e+006,277.12,0.8,0.8,0.8,-0.967838,-0.224275,0.11398
494847,5.41987e+006,299.51,0.8,0.8,0.8,0.473684,0.213418,0.854445
494066,5.4207e+006,271.6,0.8,0.8,0.8,-0.0952125,0.18991,-0.977174
495052,5.42027e+006,259.83,0.8,0.8,0.8,0.0233457,-0.198034,0.979917
493719,5.41999e+006,268.17,0.8,0.8,0.8,0.435512,0.398384,0.80723
495213,5.42071e+006,317.04,0.8,0.8,0.8,-0.103018,-0.0222096,-0.994432
494958,5.42075e+006,282.1,0.8,0.8,0.8,0.447908,0.746159,-0.492571
495010,5.42092e+006,336.54,0.8,0.8,0.8,-0.0643734,-0.00254177,-0.997923
493943,5.42011e+006,255.45,0.8,0.8,0.8,0.0187194,0.000600087,0.999825
494907,5.42088e+006,342.03,0.8,0.8,0.8,-0.0631978,0.0327646,-0.997463
493930,5.41998e+006,264.8,0.8,0.8,0.8,0.883593,-0.241599,0.401115
494812,5.42026e+006,255.24,0.8,0.8,0.8,-0.107232,-0.275581,0.955278
494578,5.42092e+006,354.12,0.8,0.8,0.8,-0.025304,0.0235487,-0.999402
494984,5.41985e+006,327,0.8,0.8,0.8,-0.232694,0.308232,0.922413
493964,5.42012e+006,253.21,0.8,0.8,0.8,0.175307,-0.0552943,0.98296
494255,5.42045e+006,253.23,0.8,0.8,0.8,0.00216796,-0.00193664,-0.999996
494838,5.42071e+006,286.63,0.8,0.8,0.8,-0.0650118,0.286652,-0.955826
494623,5.41989e+006,327.38,0.8,0.8,0.8,0.347285,0.833571,0.429595
494462,5.41996e+006,293.31,0.8,0.8,0.8,-0.886498,-0.462705,0.00497939
494192,5.42014e+006,277.04,0.8,0.8,0.8,-0.0198823,0.138162,0.99021
495113,5.42059e+006,308.89,0.8,0.8,0.8,-0.00505294,0.186663,-0.982411
494558,5.41998e+006,293.68,0.8,0.8,0.8,0.274251,0.583586,0.764339
493738,5.42042e+006,273,0.8,0.8,0.8,-0.156852,-0.212975,-0.964385
494903,5.42062e+006,264.25,0.8,0.8,0.8,0.087252,-0.0643492,-0.994106
493785,5.41996e+006,264.33,0.8,0.8,0.8,-0.0132339,0.224483,0.974388
494623,5.42021e+006,252.04,0.8,0.8,0.8,0.0218973,0.0135881,0.999668
493687,5.42046e+006,286.6,0.8,0.8,0.8,-0.167915,0.0720139,-0.983168
494483,5.42088e+006,357.68,0.8,0.8,0.8,0.239915,0.345722,-0.907148
493903,5.42044e+006,257.36,0.8,0.8,0.8,-0.0826755,-0.381574,-0.920633
493879,5.42071e+006,303.89,0.8,0.8,0.8,-0.414084,0.290876,-0.862511
494040,5.42019e+006,253.07,0.8,0.8,0.8,0.246459,-0.370832,0.8954
494088,5.4206e+006,259.13,0.8,0.8,0.8,0.0591272,-0.46702,-0.882268
494858,5.42018e+006,263.02,0.8,0.8,0.8,0.303749,0.146993,0.941345
494843,5.42064e+006,267.69,0.8,0.8,0.8,-0.104339,0.346149,-0.932359
494247,5.421e+006,364.85,0.8,0.8,0.8,-0.114622,-0.200425,-0.972981
494875,5.42025e+006,257.42,0.8,0.8,0.8,-0.0403409,-0.479056,0.876857
494815,5.4199e+006,309.91,0.8,0.8,0.8,-0.254623,0.559864,0.788492
494716,5.4206e+006,276.71,0.8,0.8,0.8,-0.063571,0.116042,-0.991208
493715,5.42056e+006,294.6,0.8,0.8,0.8,-0.201023,0.214385,-0.955839
493650,5.41981e+006,254.11,0.8,0.8,0.8,0.0884946,-0.0603208,0.994249
494832,5.42043e+006,282.29,0.8,0.8,0.8,-0.0439201,-0.0416059,-0.998168
494395,5.41994e+006,295.25,0.8,0.8,0.8,-0.0307177,0.10936,0.993528
495085,5.41988e+006,326.21,0.8,0.8,0.8,-0.103658,-0.00703103,0.994588
495194,5.42086e+006,324.1,0.8,0.8,0.8,-0.0506361,0.0064144,-0.998697
494148,5.42039e+006,258.33,0.8,0.8,0.8,-0.269955,0.606924,-0.747508
493658,5.42004e+006,267.95,0.8,0.8,0.8,-0.0429853,-0.0356548,0.998439
493725,5.41988e+006,260.47,0.8,0.8,0.8,0.0189583,-0.617466,0.786369
494191,5.42009e+006,281.87,0.8,0.8,0.8,0.00572696,0.0864181,0.996243
494058,5.41988e+006,284.69,0.8,0.8,0.8,-0.601039,-0.517558,0.609003
494928,5.42003e+006,257.54,0.8,0.8,0.8,0.255068,-0.870286,0.421358
495113,5.42022e+006,254.25,0.8,0.8,0.8,0.0193555,-0.04087,0.998977
495213,5.42002e+006,250.61,0.8,0.8,0.8,0.110878,0.227401,0.967468
494380,5.41986e+006,306.05,0.8,0.8,0.8,0.31656,0.160737,0.934855
494269,5.42023e+006,271.37,0.8,0.8,0.8,0.537083,-0.0691803,0.840688
494580,5.42014e+006,255.06,0.8,0.8,0.8,0.0425541,0.0387111,0.998344
493888,5.42022e+006,273.45,0.8,0.8,0.8,-0.899029,0.00965229,0.437782
494873,5.42056e+006,315.2,0.8,0.8,0.8,0.418002,0.0461076,-0.907275
495194,5.42085e+006,323.87,0.8,0.8,0.8,-0.0537203,0.0127104,-0.998475
493941,5.41981e+006,266.19,0.8,0.8,0.8,0.636659,-0.144754,-0.757437
493907,5.42073e+006,307.73,0.8,0.8,0.8,-0.228267,0.516101,-0.825551
494620,5.42043e+006,260.16,0.8,0.8,0.8,0.701367,0.464142,-0.540978
493987,5.42031e+006,258,0.8,0.8,0.8,-0.507498,-0.405559,-0.760242
493941,5.42034e+006,258.82,0.8,0.8,0.8,0.461002,-0.55086,-0.695723
493731,5.4209e+006,383.14,0.8,0.8,0.8,0.666261,0.238804,-0.706448
493730,5.42065e+006,325.91,0.8,0.8,0.8,-0.191407,0.378064,-0.905776
495140,5.41989e+006,326.72,0.8,0.8,0.8,0.402714,0.355624,0.843417
494949,5.41992e+006,276.35,0.8,0.8,0.8,-0.649498,0.35143,0.674277
495164,5.42057e+006,304.32,0.8,0.8,0.8,-0.0131875,0.211992,-0.977182
494761,5.42036e+006,266.6,0.8,0.8,0.8,-0.155936,-0.728599,-0.666954
493813,5.42068e+006,310.13,0.8,0.8,0.8,-0.291582,0.455962,-0.84088
495070,5.42027e+006,259.29,0.8,0.8,0.8,0.0579942,-0.119032,0.991195
494877,5.42066e+006,272.53,0.8,0.8,0.8,0.0452391,0.467941,-0.882601
494185,5.41995e+006,298.26,0.8,0.8,0.8,-0.58572,-0.463598,0.664838
494118,5.4199e+006,289.13,0.8,0.8,0.8,-0.104092,0.533219,0.839549
493975,5.42051e+006,260.25,0.8,0.8,0.8,-0.392192,0.519328,-0.759265
495123,5.4205e+006,293.6,0.8,0.8,0.8,0.0122443,0.132865,-0.991059
494211,5.41983e+006,292.87,0.8,0.8,0.8,-0.0505791,-0.0208441,0.998502
493834,5.42009e+006,262.78,0.8,0.8,0.8,-0.184892,0.324001,0.927814
493733,5.42038e+006,269.58,0.8,0.8,0.8,-0.17325,0.198788,-0.964607
493906,5.42038e+006,263.01,0.8,0.8,0.8,-0.902717,0.139959,-0.406832
494555,5.41991e+006,314.9,0.8,0.8,0.8,-0.530481,-0.266804,0.804615
495086,5.41984e+006,332.48,0.8,0.8,0.8,0.228235,-0.826515,0.514569
495126,5.42001e+006,250.7,0.8,0.8,0.8,0.335894,-0.076523,0.938786
494037,5.42021e+006,252.33,0.8,0.8,0.8,0.230034,-0.071307,0.970567
494047,5.4201e+006,252.79,0.8,0.8,0.8,0.0298023,0.0100304,0.999506
494806,5.42046e+006,280.96,0.8,0.8,0.8,0.0163394,-0.00536112,-0.999852
494465,5.4204e+006,252.36,0.8,0.8,0.8,-0.0207094,-0.0100836,-0.999735
494659,5.42011e+006,253.07,0.8,0.8,0.8,0.0440411,0.0317062,0.998527
494838,5.42034e+006,277.65,0.8,0.8,0.8,0.0623204,0.243325,-0.967941
494454,5.42071e+006,313.81,0.8,0.8,0.8,0.259864,0.537458,-0.802253
493857,5.41997e+006,255.7,0.8,0.8,0.8,0.0667429,-0.144288,0.987282
494616,5.42069e+006,330.17,0.8,0.8,0.8,-0.00776378,-0.0323857,-0.999445
493853,5.41994e+006,253.21,0.8,0.8,0.8,0.123912,-0.0523606,0.990911
494012,5.42074e+006,289.8,0.8,0.8,0.8,-0.114301,0.395641,-0.911265
495052,5.41983e+006,328.44,0.8,0.8,0.8,0.352012,-0.448562,0.821511
494334,5.42099e+006,362.19,0.8,0.8,0.8,-0.0298976,0.0311981,-0.999066
494794,5.4199e+006,307.6,0.8,0.8,0.8,0.239186,0.551048,0.79946
494175,5.41997e+006,299.39,0.8,0.8,0.8,-0.530998,0.183432,0.827281
494364,5.41986e+006,305.28,0.8,0.8,0.8,-0.259839,-0.316171,0.912425
494265,5.42019e+006,266.26,0.8,0.8,0.8,0.0487008,0.105701,0.993205
495172,5.42088e+006,325.45,0.8,0.8,0.8,-0.0636332,0.00151134,-0.997972
493894,5.41991e+006,252.96,0.8,0.8,0.8,-0.210352,0.192586,0.958469
494659,5.41985e+006,331.14,0.8,0.8,0.8,0.0952895,0.31341,0.944825
494087,5.4201e+006,264.82,0.8,0.8,0.8,-0.317985,0.0590727,0.946254
493892,5.42005e+006,256.33,0.8,0.8,0.8,-0.0110458,-0.0127565,0.999858
494190,5.42029e+006,260.42,0.8,0.8,0.8,-0.100466,-0.385252,-0.917326
494528,5.42044e+006,252.59,0.8,0.8,0.8,0.0957206,0.146375,-0.984587
494891,5.41998e+006,252.23,0.8,0.8,0.8,0.00935933,0.0194187,0.999768
495237,5.42089e+006,321.09,0.8,0.8,0.8,-0.0696972,-0.0396485,-0.99678
495176,5.42051e+006,293.43,0.8,0.8,0.8,-0.0189327,0.129992,-0.991334
494809,5.42021e+006,252.65,0.8,0.8,0.8,-0.368387,-0.290425,0.883144
494843,5.42044e+006,282.94,0.8,0.8,0.8,0.0106831,0.151141,-0.988454
494817,5.42067e+006,277.84,0.8,0.8,0.8,0.00802966,0.278148,-0.960505
494949,5.42091e+006,339.4,0.8,0.8,0.8,-0.0548269,0.0231131,-0.998228
494226,5.41986e+006,293.6,0.8,0.8,0.8,-0.0506603,0.0180556,0.998553
495141,5.42001e+006,250.64,0.8,0.8,0.8,-0.0220872,-0.348604,0.93701
494047,5.42049e+006,252.95,0.8,0.8,0.8,-0.0308791,-0.0139332,-0.999426
495096,5.42057e+006,304.56,0.8,0.8,0.8,0.0187598,0.18296,-0.982941
493901,5.42001e+006,255.76,0.8,0.8,0.8,0.0521645,-0.0616634,0.996733
494306,5.42008e+006,282.17,0.8,0.8,0.8,0.0361752,0.164718,0.985677
494534,5.42024e+006,254.05,0.8,0.8,0.8,0.0424447,0.0358563,0.998455
494755,5.42064e+006,272.34,0.8,0.8,0.8,-0.353474,0.345102,-0.86946
494222,5.42044e+006,253.33,0.8,0.8,0.8,0.00335383,0.00369993,-0.999988
493770,5.42035e+006,272.44,0.8,0.8,0.8,-0.424535,-0.164118,-0.890413
494185,5.4205e+006,251.09,0.8,0.8,0.8,0.017973,-0.0307087,-0.999367
495161,5.42073e+006,320.21,0.8,0.8,0.8,-0.0358786,0.0592404,-0.997599
495202,5.42056e+006,302.63,0.8,0.8,0.8,-0.0769307,0.247277,-0.965886
494367,5.42071e+006,278.07,0.8,0.8,0.8,0.245158,0.506495,-0.826656
494264,5.41994e+006,291.99,0.8,0.8,0.8,-0.0333557,0.0506721,0.998158
494632,5.42087e+006,351.6,0.8,0.8,0.8,-0.0182551,0.0119244,-0.999762
494948,5.42007e+006,251.26,0.8,0.8,0.8,-0.0178556,-0.708658,0.705327
494722,5.42068e+006,289.8,0.8,0.8,0.8,-0.122968,0.182958,-0.9754
494925,5.42022e+006,254.03,0.8,0.8,0.8,-0.00860851,-0.109958,0.993899
493960,5.42066e+006,279.52,0.8,0.8,0.8,0.343948,0.594038,-0.727199
493681,5.41998e+006,266.31,0.8,0.8,0.8,-0.254016,-0.240451,0.936835
494061,5.41983e+006,290.99,0.8,0.8,0.8,-0.261805,0.224213,0.938715
495225,5.41998e+006,298.8,0.8,0.8,0.8,-0.330862,0.625151,0.706906
493818,5.41985e+006,253.32,0.8,0.8,0.8,0.00686674,0.000298914,0.999976
494946,5.42059e+006,316.57,0.8,0.8,0.8,-0.00359007,-0.00403674,-0.999985
494615,5.4201e+006,255.15,0.8,0.8,0.8,0.0491178,0.0395826,0.998008
494096,5.4199e+006,295.78,0.8,0.8,0.8,0.451452,-0.0386441,0.891458
494810,5.42053e+006,289.41,0.8,0.8,0.8,0.734203,0.0991774,-0.671647
494110,5.42036e+006,266.83,0.8,0.8,0.8,-0.240305,0.132279,-0.961642
494197,5.42038e+006,254.4,0.8,0.8,0.8,0.431633,-0.0103046,-0.90199
494617,5.42026e+006,261.62,0.8,0.8,0.8,-0.442862,-0.748926,0.492934
494567,5.42024e+006,252.92,0.8,0.8,0.8,0.0375834,0.0310859,0.99881
493830,5.42036e+006,270.67,0.8,0.8,0.8,-0.137731,-0.609619,-0.780638
493705,5.42047e+006,281.99,0.8,0.8,0.8,-0.220259,0.193431,-0.95607
494049,5.42022e+006,252.85,0.8,0.8,0.8,0.267801,-0.406821,0.873373
495160,5.42052e+006,294.91,0.8,0.8,0.8,-0.0150803,0.14577,-0.989204
494916,5.41991e+006,267.92,0.8,0.8,0.8,-0.213032,0.271364,0.938605
494788,5.42055e+006,262.7,0.8,0.8,0.8,0.0433119,-0.0184982,-0.99889
493683,5.42097e+006,381.98,0.8,0.8,0.8,-0.0387197,0.872682,-0.486752
493700,5.42006e+006,268.21,0.8,0.8,0.8,-0.0355658,-0.225259,0.97365
493866,5.42061e+006,278.35,0.8,0.8,0.8,-0.348904,-0.411167,-0.842145
494083,5.42003e+006,283.69,0.8,0.8,0.8,-0.359951,-0.236692,0.902448
494928,5.42014e+006,252.06,0.8,0.8,0.8,0.103994,-0.0812142,0.991257
493976,5.42006e+006,264.1,0.8,0.8,0.8,0.738467,0.652321,-0.170716
494304,5.42023e+006,261.86,0.8,0.8,0.8,0.093341,0.0636699,0.993596
495193,5.42092e+006,323.03,0.8,0.8,0.8,-0.0879663,-0.0476308,-0.994984
493847,5.42072e+006,325.97,0.8,0.8,0.8,-0.379116,0.445787,-0.810892
494593,5.42096e+006,354.75,0.8,0.8,0.8,-0.0348419,0.0302847,-0.998934
494681,5.42049e+006,263.5,0.8,0.8,0.8,-0.0354478,0.0732737,-0.996682
494426,5.41993e+006,297.46,0.8,0.8,0.8,-0.0357123,0.11076,0.993205
494604,5.42098e+006,354.83,0.8,0.8,0.8,-0.0331685,-0.00686569,-0.999426
494471,5.4204e+006,252.23,0.8,0.8,0.8,-0.0157819,-0.00654515,-0.999854
494085,5.4203e+006,252.57,0.8,0.8,0.8,-0.0252261,0.0770964,-0.996704
494087,5.42085e+006,345.1,0.8,0.8,0.8,-0.0641086,0.395486,-0.916232
494114,5.41993e+006,290.97,0.8,0.8,0.8,0.485555,0.0880981,0.869756
493949,5.4198e+006,253.61,0.8,0.8,0.8,0.00466641,-0.125303,0.992108
