x,y,z,r,g,b,nx,ny,nz
497119.656250,5422049.000000,277.260010,0.8,0.8,0.8,0.017782,-0.022462,0.999590
496354.625000,5421983.000000,304.059998,0.8,0.8,0.8,0.043645,0.043821,0.998086
496144.343750,5421941.000000,312.690002,0.8,0.8,0.8,0.018111,0.019378,0.999648
496050.375000,5421634.000000,307.510010,0.8,0.8,0.8,0.026607,-0.026880,0.999285
496702.781250,5422109.500000,288.989990,0.8,0.8,0.8,0.047167,-0.103171,0.993545
496149.125000,5422262.500000,302.670013,0.8,0.8,0.8,0.026944,-0.096188,0.994998
496620.562500,5421651.500000,281.149994,0.8,0.8,0.8,-0.123337,-0.088655,0.988397
496874.468750,5421718.000000,296.700012,0.8,0.8,0.8,-0.020312,-0.030270,0.999335
496531.843750,5421737.000000,291.290009,0.8,0.8,0.8,0.057833,-0.043924,0.997360
496716.156250,5422172.500000,291.720001,0.8,0.8,0.8,0.012371,-0.027444,0.999547
496213.031250,5422276.000000,301.660004,0.8,0.8,0.8,0.035577,-0.035742,0.998728
496927.656250,5422118.000000,284.850006,0.8,0.8,0.8,0.016307,-0.061267,0.997988
496384.375000,5422177.500000,296.390015,0.8,0.8,0.8,0.015280,-0.045254,0.998859
497144.062500,5421622.500000,313.049988,0.8,0.8,0.8,-0.283488,0.101414,0.953598
497000.093750,5421482.500000,293.359985,0.8,0.8,0.8,0.011751,-0.004856,0.999919
496429.843750,5422156.000000,308.250000,0.8,0.8,0.8,0.053700,0.048722,0.997368
496389.312500,5422323.000000,303.070007,0.8,0.8,0.8,0.076334,0.031009,0.996600
496011.531250,5421768.500000,314.019989,0.8,0.8,0.8,0.012860,-0.072442,0.997290
496776.531250,5422183.500000,290.630005,0.8,0.8,0.8,0.026577,-0.025910,0.999311
497128.718750,5421978.500000,275.459991,0.8,0.8,0.8,-0.001533,-0.012008,0.999927
496383.062500,5422044.000000,300.630005,0.8,0.8,0.8,0.018657,0.038529,0.999083
496122.093750,5422219.500000,302.459991,0.8,0.8,0.8,-0.011380,0.056632,0.998330
496154.343750,5422215.500000,304.420013,0.8,0.8,0.8,-0.028560,0.014553,0.999486
496015.781250,5422241.500000,304.040009,0.8,0.8,0.8,0.102394,-0.076037,0.991834
497044.875000,5421787.000000,281.920013,0.8,0.8,0.8,-0.036020,0.040059,0.998548
496911.125000,5422226.500000,290.089996,0.8,0.8,0.8,0.004062,-0.037999,0.999269
496553.406250,5421547.000000,289.290009,0.8,0.8,0.8,0.066628,-0.015210,0.997662
496331.312500,5421942.000000,306.480011,0.8,0.8,0.8,0.036147,0.024247,0.999052
497154.750000,5422209.500000,286.299988,0.8,0.8,0.8,0.026573,-0.042625,0.998738
496351.750000,5421372.000000,282.890015,0.8,0.8,0.8,0.057232,-0.078957,0.995234
497153.156250,5422275.000000,287.459991,0.8,0.8,0.8,0.021909,-0.019482,0.999570
496308.437500,5422127.000000,298.820007,0.8,0.8,0.8,0.013784,0.044788,0.998901
496855.218750,5421587.500000,883.650024,0.8,0.8,0.8,0.254463,0.012752,0.966998
496708.625000,5421754.500000,302.579987,0.8,0.8,0.8,0.040838,-0.029105,0.998742
496578.000000,5421379.000000,268.920013,0.8,0.8,0.8,0.060935,-0.127981,0.989903
496083.406250,5421699.000000,308.079987,0.8,0.8,0.8,0.032422,-0.039193,0.998706
496497.406250,5421677.500000,291.299988,0.8,0.8,0.8,0.079752,-0.013074,0.996729
496268.250000,5421518.500000,294.690002,0.8,0.8,0.8,0.044107,-0.038018,0.998303
496645.125000,5421520.500000,278.640015,0.8,0.8,0.8,0.106020,0.018917,0.994184
496297.968750,5421581.000000,881.690002,0.8,0.8,0.8,0.129036,0.004556,-0.991629
496331.843750,5422211.500000,303.779999,0.8,0.8,0.8,0.163517,0.143267,0.976082
496546.687500,5422298.500000,297.690002,0.8,0.8,0.8,-0.008944,0.081912,0.996599
496030.687500,5421567.500000,304.220001,0.8,0.8,0.8,0.010245,-0.055126,0.998427
496769.656250,5421557.500000,283.720001,0.8,0.8,0.8,-0.177441,-0.000546,0.984131
497112.437500,5422180.000000,285.410004,0.8,0.8,0.8,0.024324,-0.062907,0.997723
496866.343750,5421963.000000,285.190002,0.8,0.8,0.8,0.069495,0.027431,0.997205
497032.593750,5421700.000000,291.980011,0.8,0.8,0.8,0.008018,0.042493,0.999065
495996.375000,5421629.500000,308.350006,0.8,0.8,0.8,0.020416,-0.029343,0.999361
496637.375000,5421422.000000,278.989990,0.8,0.8,0.8,0.848250,-0.528132,0.039348
496945.062500,5422310.000000,291.980011,0.8,0.8,0.8,0.020098,-0.032071,0.999283
495999.875000,5421481.500000,299.529999,0.8,0.8,0.8,0.034260,-0.028020,0.999020
496344.281250,5422024.500000,302.510010,0.8,0.8,0.8,0.049323,0.049088,0.997576
496801.250000,5421960.000000,289.799988,0.8,0.8,0.8,0.073158,0.029739,0.996877
496958.968750,5421366.000000,289.679993,0.8,0.8,0.8,-0.121219,-0.179506,0.976260
496136.156250,5422156.500000,301.179993,0.8,0.8,0.8,0.023020,-0.005024,0.999722
496543.343750,5422172.000000,294.440002,0.8,0.8,0.8,0.018392,-0.040872,0.998995
496455.875000,5421448.000000,286.510010,0.8,0.8,0.8,0.019671,-0.096321,0.995156
496420.187500,5421689.500000,326.839996,0.8,0.8,0.8,0.273359,-0.105043,0.956159
496822.468750,5421564.500000,870.799988,0.8,0.8,0.8,0.458540,-0.820652,-0.340985
496348.781250,5422145.000000,298.950012,0.8,0.8,0.8,-0.008736,-0.045794,0.998913
496225.531250,5421611.500000,299.799988,0.8,0.8,0.8,0.019530,-0.054412,0.998327
496682.875000,5421716.500000,289.709991,0.8,0.8,0.8,-0.040096,0.025454,0.998872
496828.375000,5421413.500000,299.489990,0.8,0.8,0.8,-0.759944,0.158422,0.630387
496854.875000,5421553.500000,822.940002,0.8,0.8,0.8,-0.219145,-0.900347,0.375966
497097.031250,5421486.000000,297.869995,0.8,0.8,0.8,-0.089386,-0.007154,0.995971
496860.125000,5421390.000000,309.540009,0.8,0.8,0.8,-0.093030,0.449537,0.888404
496150.000000,5422089.000000,302.470001,0.8,0.8,0.8,0.011127,0.038067,0.999213
496902.000000,5422100.500000,284.230011,0.8,0.8,0.8,0.015429,-0.061922,0.997962
496781.312500,5422220.500000,291.679993,0.8,0.8,0.8,0.020860,-0.035161,0.999164
496402.218750,5421582.000000,883.969971,0.8,0.8,0.8,0.247214,0.326531,-0.912285
496375.718750,5422318.500000,299.059998,0.8,0.8,0.8,-0.118447,0.094446,0.988459
496722.906250,5421484.000000,290.630005,0.8,0.8,0.8,-0.354657,0.694436,0.626081
497015.750000,5421361.000000,284.149994,0.8,0.8,0.8,-0.037972,-0.211072,0.976733
496522.531250,5421650.000000,289.700012,0.8,0.8,0.8,0.071872,0.023013,0.997148
496017.562500,5421607.500000,306.899994,0.8,0.8,0.8,0.017877,-0.066706,0.997613
496387.375000,5422158.000000,296.420013,0.8,0.8,0.8,0.024157,0.024811,0.999400
496014.656250,5422235.000000,324.589996,0.8,0.8,0.8,0.073115,-0.090613,0.993199
496705.062500,5422245.500000,293.760010,0.8,0.8,0.8,0.013597,-0.028168,0.999511
495956.343750,5421685.000000,326.950012,0.8,0.8,0.8,0.677878,0.537993,0.501045
496276.250000,5421634.500000,301.109985,0.8,0.8,0.8,0.016543,-0.076955,0.996897
496475.750000,5421493.500000,289.769989,0.8,0.8,0.8,0.020441,-0.029744,0.999348
496973.375000,5421553.000000,895.179993,0.8,0.8,0.8,-0.025771,0.125116,0.991807
496101.718750,5421531.000000,301.140015,0.8,0.8,0.8,0.012058,-0.053856,0.998476
496539.906250,5422183.500000,295.029999,0.8,0.8,0.8,0.017601,-0.036962,0.999162
496253.781250,5421351.000000,285.859985,0.8,0.8,0.8,0.038786,-0.083726,0.995734
497129.031250,5421632.500000,300.489990,0.8,0.8,0.8,-0.042445,0.054454,0.997614
497189.125000,5422165.500000,282.920013,0.8,0.8,0.8,0.026256,-0.087351,0.995831
496167.656250,5422248.500000,302.059998,0.8,0.8,0.8,0.013243,-0.020757,0.999697
496825.718750,5421996.000000,286.040009,0.8,0.8,0.8,0.068903,0.069784,0.995180
496030.750000,5421456.000000,292.589996,0.8,0.8,0.8,0.001234,-0.591741,0.806127
497185.875000,5421394.000000,297.989990,0.8,0.8,0.8,-0.020899,-0.007783,0.999751
496869.625000,5421950.500000,285.140015,0.8,0.8,0.8,0.070052,0.008204,0.997510
496129.375000,5422084.500000,303.119995,0.8,0.8,0.8,0.019122,0.046772,0.998723
496678.562500,5421439.000000,296.510010,0.8,0.8,0.8,-0.621131,0.317718,0.716415
496320.843750,5421772.000000,305.619995,0.8,0.8,0.8,0.039953,-0.025641,0.998872
496822.437500,5422137.000000,288.200012,0.8,0.8,0.8,0.026167,-0.034079,0.999077
496758.968750,5421764.500000,294.250000,0.8,0.8,0.8,-0.179221,-0.233568,0.955681
496688.343750,5422237.000000,293.559998,0.8,0.8,0.8,0.012251,-0.027781,0.999539
497132.406250,5421975.000000,275.369995,0.8,0.8,0.8,-0.013716,0.001642,0.999905
496539.218750,5422242.000000,296.820007,0.8,0.8,0.8,0.258251,-0.135888,0.956473
496288.062500,5422129.500000,298.950012,0.8,0.8,0.8,0.014145,0.037287,0.999205
496365.062500,5422020.500000,301.839996,0.8,0.8,0.8,0.026560,0.044488,0.998657
496672.718750,5421772.500000,293.799988,0.8,0.8,0.8,0.008708,-0.057933,0.998282
496763.031250,5422004.500000,290.950012,0.8,0.8,0.8,0.099808,0.067804,0.992694
496426.531250,5422194.000000,302.950012,0.8,0.8,0.8,-0.170000,-0.176153,0.969572
496030.500000,5421716.000000,310.220001,0.8,0.8,0.8,0.020543,-0.052118,0.998430
497164.375000,5421769.500000,291.720001,0.8,0.8,0.8,-0.169834,0.042220,0.984568
496134.875000,5421400.000000,292.619995,0.8,0.8,0.8,0.006720,-0.066083,0.997792
497094.031250,5421986.500000,275.619995,0.8,0.8,0.8,0.037620,-0.011331,0.999228
496639.218750,5422050.000000,293.290009,0.8,0.8,0.8,0.025368,0.066083,0.997492
496707.687500,5422056.000000,291.239990,0.8,0.8,0.8,0.039351,0.073157,0.996544
496306.250000,5422015.000000,304.489990,0.8,0.8,0.8,0.037310,0.056025,0.997732
496837.812500,5421446.500000,294.690002,0.8,0.8,0.8,-0.149887,0.096084,0.984023
496669.875000,5421402.000000,278.350006,0.8,0.8,0.8,-0.242018,-0.159977,0.956992
496083.125000,5421565.500000,303.670013,0.8,0.8,0.8,0.042261,-0.042363,0.998208
496446.593750,5421994.500000,301.089996,0.8,0.8,0.8,0.021655,0.045705,0.998720
496365.281250,5422141.000000,298.609985,0.8,0.8,0.8,0.019573,0.004580,0.999798
496472.312500,5422260.000000,305.630005,0.8,0.8,0.8,-0.036636,0.188602,0.981370
496065.812500,5422262.000000,304.190002,0.8,0.8,0.8,0.035721,-0.023036,0.999096
497196.250000,5421453.000000,298.790009,0.8,0.8,0.8,-0.271091,-0.216513,0.937887
496651.093750,5422285.500000,301.670013,0.8,0.8,0.8,0.052829,-0.232067,0.971264
496292.843750,5422065.500000,301.920013,0.8,0.8,0.8,0.027310,0.062871,0.997648
496951.156250,5422184.500000,288.320007,0.8,0.8,0.8,0.009756,-0.037566,0.999246
496891.625000,5421682.500000,305.690002,0.8,0.8,0.8,0.009702,0.029185,0.999527
496780.656250,5422212.500000,291.410004,0.8,0.8,0.8,0.020976,-0.033820,0.999208
496682.468750,5422197.500000,292.730011,0.8,0.8,0.8,0.018201,-0.023997,0.999546
497143.156250,5422253.000000,287.910004,0.8,0.8,0.8,0.012932,-0.008899,0.999877
496819.562500,5422008.000000,285.619995,0.8,0.8,0.8,0.071423,0.067840,0.995136
496886.156250,5421631.500000,293.570007,0.8,0.8,0.8,-0.118154,-0.117719,0.985993
497064.281250,5422116.000000,282.450012,0.8,0.8,0.8,0.036935,-0.068490,0.996968
496806.437500,5421469.000000,304.059998,0.8,0.8,0.8,-0.159854,0.610744,0.775525
496600.218750,5421727.500000,290.459991,0.8,0.8,0.8,-0.016339,-0.096402,0.995208
496967.156250,5421386.000000,290.239990,0.8,0.8,0.8,0.041739,-0.048439,0.997954
497007.843750,5422193.500000,287.760010,0.8,0.8,0.8,0.020608,-0.035425,0.999160
496957.437500,5422142.000000,286.260010,0.8,0.8,0.8,0.007976,-0.064706,0.997873
496147.250000,5421429.500000,294.299988,0.8,0.8,0.8,0.023151,-0.058523,0.998018
496610.625000,5422195.000000,294.239990,0.8,0.8,0.8,0.018720,-0.020029,0.999624
496740.000000,5421537.000000,277.890015,0.8,0.8,0.8,-0.028856,-0.007483,0.999556
497053.500000,5421420.000000,292.690002,0.8,0.8,0.8,-0.009075,0.002146,0.999957
496256.437500,5421953.500000,309.170013,0.8,0.8,0.8,0.036342,0.027350,0.998965
495995.000000,5421705.500000,310.420013,0.8,0.8,0.8,0.016472,-0.041040,0.999022
497038.375000,5422244.000000,288.589996,0.8,0.8,0.8,0.013421,-0.024237,0.999616
496713.687500,5422119.500000,289.739990,0.8,0.8,0.8,0.016168,-0.028650,0.999459
496320.625000,5421667.000000,301.890015,0.8,0.8,0.8,0.029788,-0.041270,0.998704
497114.000000,5421531.000000,301.459991,0.8,0.8,0.8,-0.297551,-0.300465,0.906192
496444.718750,5422284.000000,298.549988,0.8,0.8,0.8,0.011210,0.009523,0.999892
496476.593750,5422110.500000,296.609985,0.8,0.8,0.8,-0.002459,-0.000255,0.999997
496950.906250,5421645.000000,309.489990,0.8,0.8,0.8,0.045801,0.105076,-0.993409
497110.968750,5422237.000000,287.570007,0.8,0.8,0.8,0.013414,-0.018275,0.999743
496351.375000,5422118.000000,298.549988,0.8,0.8,0.8,0.005104,0.013002,0.999902
497026.406250,5422026.500000,277.980011,0.8,0.8,0.8,0.013490,-0.025397,0.999586
496746.062500,5421496.500000,284.859985,0.8,0.8,0.8,0.096373,0.392294,0.914777
496661.718750,5421581.000000,276.609985,0.8,0.8,0.8,-0.025071,-0.073325,0.996993
496464.125000,5421512.000000,291.420013,0.8,0.8,0.8,0.029132,-0.061371,0.997690
496387.062500,5421444.000000,288.160004,0.8,0.8,0.8,0.003982,-0.085743,0.996309
496310.906250,5421621.000000,299.809998,0.8,0.8,0.8,0.007623,-0.055114,0.998451
497053.125000,5422055.000000,278.769989,0.8,0.8,0.8,0.019718,-0.037437,0.999104
496681.281250,5421462.500000,284.380005,0.8,0.8,0.8,-0.629582,0.317830,0.708951
496669.781250,5421416.500000,291.609985,0.8,0.8,0.8,-0.880845,-0.352631,0.315853
496315.906250,5421364.500000,284.529999,0.8,0.8,0.8,0.051733,-0.086928,0.994870
497138.000000,5421993.000000,279.809998,0.8,0.8,0.8,-0.132849,-0.030116,0.990679
496296.906250,5422176.500000,299.140015,0.8,0.8,0.8,0.089920,-0.177243,0.980051
496853.937500,5421471.500000,306.579987,0.8,0.8,0.8,0.451346,0.016974,0.892188
496663.093750,5421958.000000,300.049988,0.8,0.8,0.8,-0.155110,-0.141124,0.977765
496511.062500,5422253.000000,304.839996,0.8,0.8,0.8,0.022716,-0.024351,0.999445
496963.625000,5421931.000000,279.899994,0.8,0.8,0.8,0.050971,-0.000920,0.998700
496251.406250,5421403.500000,289.709991,0.8,0.8,0.8,0.038152,-0.063950,0.997224
496895.812500,5422255.500000,291.339996,0.8,0.8,0.8,0.011835,-0.033226,0.999378
496274.656250,5422291.000000,296.140015,0.8,0.8,0.8,0.002184,0.015289,0.999881
496653.187500,5422103.500000,290.420013,0.8,0.8,0.8,0.036072,0.006762,0.999326
496664.843750,5421672.500000,290.170013,0.8,0.8,0.8,0.776766,-0.628039,0.046916
497095.156250,5421968.000000,275.510010,0.8,0.8,0.8,0.030724,-0.005255,0.999514
496705.531250,5421392.000000,299.609985,0.8,0.8,0.8,-0.037709,-0.230977,0.972228
496487.312500,5422305.500000,298.220001,0.8,0.8,0.8,0.099860,-0.063126,0.992997
496113.375000,5421449.500000,295.709991,0.8,0.8,0.8,0.004612,-0.059337,0.998227
496074.406250,5421424.000000,276.660004,0.8,0.8,0.8,-0.399442,0.011571,0.916685
496951.250000,5421521.000000,293.529999,0.8,0.8,0.8,-0.005603,-0.012932,0.999901
496574.812500,5422273.000000,303.040009,0.8,0.8,0.8,0.076159,-0.211364,0.974436
496702.531250,5422002.500000,295.250000,0.8,0.8,0.8,0.034363,0.050538,0.998131
496945.906250,5421368.500000,287.739990,0.8,0.8,0.8,-0.200104,-0.214198,0.956074
497135.312500,5421729.500000,296.119995,0.8,0.8,0.8,-0.541815,-0.096257,0.834968
496951.437500,5421391.500000,298.320007,0.8,0.8,0.8,0.309082,0.045978,0.949923
497121.000000,5422144.000000,282.670013,0.8,0.8,0.8,0.026504,-0.079585,0.996476
496034.250000,5421551.000000,303.260010,0.8,0.8,0.8,0.012433,-0.069816,0.997482
496445.593750,5421370.500000,277.390015,0.8,0.8,0.8,0.105945,-0.079556,0.991184
496297.468750,5421519.500000,294.149994,0.8,0.8,0.8,0.007254,-0.060331,0.998152
496565.625000,5422249.000000,296.200012,0.8,0.8,0.8,0.026428,-0.073619,0.996936
497054.187500,5421437.000000,293.109985,0.8,0.8,0.8,-0.002890,-0.003209,0.999991
496012.562500,5421960.500000,313.260010,0.8,0.8,0.8,0.007312,0.064051,0.997920
496776.687500,5421389.000000,292.790009,0.8,0.8,0.8,0.152893,-0.045343,0.987202
497055.312500,5422298.000000,288.950012,0.8,0.8,0.8,0.015153,0.013583,0.999793
496656.250000,5421762.500000,293.369995,0.8,0.8,0.8,0.011867,-0.062775,0.997957
496087.281250,5422054.500000,305.350006,0.8,0.8,0.8,0.006178,0.078009,0.996933
496463.156250,5421749.500000,297.100006,0.8,0.8,0.8,0.089141,-0.048440,0.994841
496370.281250,5422039.500000,301.000000,0.8,0.8,0.8,0.021283,0.037161,0.999083
496222.187500,5421519.000000,296.839996,0.8,0.8,0.8,0.018156,-0.049955,0.998586
496665.437500,5421691.500000,293.500000,0.8,0.8,0.8,-0.206981,0.148183,0.967058
496544.187500,5421933.000000,299.149994,0.8,0.8,0.8,0.047155,0.006080,0.998869
496376.812500,5421645.500000,299.019989,0.8,0.8,0.8,0.041553,-0.030047,0.998684
496110.593750,5421665.000000,305.890015,0.8,0.8,0.8,0.047378,-0.019820,0.998680
496556.406250,5421527.500000,288.470001,0.8,0.8,0.8,0.093607,-0.073634,0.992883
496282.187500,5421995.000000,306.600006,0.8,0.8,0.8,0.042073,0.051415,0.997791
496049.000000,5422264.000000,304.670013,0.8,0.8,0.8,0.150565,-0.019715,0.988404
496369.968750,5421942.000000,305.130005,0.8,0.8,0.8,0.030990,0.029713,0.999078
496588.500000,5421690.000000,284.850006,0.8,0.8,0.8,0.016971,-0.115470,0.993166
497143.625000,5422020.500000,275.750000,0.8,0.8,0.8,0.015784,-0.012342,0.999799
496901.875000,5421632.000000,296.670013,0.8,0.8,0.8,-0.173076,-0.168545,0.970380
496826.812500,5422059.500000,283.489990,0.8,0.8,0.8,0.039477,-0.019760,0.999025
496714.437500,5421375.500000,289.470001,0.8,0.8,0.8,-0.667472,0.174308,0.723946
496230.156250,5422256.500000,301.109985,0.8,0.8,0.8,0.016722,-0.000458,0.999860
497153.468750,5421407.000000,295.929993,0.8,0.8,0.8,-0.144277,-0.201775,0.968747
496981.687500,5421997.500000,278.559998,0.8,0.8,0.8,0.030456,-0.004025,0.999528
496350.187500,5421429.000000,287.690002,0.8,0.8,0.8,0.038477,-0.078492,0.996172
496880.312500,5421515.500000,289.119995,0.8,0.8,0.8,-0.153580,0.032902,0.987588
496949.156250,5422033.000000,279.420013,0.8,0.8,0.8,0.018617,-0.001888,0.999825
496778.281250,5421698.000000,332.690002,0.8,0.8,0.8,-0.146111,0.795663,0.587854
496894.593750,5421474.500000,290.630005,0.8,0.8,0.8,0.067714,-0.188768,0.979684
496030.281250,5422019.500000,308.820007,0.8,0.8,0.8,-0.036202,0.070599,0.996848
496636.437500,5421764.000000,293.809998,0.8,0.8,0.8,0.014015,-0.070064,0.997444
496112.781250,5422299.000000,304.170013,0.8,0.8,0.8,0.022967,-0.018200,0.999571
496997.281250,5421393.500000,294.179993,0.8,0.8,0.8,-0.185105,-0.093252,0.978284
496952.781250,5421628.000000,309.000000,0.8,0.8,0.8,-0.070911,0.057264,-0.995838
496387.312500,5422198.500000,295.579987,0.8,0.8,0.8,-0.008047,0.002553,0.999964
496002.062500,5422126.500000,303.170013,0.8,0.8,0.8,-0.025456,0.020407,0.999468
496817.687500,5421514.000000,301.130005,0.8,0.8,0.8,0.260131,-0.135939,0.955956
496043.687500,5421602.500000,306.130005,0.8,0.8,0.8,0.014296,-0.078300,0.996827
496499.187500,5421663.000000,291.109985,0.8,0.8,0.8,0.078890,0.013285,0.996795
497083.500000,5422095.000000,280.209991,0.8,0.8,0.8,0.035235,-0.065843,0.997208
496393.968750,5421503.000000,292.049988,0.8,0.8,0.8,0.018140,-0.065959,0.997657
497131.750000,5421374.000000,288.809998,0.8,0.8,0.8,-0.010670,-0.167278,0.985852
496284.937500,5421739.000000,306.250000,0.8,0.8,0.8,0.040503,-0.040936,0.998340
496165.000000,5421369.500000,289.790009,0.8,0.8,0.8,0.034070,-0.073187,0.996736
496843.687500,5421503.000000,295.209991,0.8,0.8,0.8,-0.319975,-0.152125,0.935133
496113.125000,5422023.000000,308.119995,0.8,0.8,0.8,0.011852,0.079859,0.996736
496987.500000,5421714.000000,283.049988,0.8,0.8,0.8,0.042311,0.226113,0.973182
496979.843750,5421388.500000,290.000000,0.8,0.8,0.8,-0.001129,-0.159059,0.987268
496927.875000,5421414.500000,293.260010,0.8,0.8,0.8,-0.153629,0.249149,0.956202
496746.937500,5422010.500000,292.029999,0.8,0.8,0.8,0.087913,0.070294,0.993645
496078.718750,5422093.500000,303.260010,0.8,0.8,0.8,0.011989,0.051770,0.998587
496095.500000,5421675.500000,326.130005,0.8,0.8,0.8,-0.044346,-0.265858,0.962991
496909.375000,5421603.000000,883.859985,0.8,0.8,0.8,-0.977035,0.200479,0.072186
496718.218750,5421385.500000,284.170013,0.8,0.8,0.8,-0.064219,-0.242593,0.968000
496812.968750,5421613.500000,874.280029,0.8,0.8,0.8,-0.606840,-0.778249,0.161475
496326.906250,5422246.000000,306.410004,0.8,0.8,0.8,-0.051995,0.116734,0.991801
496500.843750,5421479.000000,287.510010,0.8,0.8,0.8,-0.176829,0.233244,0.956205
496210.781250,5422304.000000,302.140015,0.8,0.8,0.8,0.066554,-0.005707,0.997766
496636.906250,5422323.500000,296.850006,0.8,0.8,0.8,0.004605,-0.011375,0.999925
496954.437500,5421544.500000,857.809998,0.8,0.8,0.8,-0.065706,-0.979698,0.189407
497081.406250,5421949.000000,275.799988,0.8,0.8,0.8,0.025657,-0.021727,0.999435
496403.062500,5422214.500000,299.839996,0.8,0.8,0.8,-0.234754,-0.184384,0.954407
496286.812500,5422296.000000,295.970001,0.8,0.8,0.8,-0.000677,0.006538,0.999978
496582.843750,5421644.000000,285.420013,0.8,0.8,0.8,0.075193,0.010727,0.997111
497186.125000,5421512.000000,302.600006,0.8,0.8,0.8,-0.025609,-0.017414,0.999520
496792.250000,5422151.500000,289.410004,0.8,0.8,0.8,0.022264,-0.026758,0.999394
496035.000000,5421385.000000,271.670013,0.8,0.8,0.8,-0.018225,0.037665,0.999124
496179.312500,5421765.500000,310.570007,0.8,0.8,0.8,0.014319,-0.072078,0.997296
497148.906250,5422062.000000,277.019989,0.8,0.8,0.8,0.005302,-0.012526,0.999907
495960.593750,5422230.000000,316.429993,0.8,0.8,0.8,-0.363206,0.410257,0.836523
496800.000000,5422259.000000,292.799988,0.8,0.8,0.8,0.011853,-0.035719,0.999292
