x,y,z,r,g,b,nx,ny,nz
496634.562500,5422152.000000,292.640015,0.8,0.8,0.8,0.010210,-0.050044,0.998695
496788.218750,5421492.000000,292.089996,0.8,0.8,0.8,0.937129,0.144235,0.317784
496721.062500,5421468.000000,285.440002,0.8,0.8,0.8,-0.164861,0.128315,0.977935
496768.312500,5421469.000000,288.140015,0.8,0.8,0.8,-0.171645,0.348165,0.921585
496611.687500,5422278.500000,302.760010,0.8,0.8,0.8,0.132916,-0.171748,0.976133
496434.125000,5422054.000000,299.730011,0.8,0.8,0.8,0.030425,0.032225,0.999017
496069.312500,5421932.500000,313.929993,0.8,0.8,0.8,0.026809,-0.025382,0.999318
496185.250000,5421608.000000,301.000000,0.8,0.8,0.8,0.021498,-0.038644,0.999022
496620.375000,5421717.000000,289.839996,0.8,0.8,0.8,0.003346,-0.108448,0.994096
497011.062500,5422157.000000,286.329987,0.8,0.8,0.8,0.036059,-0.045134,0.998330
496543.968750,5421980.500000,296.820007,0.8,0.8,0.8,0.276889,0.381730,0.881825
496769.968750,5421769.500000,297.720001,0.8,0.8,0.8,-0.285959,-0.170341,0.942980
497187.937500,5422260.500000,286.739990,0.8,0.8,0.8,0.005218,-0.003252,0.999981
496740.937500,5421486.500000,303.630005,0.8,0.8,0.8,-0.462255,0.654282,0.598528
496194.906250,5421917.000000,311.839996,0.8,0.8,0.8,0.031492,0.006145,0.999485
496920.468750,5422105.000000,284.220001,0.8,0.8,0.8,0.044336,-0.063854,0.996974
496948.875000,5421571.500000,293.880005,0.8,0.8,0.8,0.007574,0.021339,0.999744
496653.625000,5421520.500000,273.970001,0.8,0.8,0.8,0.006231,-0.019495,0.999791
496290.062500,5422202.500000,299.390015,0.8,0.8,0.8,0.065394,-0.215310,0.974354
496025.843750,5421674.500000,328.540009,0.8,0.8,0.8,0.129807,-0.959953,0.248275
495974.343750,5421684.000000,310.119995,0.8,0.8,0.8,-0.003680,-0.029186,0.999567
496700.593750,5422329.500000,295.779999,0.8,0.8,0.8,-0.060625,0.004728,0.998149
496665.187500,5421625.500000,278.720001,0.8,0.8,0.8,0.001908,-0.043511,0.999051
496816.843750,5421396.000000,294.359985,0.8,0.8,0.8,0.438113,-0.877621,0.194519
496772.562500,5422115.500000,288.670013,0.8,0.8,0.8,-0.002924,-0.037023,0.999310
496053.312500,5422032.000000,307.760010,0.8,0.8,0.8,0.004237,0.091916,0.995758
496135.437500,5421658.500000,304.720001,0.8,0.8,0.8,0.030292,-0.031444,0.999046
496031.343750,5422052.000000,306.059998,0.8,0.8,0.8,-0.010853,0.054362,0.998462
496351.750000,5421394.500000,285.140015,0.8,0.8,0.8,0.040266,-0.073363,0.996492
496174.000000,5422201.500000,303.940002,0.8,0.8,0.8,-0.281126,-0.462868,0.840668
496065.562500,5422210.500000,302.579987,0.8,0.8,0.8,0.502114,-0.200109,0.841331
496075.781250,5421677.000000,307.730011,0.8,0.8,0.8,0.026991,-0.033293,0.999081
496727.375000,5422314.000000,295.399994,0.8,0.8,0.8,-0.020946,0.004370,0.999771
496119.968750,5421675.000000,305.799988,0.8,0.8,0.8,0.036270,-0.025076,0.999027
496040.968750,5422305.500000,327.589996,0.8,0.8,0.8,0.040441,-0.120653,0.991871
496082.031250,5422202.500000,302.239990,0.8,0.8,0.8,-0.022188,-0.032607,0.999222
496478.437500,5421640.000000,293.450012,0.8,0.8,0.8,0.126390,0.058223,0.990270
496977.406250,5421502.000000,293.549988,0.8,0.8,0.8,-0.005042,-0.032682,0.999453
497070.218750,5421996.500000,277.029999,0.8,0.8,0.8,0.002093,-0.007134,0.999972
496462.906250,5421578.500000,294.350006,0.8,0.8,0.8,0.051505,-0.019174,0.998489
496049.812500,5421672.500000,308.429993,0.8,0.8,0.8,0.004832,-0.009863,0.999940
496780.250000,5421627.500000,284.859985,0.8,0.8,0.8,-0.001185,-0.231496,0.972835
496049.968750,5421527.000000,301.220001,0.8,0.8,0.8,0.012740,-0.069049,0.997532
496868.406250,5421485.500000,297.500000,0.8,0.8,0.8,-0.315524,-0.923411,0.218536
496153.375000,5421576.500000,875.500000,0.8,0.8,0.8,0.625209,0.068962,-0.777404
496048.375000,5421468.000000,297.859985,0.8,0.8,0.8,0.008247,-0.037756,0.999253
496845.156250,5421499.500000,293.299988,0.8,0.8,0.8,-0.475895,-0.457426,0.751190
496240.718750,5422313.000000,296.010010,0.8,0.8,0.8,-0.013302,-0.020233,0.999707
496838.031250,5421675.000000,290.880005,0.8,0.8,0.8,-0.249480,-0.073798,0.965564
496250.218750,5422160.000000,301.869995,0.8,0.8,0.8,0.051580,0.009295,0.998626
496119.937500,5421454.500000,295.980011,0.8,0.8,0.8,0.008333,-0.039465,0.999186
496855.375000,5421610.500000,288.890015,0.8,0.8,0.8,0.363053,0.167939,0.916509
496235.500000,5421385.500000,289.149994,0.8,0.8,0.8,-0.054748,-0.056866,0.996880
497183.812500,5421607.000000,303.589996,0.8,0.8,0.8,0.111331,0.005709,0.993767
495969.625000,5421714.500000,311.220001,0.8,0.8,0.8,0.001352,-0.053940,0.998543
496175.750000,5421700.500000,305.779999,0.8,0.8,0.8,0.027117,-0.042043,0.998748
496963.687500,5421761.500000,284.100006,0.8,0.8,0.8,0.345170,0.069445,0.935968
496969.968750,5421688.500000,297.079987,0.8,0.8,0.8,0.232309,0.068703,0.970213
496206.406250,5421612.000000,300.450012,0.8,0.8,0.8,0.046551,-0.042073,0.998030
496886.718750,5421989.000000,282.760010,0.8,0.8,0.8,0.069866,0.050539,0.996275
495952.250000,5422269.500000,318.929993,0.8,0.8,0.8,0.175019,-0.357443,0.917389
496659.093750,5421694.500000,287.950012,0.8,0.8,0.8,-0.013600,-0.083413,0.996422
496225.843750,5422004.500000,307.820007,0.8,0.8,0.8,0.038980,0.076542,0.996304
496588.250000,5421541.000000,285.970001,0.8,0.8,0.8,0.108927,-0.043202,0.993111
496518.062500,5421372.500000,274.660004,0.8,0.8,0.8,0.138120,0.497211,0.856565
496010.687500,5422132.500000,303.339996,0.8,0.8,0.8,-0.046911,0.018925,0.998720
496219.937500,5421495.500000,295.739990,0.8,0.8,0.8,0.037405,-0.053049,0.997891
496716.968750,5422110.500000,288.829987,0.8,0.8,0.8,0.100941,-0.409788,0.906578
496887.593750,5421387.000000,294.190002,0.8,0.8,0.8,0.395156,-0.567352,0.722471
496600.000000,5422162.000000,293.540009,0.8,0.8,0.8,0.018951,-0.045271,0.998795
496493.375000,5421623.000000,293.230011,0.8,0.8,0.8,0.077571,0.037088,0.996297
496757.031250,5421476.000000,287.540009,0.8,0.8,0.8,0.085532,0.426421,0.900472
496773.875000,5422080.500000,286.059998,0.8,0.8,0.8,0.053101,0.032062,0.998074
496451.562500,5421944.500000,302.839996,0.8,0.8,0.8,0.024155,0.034862,0.999100
496777.781250,5421568.000000,284.549988,0.8,0.8,0.8,-0.174141,-0.674427,0.717512
496196.187500,5421594.000000,300.109985,0.8,0.8,0.8,0.033889,-0.035217,0.998805
497185.281250,5421639.000000,302.950012,0.8,0.8,0.8,-0.142576,-0.087948,0.985869
496048.468750,5421542.500000,302.450012,0.8,0.8,0.8,0.011596,-0.073806,0.997205
496287.187500,5422232.500000,306.369995,0.8,0.8,0.8,-0.098873,0.127553,0.986891
496207.468750,5421470.500000,295.029999,0.8,0.8,0.8,0.045331,-0.046180,0.997904
496339.718750,5422338.500000,298.910004,0.8,0.8,0.8,-0.002302,0.048210,0.998835
496217.593750,5421999.000000,308.339996,0.8,0.8,0.8,-0.028351,0.047382,0.998474
497182.968750,5421588.500000,303.350006,0.8,0.8,0.8,-0.026207,-0.003271,0.999651
496248.750000,5421634.000000,301.230011,0.8,0.8,0.8,-0.020025,-0.059735,0.998013
496234.062500,5422119.500000,300.100006,0.8,0.8,0.8,0.009883,0.040427,0.999134
496553.875000,5422265.500000,302.480011,0.8,0.8,0.8,0.080093,-0.296092,0.951795
495972.656250,5422213.000000,314.459991,0.8,0.8,0.8,-0.759878,-0.431937,0.485816
497022.312500,5421489.500000,293.339996,0.8,0.8,0.8,0.068146,0.153573,0.985785
496311.531250,5421636.500000,300.779999,0.8,0.8,0.8,0.002637,-0.038944,0.999238
495966.531250,5421506.000000,302.079987,0.8,0.8,0.8,0.067518,-0.053913,0.996260
496948.906250,5421455.000000,292.049988,0.8,0.8,0.8,-0.016233,-0.034824,0.999262
496297.437500,5422316.000000,295.369995,0.8,0.8,0.8,-0.435231,0.031236,0.899777
496769.375000,5421356.000000,275.279999,0.8,0.8,0.8,-0.240390,0.092248,0.966283
496786.656250,5422157.000000,289.690002,0.8,0.8,0.8,0.019266,-0.030114,0.999361
496656.468750,5421491.000000,278.589996,0.8,0.8,0.8,-0.675219,0.471194,0.567499
496199.656250,5422066.000000,303.540009,0.8,0.8,0.8,-0.004636,0.074840,0.997185
496910.125000,5421548.500000,293.339996,0.8,0.8,0.8,0.031991,-0.006265,0.999469
496158.937500,5422002.500000,308.869995,0.8,0.8,0.8,-0.014272,0.072699,0.997252
496304.187500,5421651.500000,301.730011,0.8,0.8,0.8,0.065151,-0.040979,0.997034
496779.656250,5422300.000000,295.250000,0.8,0.8,0.8,0.221607,0.046925,0.974006
496071.656250,5421590.000000,304.959991,0.8,0.8,0.8,0.031062,-0.061530,0.997622
496691.093750,5422158.500000,291.540009,0.8,0.8,0.8,-0.003253,-0.036199,0.999339
496781.781250,5421929.500000,291.579987,0.8,0.8,0.8,0.029372,-0.027589,0.999188
496810.937500,5422288.500000,293.109985,0.8,0.8,0.8,0.039408,-0.133234,0.990301
496827.500000,5421599.000000,290.140015,0.8,0.8,0.8,0.326091,-0.507686,0.797446
496459.000000,5421781.000000,299.369995,0.8,0.8,0.8,0.055635,-0.045660,0.997407
496847.718750,5421949.000000,286.750000,0.8,0.8,0.8,0.023826,-0.006471,0.999695
496591.093750,5421691.500000,284.890015,0.8,0.8,0.8,-0.035396,-0.139033,0.989655
496943.687500,5422063.000000,280.959991,0.8,0.8,0.8,0.031217,-0.021946,0.999272
497077.593750,5421619.000000,298.290009,0.8,0.8,0.8,-0.014369,0.008433,0.999861
496813.031250,5421766.000000,297.329987,0.8,0.8,0.8,0.036077,-0.014502,0.999244
496463.000000,5422085.500000,296.640015,0.8,0.8,0.8,-0.095466,-0.099318,0.990466
496232.187500,5421958.500000,309.649994,0.8,0.8,0.8,0.042419,0.022092,0.998856
496532.656250,5421779.000000,293.929993,0.8,0.8,0.8,-0.177291,-0.130054,0.975528
496121.968750,5421662.500000,305.390015,0.8,0.8,0.8,0.055593,-0.036015,0.997804
496847.718750,5421937.000000,286.940002,0.8,0.8,0.8,0.080392,0.037478,0.996059
496265.406250,5422309.500000,304.809998,0.8,0.8,0.8,-0.803691,0.594653,0.021672
496911.937500,5421758.500000,292.220001,0.8,0.8,0.8,0.343712,0.347646,0.872356
496121.937500,5421511.500000,299.510010,0.8,0.8,0.8,0.019197,-0.073396,0.997118
496417.781250,5421569.000000,844.549988,0.8,0.8,0.8,0.159509,-0.801204,-0.576740
496774.937500,5421690.500000,288.390015,0.8,0.8,0.8,0.014336,-0.109378,0.993897
496039.656250,5421758.500000,312.890015,0.8,0.8,0.8,-0.166275,-0.076513,0.983106
496555.375000,5421503.000000,286.829987,0.8,0.8,0.8,0.093404,-0.077084,0.992640
497131.531250,5421564.000000,886.010010,0.8,0.8,0.8,0.504185,0.115288,0.855866
496346.375000,5422140.000000,298.720001,0.8,0.8,0.8,-0.028075,-0.048570,0.998425
496831.843750,5421497.000000,288.089996,0.8,0.8,0.8,-0.243125,0.808652,0.535698
496654.562500,5421718.500000,290.049988,0.8,0.8,0.8,-0.002071,-0.077192,0.997014
496689.812500,5422143.000000,290.890015,0.8,0.8,0.8,0.016961,-0.042466,0.998954
496459.187500,5421762.500000,298.250000,0.8,0.8,0.8,0.047907,-0.061322,0.996968
496079.781250,5421716.000000,309.070007,0.8,0.8,0.8,-0.000880,-0.066021,0.997818
496299.750000,5421972.500000,306.709991,0.8,0.8,0.8,0.006552,0.035684,0.999342
496165.468750,5421598.000000,301.600006,0.8,0.8,0.8,0.047819,-0.030634,0.998386
496359.812500,5421379.500000,283.179993,0.8,0.8,0.8,0.124216,-0.096507,0.987551
496881.625000,5422286.500000,292.549988,0.8,0.8,0.8,-0.036207,-0.144238,0.988880
496251.125000,5422005.000000,307.209991,0.8,0.8,0.8,-0.019368,0.076789,0.996859
496444.468750,5422218.500000,302.170013,0.8,0.8,0.8,0.176113,-0.068648,0.981973
496206.625000,5422302.500000,302.269989,0.8,0.8,0.8,0.079156,-0.026705,0.996505
497024.937500,5421589.500000,297.859985,0.8,0.8,0.8,0.009453,0.012129,0.999882
497128.718750,5422339.500000,288.450012,0.8,0.8,0.8,0.043113,-0.013007,0.998986
496215.468750,5422117.000000,300.500000,0.8,0.8,0.8,0.003006,0.029504,0.999560
496329.218750,5422030.000000,302.970001,0.8,0.8,0.8,0.059703,0.051377,0.996893
496193.437500,5421735.000000,308.000000,0.8,0.8,0.8,0.009089,-0.072756,0.997308
496382.750000,5422192.500000,296.510010,0.8,0.8,0.8,0.003683,0.005358,0.999979
496567.468750,5421752.500000,292.140015,0.8,0.8,0.8,-0.027619,-0.091271,0.995443
496873.562500,5422189.500000,289.049988,0.8,0.8,0.8,0.003128,-0.032300,0.999473
496956.812500,5421412.500000,290.850006,0.8,0.8,0.8,-0.047322,-0.033806,0.998307
496796.906250,5422308.000000,294.369995,0.8,0.8,0.8,-0.004557,-0.019770,0.999794
496320.468750,5422270.500000,295.429993,0.8,0.8,0.8,0.002409,0.104052,0.994569
496529.593750,5421378.000000,273.559998,0.8,0.8,0.8,0.010165,-0.161241,0.986863
496714.812500,5422045.000000,291.720001,0.8,0.8,0.8,0.064805,0.093441,0.993514
496048.625000,5422222.000000,311.630005,0.8,0.8,0.8,0.912956,-0.316827,0.257161
496816.531250,5421520.000000,296.690002,0.8,0.8,0.8,0.981667,0.113345,-0.153244
496870.625000,5422129.000000,286.839996,0.8,0.8,0.8,0.025943,-0.048515,0.998485
497182.437500,5421954.000000,279.670013,0.8,0.8,0.8,0.039169,0.157268,0.986779
496930.812500,5421948.500000,281.529999,0.8,0.8,0.8,0.076204,0.027426,0.996715
496011.406250,5421763.000000,313.630005,0.8,0.8,0.8,0.028674,-0.057036,0.997960
495959.875000,5422179.000000,298.880005,0.8,0.8,0.8,0.044450,0.227846,0.972682
496811.031250,5422327.500000,294.790009,0.8,0.8,0.8,0.036030,-0.034163,0.998767
496979.593750,5421928.000000,279.160004,0.8,0.8,0.8,0.046309,-0.005146,0.998914
496798.781250,5421464.000000,294.359985,0.8,0.8,0.8,0.408457,0.912536,-0.020992
496867.687500,5421463.500000,294.130005,0.8,0.8,0.8,-0.502001,-0.330643,0.799168
496801.718750,5421435.000000,292.630005,0.8,0.8,0.8,0.088725,-0.052843,0.994653
496877.593750,5421568.500000,299.709991,0.8,0.8,0.8,-0.686383,0.244138,0.685036
495993.843750,5422207.500000,302.859985,0.8,0.8,0.8,0.138498,-0.247199,0.959016
496266.125000,5421931.500000,309.230011,0.8,0.8,0.8,-0.048195,-0.007345,0.998811
496379.187500,5422241.000000,307.190002,0.8,0.8,0.8,-0.012527,0.174398,0.984596
496350.281250,5421679.000000,301.269989,0.8,0.8,0.8,0.026937,-0.026507,0.999286
496622.968750,5422164.500000,293.269989,0.8,0.8,0.8,0.021210,-0.030646,0.999305
496316.375000,5421660.000000,301.670013,0.8,0.8,0.8,0.027320,-0.034597,0.999028
497067.843750,5422300.000000,288.850006,0.8,0.8,0.8,0.059832,0.058765,0.996477
496661.500000,5422296.500000,300.429993,0.8,0.8,0.8,0.057831,-0.002501,0.998323
496252.531250,5422067.500000,302.850006,0.8,0.8,0.8,0.020072,0.074502,0.997019
496680.718750,5422289.000000,298.480011,0.8,0.8,0.8,0.270799,-0.508979,0.817073
496512.375000,5421661.500000,290.070007,0.8,0.8,0.8,0.048173,-0.000913,0.998839
496867.718750,5422257.500000,291.760010,0.8,0.8,0.8,-0.025466,-0.037079,0.998988
496161.375000,5421380.500000,290.640015,0.8,0.8,0.8,-0.046949,-0.067859,0.996590
496797.375000,5422163.000000,289.619995,0.8,0.8,0.8,0.039577,-0.025307,0.998896
496853.250000,5421999.500000,283.910004,0.8,0.8,0.8,0.078029,0.061249,0.995068
497196.437500,5421672.000000,301.149994,0.8,0.8,0.8,-0.019908,0.216395,0.976103
496550.250000,5422017.500000,296.769989,0.8,0.8,0.8,0.056443,0.022044,0.998162
496629.531250,5421645.000000,280.779999,0.8,0.8,0.8,-0.114409,-0.199802,0.973134
496664.437500,5422170.500000,292.589996,0.8,0.8,0.8,0.039076,-0.036662,0.998563
495960.187500,5421620.500000,308.959991,0.8,0.8,0.8,0.047092,0.017026,0.998746
496879.093750,5422239.500000,290.899994,0.8,0.8,0.8,0.000869,-0.031194,0.999513
496056.812500,5421556.500000,303.440002,0.8,0.8,0.8,0.002988,-0.061771,0.998086
496256.500000,5421409.000000,289.899994,0.8,0.8,0.8,0.044313,-0.054174,0.997548
496959.875000,5421647.000000,297.589996,0.8,0.8,0.8,-0.011846,0.008823,0.999891
496948.625000,5422153.500000,287.040009,0.8,0.8,0.8,0.007713,-0.049513,0.998744
496624.468750,5422187.500000,293.859985,0.8,0.8,0.8,0.020288,-0.019645,0.999601
496394.625000,5421945.000000,304.399994,0.8,0.8,0.8,-0.010117,0.031026,0.999467
496188.968750,5421377.500000,289.660004,0.8,0.8,0.8,-0.006140,-0.067344,0.997711
496330.031250,5422109.500000,298.899994,0.8,0.8,0.8,0.025859,0.031158,0.999180
496034.875000,5421452.000000,287.239990,0.8,0.8,0.8,0.024407,-0.796054,0.604733
496066.968750,5421444.000000,277.130005,0.8,0.8,0.8,0.049953,-0.621130,0.782114
496851.843750,5421563.000000,286.519989,0.8,0.8,0.8,0.631609,-0.230896,-0.740106
496050.718750,5422188.500000,300.940002,0.8,0.8,0.8,0.010347,0.092413,0.995667
496364.031250,5422264.500000,303.160004,0.8,0.8,0.8,-0.324424,-0.169055,0.930682
496660.375000,5422011.000000,296.089996,0.8,0.8,0.8,0.025896,0.060615,0.997825
496508.750000,5421959.500000,300.130005,0.8,0.8,0.8,-0.057582,-0.039554,0.997557
495981.593750,5421618.000000,308.440002,0.8,0.8,0.8,0.006568,-0.006309,0.999959
496204.062500,5421551.500000,298.850006,0.8,0.8,0.8,0.020282,-0.014927,0.999683
497143.625000,5422328.500000,287.980011,0.8,0.8,0.8,0.073208,-0.005587,0.997301
496121.000000,5421484.500000,297.730011,0.8,0.8,0.8,0.018518,-0.069299,0.997424
496570.781250,5422291.000000,300.720001,0.8,0.8,0.8,-0.235440,0.702437,0.671677
496788.968750,5421504.500000,285.989990,0.8,0.8,0.8,-0.272873,0.348766,0.896606
496107.156250,5421968.000000,312.230011,0.8,0.8,0.8,-0.067497,0.049765,0.996478
496529.812500,5421477.500000,300.959991,0.8,0.8,0.8,-0.444896,0.264571,0.855611
497088.406250,5422336.500000,289.239990,0.8,0.8,0.8,0.003998,-0.027400,0.999617
496802.031250,5422067.000000,284.679993,0.8,0.8,0.8,0.040096,0.022444,0.998944
496176.312500,5421564.000000,887.760010,0.8,0.8,0.8,0.419451,0.309793,-0.853281
497029.687500,5421956.000000,277.130005,0.8,0.8,0.8,0.045201,0.003391,0.998972
497125.656250,5421610.000000,301.309998,0.8,0.8,0.8,-0.044796,0.010071,0.998945
496315.593750,5421710.500000,303.670013,0.8,0.8,0.8,0.043150,-0.057364,0.997420
496992.781250,5421953.500000,278.589996,0.8,0.8,0.8,0.017350,0.013535,0.999758
495980.593750,5421423.500000,273.119995,0.8,0.8,0.8,0.015322,0.058493,0.998170
496374.625000,5421966.000000,304.160004,0.8,0.8,0.8,-0.003688,0.049473,0.998769
496657.343750,5422297.500000,300.619995,0.8,0.8,0.8,0.266956,0.109233,0.957498
496546.718750,5421961.500000,299.230011,0.8,0.8,0.8,0.000300,-0.021139,0.999776
496954.968750,5421508.000000,293.369995,0.8,0.8,0.8,-0.062207,-0.032317,0.997540
496343.750000,5422061.500000,300.799988,0.8,0.8,0.8,0.046435,0.052895,0.997520
495991.375000,5421369.500000,273.070007,0.8,0.8,0.8,-0.013971,0.072609,0.997263
496012.468750,5421537.000000,302.600006,0.8,0.8,0.8,0.007350,-0.082711,0.996547
496379.375000,5421497.000000,291.899994,0.8,0.8,0.8,0.015863,-0.060477,0.998044
496623.187500,5421940.500000,296.359985,0.8,0.8,0.8,-0.249661,-0.141484,0.957941
496607.625000,5421684.000000,286.750000,0.8,0.8,0.8,-0.020987,-0.049854,0.998536
496620.875000,5421570.500000,281.040009,0.8,0.8,0.8,0.192505,0.021970,0.981050
496015.281250,5421472.500000,298.790009,0.8,0.8,0.8,0.031243,-0.022825,0.999251
497141.843750,5421947.000000,276.980011,0.8,0.8,0.8,-0.120759,0.152795,0.980852
496143.062500,5422192.000000,301.649994,0.8,0.8,0.8,0.020112,-0.019596,0.999606
496356.968750,5421646.000000,299.850006,0.8,0.8,0.8,0.041006,-0.039233,0.998388
496186.218750,5422308.500000,308.420013,0.8,0.8,0.8,0.679879,0.166065,0.714274
496674.593750,5421495.500000,279.170013,0.8,0.8,0.8,0.581618,0.522592,-0.623392
496939.031250,5421486.500000,292.809998,0.8,0.8,0.8,-0.040783,-0.038562,0.998424
496783.468750,5422096.500000,288.320007,0.8,0.8,0.8,0.081526,-0.196692,0.977070
495968.781250,5421912.500000,314.600006,0.8,0.8,0.8,0.006933,0.031224,0.999488
497002.656250,5421547.500000,296.950012,0.8,0.8,0.8,-0.246508,-0.224590,0.942758
496013.656250,5422099.000000,304.220001,0.8,0.8,0.8,0.066218,0.028505,0.997398
496875.406250,5422079.000000,283.730011,0.8,0.8,0.8,0.049846,-0.038539,0.998013
496181.625000,5422128.500000,300.600006,0.8,0.8,0.8,0.011941,0.048932,0.998731
497046.656250,5421964.500000,276.989990,0.8,0.8,0.8,-0.013209,-0.006226,0.999893
496915.468750,5421685.000000,297.609985,0.8,0.8,0.8,-0.042038,-0.028294,0.998715
496679.187500,5421626.000000,291.489990,0.8,0.8,0.8,0.307531,0.491823,-0.814577
497011.375000,5421554.000000,297.049988,0.8,0.8,0.8,-0.018592,-0.046048,0.998766
497020.281250,5421579.500000,874.140015,0.8,0.8,0.8,0.756464,0.108414,0.644988
496310.062500,5422055.000000,302.079987,0.8,0.8,0.8,0.025577,0.066544,0.997456
496750.843750,5421490.500000,294.570007,0.8,0.8,0.8,0.644932,0.053769,0.762346
496131.031250,5421689.000000,305.989990,0.8,0.8,0.8,0.025743,-0.036238,0.999012
496105.312500,5421997.000000,310.320007,0.8,0.8,0.8,0.003079,0.082707,0.996569
496645.218750,5421398.000000,272.380005,0.8,0.8,0.8,-0.490307,0.154067,0.857824
496021.406250,5422319.500000,304.790009,0.8,0.8,0.8,-0.097734,0.034711,0.994607
496679.906250,5421575.500000,277.230011,0.8,0.8,0.8,-0.156666,-0.272359,0.949356
497119.812500,5421929.500000,275.839996,0.8,0.8,0.8,-0.073844,0.009721,0.997222
496401.375000,5421386.500000,281.940002,0.8,0.8,0.8,0.028624,-0.113225,0.993157
496602.375000,5421645.000000,284.000000,0.8,0.8,0.8,0.049788,-0.011859,0.998689
496578.500000,5421671.000000,285.970001,0.8,0.8,0.8,0.061241,-0.036639,0.997450
496852.718750,5421617.000000,884.950012,0.8,0.8,0.8,-0.081083,-0.921915,-0.378811
496922.625000,5421760.000000,292.170013,0.8,0.8,0.8,0.011978,-0.133361,0.990995
496682.218750,5421395.000000,295.010010,0.8,0.8,0.8,-0.105930,-0.180358,0.977880
496359.343750,5421709.500000,301.779999,0.8,0.8,0.8,0.066802,-0.016221,0.997634
496369.093750,5422064.500000,300.100006,0.8,0.8,0.8,0.002643,0.041863,0.999120
