x,y,z,r,g,b,nx,ny,nz
496879,5.42216e+006,287.68,0.8,0.8,0.8,-0.0219538,0.0395471,-0.998977
496246,5.42162e+006,300,0.8,0.8,0.8,0.00267141,0.0653403,-0.99786
496386,5.42228e+006,299.08,0.8,0.8,0.8,-0.0122581,-0.0026171,-0.999922
496803,5.42136e+006,293.63,0.8,0.8,0.8,0.820437,-0.261487,-0.508436
496563,5.42176e+006,292.65,0.8,0.8,0.8,0.024219,0.0894512,-0.995697
496549,5.42153e+006,289.03,0.8,0.8,0.8,-0.070389,0.0599539,-0.995716
496868,5.4214e+006,292.31,0.8,0.8,0.8,-0.341158,-0.93883,-0.047002
495958,5.42161e+006,308.75,0.8,0.8,0.8,-0.0346934,0.0793561,-0.996242
496691,5.42142e+006,290.59,0.8,0.8,0.8,-0.385314,-0.297188,-0.87362
496223,5.42231e+006,300.72,0.8,0.8,0.8,-0.301234,-0.240741,-0.92266
496690,5.42178e+006,293.98,0.8,0.8,0.8,-0.100015,-0.116429,-0.988151
495963,5.42172e+006,311.63,0.8,0.8,0.8,-0.0135405,0.0492599,-0.998694
496839,5.42211e+006,286.82,0.8,0.8,0.8,-0.0200848,0.0445422,-0.998806
496863,5.42151e+006,309.07,0.8,0.8,0.8,0.525344,-0.301568,-0.795657
496460,5.4221e+006,296.58,0.8,0.8,0.8,-0.0216426,-0.0274507,-0.999389
496706,5.42213e+006,290,0.8,0.8,0.8,-0.0239618,0.0214511,-0.999483
496678,5.42214e+006,291.12,0.8,0.8,0.8,-0.025096,0.0319376,-0.999175
496611,5.42155e+006,283.19,0.8,0.8,0.8,-0.0180664,-0.0104382,-0.999782
496574,5.42228e+006,303.32,0.8,0.8,0.8,-0.0361571,0.0292648,-0.998918
496322,5.4223e+006,295.87,0.8,0.8,0.8,0.342618,0.454706,-0.822104
496813,5.42139e+006,293.29,0.8,0.8,0.8,0.991995,-0.123011,0.0285448
496407,5.42169e+006,323.03,0.8,0.8,0.8,-0.164075,0.227405,0.959878
496108,5.42227e+006,303.58,0.8,0.8,0.8,-0.199546,0.161308,-0.96652
496973,5.42222e+006,289.22,0.8,0.8,0.8,-0.0191821,0.0322648,-0.999295
496559,5.42223e+006,295.73,0.8,0.8,0.8,-0.0244851,0.0227462,-0.999441
497030,5.42224e+006,288.53,0.8,0.8,0.8,-0.0170084,0.0232678,-0.999585
496508,5.42142e+006,279.8,0.8,0.8,0.8,-0.0904663,0.211029,-0.973285
496398,5.4217e+006,299.18,0.8,0.8,0.8,-0.065214,0.0311075,-0.997386
496707,5.42168e+006,284.22,0.8,0.8,0.8,0.628769,-0.691016,-0.356576
496416,5.42195e+006,303.47,0.8,0.8,0.8,-0.0363811,-0.031721,-0.998834
496807,5.42138e+006,291.55,0.8,0.8,0.8,0.868689,-0.463968,-0.173532
496877,5.42223e+006,290.68,0.8,0.8,0.8,-0.00869119,0.0386216,-0.999216
496700,5.42156e+006,276.63,0.8,0.8,0.8,0.131894,0.18753,-0.973364
496872,5.42156e+006,287.67,0.8,0.8,0.8,0.851064,-0.0971126,-0.516004
496352,5.42233e+006,299.33,0.8,0.8,0.8,0.143713,-0.0754829,-0.986737
496343,5.4216e+006,877.99,0.8,0.8,0.8,0.320538,0.176494,0.930648
496036,5.42142e+006,272.4,0.8,0.8,0.8,0.0139588,-0.0445891,-0.998908
496647,5.42227e+006,295.31,0.8,0.8,0.8,-0.0235406,0.0284418,-0.999318
496088,5.42229e+006,304.55,0.8,0.8,0.8,-0.0232097,0.0225073,-0.999477
495961,5.42207e+006,304.76,0.8,0.8,0.8,0.0252888,-0.0420712,-0.998795
496280,5.42203e+006,304.36,0.8,0.8,0.8,-0.0323012,-0.0608499,-0.997624
496245,5.42214e+006,299.2,0.8,0.8,0.8,-0.0108734,-0.0168034,-0.9998
497199,5.42142e+006,297.34,0.8,0.8,0.8,0.579011,-0.16667,-0.798103
496161,5.42164e+006,303.08,0.8,0.8,0.8,-0.0339159,0.0286973,-0.999013
496717,5.42175e+006,291.85,0.8,0.8,0.8,-0.0623449,0.0353794,-0.997427
497109,5.4217e+006,295.82,0.8,0.8,0.8,0.00718172,0.36971,-0.929119
496436,5.42204e+006,300.06,0.8,0.8,0.8,-0.0240071,-0.254761,-0.966706
496154,5.42155e+006,300.72,0.8,0.8,0.8,-0.0414023,0.0205886,-0.99893
496208,5.42148e+006,295.5,0.8,0.8,0.8,-0.0313737,0.0402718,-0.998696
496560,5.42178e+006,294.93,0.8,0.8,0.8,0.0161602,0.103325,-0.994516
496293,5.42233e+006,305.68,0.8,0.8,0.8,0.634219,0.214095,-0.74292
496391,5.42145e+006,288.23,0.8,0.8,0.8,0.0081612,0.0908319,-0.995833
496613,5.42223e+006,294.85,0.8,0.8,0.8,-0.0187523,0.0201515,-0.999621
496150,5.42198e+006,310.8,0.8,0.8,0.8,-0.0240829,-0.0622448,-0.99777
496306,5.42169e+006,303.17,0.8,0.8,0.8,-0.0541691,-0.00350431,-0.998526
497101,5.42173e+006,294.21,0.8,0.8,0.8,0.0734304,-0.109328,-0.99129
496227,5.42155e+006,298.27,0.8,0.8,0.8,-0.0599934,0.0189629,-0.998019
496294,5.42177e+006,306.62,0.8,0.8,0.8,-0.0425695,0.0267586,-0.998735
496625,5.42161e+006,848.75,0.8,0.8,0.8,-0.210462,0.97141,-0.109858
495964,5.42217e+006,301.48,0.8,0.8,0.8,0.0677151,-0.169449,-0.98321
496790,5.42205e+006,285.77,0.8,0.8,0.8,-0.0826753,-0.02989,-0.996128
497121,5.42159e+006,301.2,0.8,0.8,0.8,0.0381775,0.00317276,-0.999266
496494,5.42221e+006,303.42,0.8,0.8,0.8,0.0507985,0.0980797,-0.993881
497099,5.42167e+006,296.7,0.8,0.8,0.8,0.138975,-0.0352592,-0.989668
496664,5.42196e+006,301.77,0.8,0.8,0.8,0.163291,0.146922,-0.975577
496770,5.4216e+006,877.84,0.8,0.8,0.8,-0.21442,0.843845,0.491884
496783,5.42221e+006,291.21,0.8,0.8,0.8,-0.0259588,0.0329031,-0.999121
496897,5.42208e+006,283.07,0.8,0.8,0.8,-0.0215513,0.0591348,-0.998017
496801,5.42201e+006,286.82,0.8,0.8,0.8,-0.0883063,-0.0699534,-0.993634
497159,5.42219e+006,285.24,0.8,0.8,0.8,-0.0174664,0.0619577,-0.997926
496573,5.42149e+006,284.16,0.8,0.8,0.8,-0.107015,0.0690937,-0.991854
497188,5.42216e+006,282.19,0.8,0.8,0.8,-0.0272964,0.102692,-0.994339
497107,5.42168e+006,299.75,0.8,0.8,0.8,0.0845207,0.0286592,-0.99601
496488,5.42225e+006,305.52,0.8,0.8,0.8,-0.00294265,0.0365439,-0.999328
496183,5.42218e+006,300.66,0.8,0.8,0.8,-0.0121037,0.0274146,-0.999551
497164,5.42196e+006,277.77,0.8,0.8,0.8,0.105474,-0.118775,-0.987303
496439,5.42173e+006,298.03,0.8,0.8,0.8,-0.0614312,0.0621636,-0.996174
496837,5.42152e+006,284.02,0.8,0.8,0.8,0.293038,-0.0265946,-0.955731
496363,5.4223e+006,299.36,0.8,0.8,0.8,0.0709146,0.0671918,-0.995217
497053,5.42165e+006,297.67,0.8,0.8,0.8,-0.0490801,0.0804364,-0.995551
495987,5.42231e+006,319.81,0.8,0.8,0.8,0.226596,-0.917478,-0.326939
496564,5.42222e+006,295.4,0.8,0.8,0.8,-0.0152383,0.0170933,-0.999738
497027,5.42193e+006,277.44,0.8,0.8,0.8,-0.0453217,0.00722253,-0.998946
496857,5.42179e+006,299.76,0.8,0.8,0.8,-0.203342,-0.330905,-0.921496
496445,5.42177e+006,299.79,0.8,0.8,0.8,-0.0621623,0.0594895,-0.996292
496359,5.4221e+006,298.8,0.8,0.8,0.8,-0.0155215,-0.0262655,-0.999534
496564,5.42214e+006,292.75,0.8,0.8,0.8,-0.0116377,0.0359038,-0.999287
497157,5.4216e+006,303.35,0.8,0.8,0.8,-0.456153,0.296725,-0.838975
496991,5.42228e+006,289.99,0.8,0.8,0.8,-0.0339305,0.049773,-0.998184
496397,5.42151e+006,292.33,0.8,0.8,0.8,-0.0175762,0.0708367,-0.997333
496520,5.42156e+006,292.02,0.8,0.8,0.8,-0.0379398,0.0327044,-0.998745
496364,5.42232e+006,308.41,0.8,0.8,0.8,-0.538902,-0.0399183,-0.841422
496402,5.42202e+006,301.07,0.8,0.8,0.8,-0.0267993,-0.040494,-0.99882
496129,5.42168e+006,332.13,0.8,0.8,0.8,-0.253253,0.867504,-0.428134
497138,5.42143e+006,297.3,0.8,0.8,0.8,-0.0391725,0.0415648,-0.998368
496891,5.42176e+006,298.37,0.8,0.8,0.8,-0.297281,-0.370422,-0.880007
496481,5.42205e+006,295.78,0.8,0.8,0.8,-0.0364791,-0.0436865,-0.998379
496402,5.42178e+006,302.75,0.8,0.8,0.8,-0.0494982,0.0295533,-0.998337
496850,5.42173e+006,297.31,0.8,0.8,0.8,0.0191702,0.0200737,-0.999615
496027,5.42147e+006,298.47,0.8,0.8,0.8,-0.0260223,-0.00964895,-0.999615
496411,5.42176e+006,301.35,0.8,0.8,0.8,-0.0603847,0.0569884,-0.996547
496178,5.42214e+006,300.46,0.8,0.8,0.8,-0.0100236,-0.00614286,-0.999931
496460,5.42208e+006,296.62,0.8,0.8,0.8,0.0750955,0.250451,-0.965212
496636,5.422e+006,297.16,0.8,0.8,0.8,-0.223118,-0.290531,-0.930489
496878,5.42215e+006,287.29,0.8,0.8,0.8,-0.0228321,0.0384754,-0.998999
496655,5.42222e+006,293.94,0.8,0.8,0.8,-0.0228644,0.0239731,-0.999451
496061,5.42192e+006,314.08,0.8,0.8,0.8,-0.0128172,-0.0304973,-0.999453
497159,5.42168e+006,299.14,0.8,0.8,0.8,0.103121,0.431424,-0.896236
497106,5.42158e+006,846.5,0.8,0.8,0.8,-0.078532,-0.693661,0.716008
496725,5.42171e+006,292.28,0.8,0.8,0.8,-0.0219065,-0.0410533,-0.998917
496333,5.42217e+006,301.71,0.8,0.8,0.8,0.180557,0.314022,-0.932089
496882,5.42219e+006,289.04,0.8,0.8,0.8,-0.0149851,0.0368912,-0.999207
496004,5.4214e+006,270.75,0.8,0.8,0.8,0.0238907,0.074781,-0.996914
496584,5.42146e+006,278.78,0.8,0.8,0.8,-0.143931,0.127767,-0.981305
496491,5.42174e+006,293.99,0.8,0.8,0.8,-0.0883464,0.0407756,-0.995255
496550,5.42172e+006,289.61,0.8,0.8,0.8,-0.0481847,0.0571638,-0.997201
496747,5.42215e+006,290.41,0.8,0.8,0.8,-0.0147879,0.0423061,-0.998995
496521,5.42196e+006,299.99,0.8,0.8,0.8,-0.0304019,0.00183875,-0.999536
496974,5.42135e+006,289.4,0.8,0.8,0.8,0.0586696,-0.0855542,-0.994605
496982,5.42175e+006,281.19,0.8,0.8,0.8,-0.0482426,-0.218772,-0.974583
496811,5.42223e+006,291.39,0.8,0.8,0.8,-0.0151002,0.0380735,-0.999161
496208,5.42159e+006,299.83,0.8,0.8,0.8,-0.0417233,0.0309822,-0.998649
496568,5.42217e+006,293.87,0.8,0.8,0.8,-0.00646189,0.0479751,-0.998828
496243,5.42139e+006,289,0.8,0.8,0.8,-0.0331926,0.0711519,-0.996913
497069,5.42198e+006,276.89,0.8,0.8,0.8,-0.0292729,0.012176,-0.999497
497087,5.42152e+006,297.44,0.8,0.8,0.8,-0.00621251,-0.00190684,-0.999979
497041,5.4214e+006,291.86,0.8,0.8,0.8,0.0530655,-0.184629,-0.981375
496372,5.42152e+006,293.44,0.8,0.8,0.8,-0.0400182,0.0581849,-0.997503
496346,5.42145e+006,289.89,0.8,0.8,0.8,-0.0280873,0.0774533,-0.9966
496694,5.42168e+006,280.87,0.8,0.8,0.8,0.495536,0.00060932,-0.868587
496832,5.42137e+006,300.15,0.8,0.8,0.8,0.529467,0.539946,0.654311
496800,5.42172e+006,292.24,0.8,0.8,0.8,0.231238,0.0676225,-0.970544
496347,5.42219e+006,297.11,0.8,0.8,0.8,-0.236041,-0.22305,-0.945798
496068,5.42159e+006,305.22,0.8,0.8,0.8,-0.0194664,0.0510722,-0.998505
496738,5.42146e+006,287.25,0.8,0.8,0.8,0.601361,0.143597,0.785967
496861,5.42224e+006,291.07,0.8,0.8,0.8,-0.00932177,0.041714,-0.999086
496872,5.42151e+006,298.52,0.8,0.8,0.8,0.381778,0.122229,-0.916136
497194,5.42232e+006,287.06,0.8,0.8,0.8,-0.0275773,0.00555363,-0.999604
496739,5.42176e+006,290.56,0.8,0.8,0.8,-0.0129565,0.00215742,-0.999914
496388,5.4223e+006,299.11,0.8,0.8,0.8,-0.00892394,0.0018609,-0.999959
496973,5.42226e+006,290.27,0.8,0.8,0.8,-0.029355,0.0251164,-0.999253
496933,5.42153e+006,293.62,0.8,0.8,0.8,0.00688903,0.0231688,-0.999708
496839,5.42165e+006,343.25,0.8,0.8,0.8,-0.132491,0.392422,0.910193
497035,5.42152e+006,297.82,0.8,0.8,0.8,0.189802,0.1867,-0.963908
496316,5.42149e+006,292.45,0.8,0.8,0.8,0.00167972,0.0518322,-0.998654
496914,5.42145e+006,288.47,0.8,0.8,0.8,-0.741624,-0.527605,-0.414279
495957,5.42222e+006,301.89,0.8,0.8,0.8,-0.0973523,0.342,-0.934644
496024,5.42225e+006,308.6,0.8,0.8,0.8,-0.41097,0.337699,-0.846796
496234,5.42197e+006,309.58,0.8,0.8,0.8,-0.0232614,-0.0631082,-0.997736
496886,5.42193e+006,284.5,0.8,0.8,0.8,-0.0565649,-0.0100857,-0.998348
496712,5.42198e+006,295.54,0.8,0.8,0.8,-0.0299214,-0.0114267,-0.999487
497052,5.42226e+006,288.71,0.8,0.8,0.8,-0.0151851,0.0245085,-0.999584
496175,5.42177e+006,310.95,0.8,0.8,0.8,-0.0104472,0.0795203,-0.996779
496366,5.42202e+006,301.91,0.8,0.8,0.8,-0.0253046,-0.0385927,-0.998935
496403,5.42203e+006,300.81,0.8,0.8,0.8,-0.0314913,-0.0382647,-0.998771
496666,5.42137e+006,276.37,0.8,0.8,0.8,-0.54858,-0.379544,-0.744987
496478,5.42229e+006,298.23,0.8,0.8,0.8,-0.0106457,0.0067171,-0.999921
496763,5.4222e+006,291.44,0.8,0.8,0.8,-0.02462,0.0235463,-0.99942
496735,5.42157e+006,278.07,0.8,0.8,0.8,-0.113471,0.11271,-0.987128
496278,5.42229e+006,295.66,0.8,0.8,0.8,0.00483738,-0.00814707,-0.999955
497031,5.42164e+006,296.58,0.8,0.8,0.8,-0.0916399,-0.122863,-0.988184
497156,5.42201e+006,276.48,0.8,0.8,0.8,0.134104,-0.0214761,-0.990735
496856,5.4214e+006,291.95,0.8,0.8,0.8,0.193107,-0.558858,-0.806466
496798,5.4214e+006,291.79,0.8,0.8,0.8,-0.42023,0.166214,-0.892065
496759,5.42144e+006,291.15,0.8,0.8,0.8,0.048971,-0.0212149,-0.998575
496709,5.42148e+006,284.41,0.8,0.8,0.8,-0.876754,-0.478197,-0.0512899
496778,5.42208e+006,285.83,0.8,0.8,0.8,-0.036961,0.00905859,-0.999276
496691,5.4215e+006,275.95,0.8,0.8,0.8,0.157691,0.0718262,-0.984873
497113,5.42169e+006,296.13,0.8,0.8,0.8,0.0347377,-0.220272,-0.97482
496356,5.42213e+006,298.65,0.8,0.8,0.8,0.0121559,0.0222936,-0.999678
496721,5.42175e+006,291.29,0.8,0.8,0.8,-0.00673421,0.0117703,-0.999908
496713,5.42152e+006,277.36,0.8,0.8,0.8,0.0808555,-0.0307193,-0.996252
496935,5.42165e+006,297.72,0.8,0.8,0.8,-0.003867,0.00571076,-0.999976
496659,5.4221e+006,290.46,0.8,0.8,0.8,-0.0381209,-0.0337236,-0.998704
496726,5.42172e+006,291.61,0.8,0.8,0.8,-0.0557033,0.04354,-0.997498
497007,5.42198e+006,277.79,0.8,0.8,0.8,-0.0298054,0.00199436,-0.999554
496499,5.42229e+006,298.01,0.8,0.8,0.8,-0.0532958,0.0961532,-0.993939
496146,5.4221e+006,302.36,0.8,0.8,0.8,-0.0100588,-0.0344461,-0.999356
496753,5.42174e+006,290.31,0.8,0.8,0.8,0.0197123,0.0273887,-0.99943
496473,5.42228e+006,298.11,0.8,0.8,0.8,0.0502819,-0.0563851,-0.997142
496578,5.42211e+006,292.7,0.8,0.8,0.8,-0.0508914,-0.0183802,-0.998535
496996,5.42222e+006,288.75,0.8,0.8,0.8,-0.0231351,0.0263865,-0.999384
496720,5.42227e+006,294.17,0.8,0.8,0.8,-0.0148424,0.0287101,-0.999478
496683,5.4216e+006,278.97,0.8,0.8,0.8,0.0891121,0.0293654,-0.995589
496714,5.42209e+006,288.65,0.8,0.8,0.8,-0.0437993,-0.0379849,-0.998318
496644,5.42195e+006,297.01,0.8,0.8,0.8,-0.00858975,-0.0292428,-0.999535
497142,5.42161e+006,303.95,0.8,0.8,0.8,0.785476,-0.277863,-0.553009
496071,5.42149e+006,298.7,0.8,0.8,0.8,-0.0037356,0.0671388,-0.997737
496706,5.4214e+006,297.49,0.8,0.8,0.8,0.387385,0.407484,-0.826976
497002,5.42143e+006,292,0.8,0.8,0.8,0.00344935,0.115454,-0.993307
496694,5.42208e+006,290.17,0.8,0.8,0.8,-0.0313845,-0.0607803,-0.997658
496688,5.42152e+006,280.86,0.8,0.8,0.8,0.0403517,0.314288,-0.94847
497104,5.42154e+006,297.17,0.8,0.8,0.8,0.387966,0.502222,-0.772823
496305,5.42222e+006,306.92,0.8,0.8,0.8,-0.0830269,0.243434,-0.966357
496733,5.42151e+006,276.94,0.8,0.8,0.8,0.179043,-0.17047,-0.96896
496685,5.42146e+006,280.03,0.8,0.8,0.8,0.548219,-0.750614,-0.368829
496996,5.4223e+006,290.15,0.8,0.8,0.8,-0.0195179,-0.0227947,-0.99955
496525,5.42203e+006,296.76,0.8,0.8,0.8,0.00371849,-0.0543085,-0.998517
496401,5.42161e+006,297.26,0.8,0.8,0.8,-0.0377963,0.0240147,-0.998997
496233,5.42206e+006,304.07,0.8,0.8,0.8,-0.0133899,-0.0788174,-0.996799
496963,5.42196e+006,279.74,0.8,0.8,0.8,-0.0423648,-0.0113002,-0.999038
496505,5.42211e+006,296.6,0.8,0.8,0.8,-0.086339,0.0437611,-0.995304
496239,5.42167e+006,303.23,0.8,0.8,0.8,0.00945379,0.0659611,-0.997777
496425,5.42206e+006,299.73,0.8,0.8,0.8,0.0115314,-0.0191915,-0.999749
497040,5.42221e+006,287.77,0.8,0.8,0.8,-0.01496,0.0298685,-0.999442
496302,5.42148e+006,292,0.8,0.8,0.8,-0.0207524,0.0362189,-0.999128
497010,5.42197e+006,277.74,0.8,0.8,0.8,-0.0340358,-0.00929049,-0.999377
496944,5.42229e+006,291.51,0.8,0.8,0.8,-0.0135853,-0.0260291,-0.999569
496349,5.42149e+006,291.79,0.8,0.8,0.8,-0.0344905,0.0615092,-0.99751
496170,5.42232e+006,302.98,0.8,0.8,0.8,0.0978708,-0.0617901,-0.993279
496892,5.42195e+006,283.58,0.8,0.8,0.8,-0.061814,-0.0197723,-0.997892
496074,5.42167e+006,307.44,0.8,0.8,0.8,-0.0542578,0.0276284,-0.998145
496337,5.42229e+006,300.11,0.8,0.8,0.8,0.400678,0.348804,-0.847227
496472,5.42175e+006,296.57,0.8,0.8,0.8,-0.0963533,0.0456634,-0.994299
496547,5.42205e+006,296.16,0.8,0.8,0.8,-0.00797228,0.00608571,-0.99995
496832,5.42176e+006,297.23,0.8,0.8,0.8,0.0192546,-0.0125826,-0.999735
496488,5.42195e+006,301.38,0.8,0.8,0.8,-0.0629446,-0.0451648,-0.996995
496996,5.42209e+006,282.41,0.8,0.8,0.8,-0.0147351,0.0845292,-0.996312
496520,5.42141e+006,276.71,0.8,0.8,0.8,0.0117594,0.14215,-0.989775
496982,5.42151e+006,293.74,0.8,0.8,0.8,-0.0437991,-0.0995632,-0.994067
496738,5.42146e+006,294.52,0.8,0.8,0.8,0.942868,-0.255055,0.214355
496949,5.42162e+006,297.58,0.8,0.8,0.8,-0.203264,-0.37238,-0.905548
496443,5.42172e+006,297.54,0.8,0.8,0.8,-0.0563141,0.0563028,-0.996824
496599,5.42144e+006,273.55,0.8,0.8,0.8,-0.334806,0.360223,-0.870715
496039,5.42211e+006,303.29,0.8,0.8,0.8,-0.0181314,-0.0205067,-0.999625
496902,5.42162e+006,293.65,0.8,0.8,0.8,0.154413,0.130994,-0.979284
496045,5.42208e+006,304.32,0.8,0.8,0.8,-0.0111114,-0.028087,-0.999544
496496,5.42226e+006,305.35,0.8,0.8,0.8,-0.023539,0.0038585,-0.999716
495961,5.4214e+006,271.66,0.8,0.8,0.8,0.0104289,0.0575525,-0.998288
496291,5.42222e+006,306.67,0.8,0.8,0.8,0.0112105,0.0213585,-0.999709
497038,5.42219e+006,286.95,0.8,0.8,0.8,-0.0206347,0.0399187,-0.99899
496460,5.4217e+006,295.17,0.8,0.8,0.8,-0.0727477,0.0351853,-0.99673
496778,5.42213e+006,289.07,0.8,0.8,0.8,-0.0302583,0.0390415,-0.998779
496492,5.42196e+006,301.07,0.8,0.8,0.8,-0.0389741,-0.0275213,-0.998861
496812,5.42216e+006,289.18,0.8,0.8,0.8,-0.0260457,0.0328503,-0.999121
496474,5.42147e+006,304.46,0.8,0.8,0.8,0.793571,0.0474847,-0.606622
496093,5.42208e+006,303.62,0.8,0.8,0.8,-0.00721882,-0.0358524,-0.999331
496276,5.4221e+006,300.53,0.8,0.8,0.8,-0.0219513,-0.0508815,-0.998463
495950,5.42145e+006,291.45,0.8,0.8,0.8,-0.0969202,0.785396,-0.611359
495990,5.42196e+006,312.9,0.8,0.8,0.8,0.00304341,-0.061435,-0.998106
495996,5.42136e+006,273.69,0.8,0.8,0.8,-0.0351877,-0.0695842,-0.996955
496622,5.42176e+006,293.85,0.8,0.8,0.8,-0.0103232,0.0758567,-0.997065
496714,5.42231e+006,296.65,0.8,0.8,0.8,-0.0115111,-0.272415,-0.962111
496170,5.4223e+006,308.14,0.8,0.8,0.8,-0.0814112,0.70334,-0.706177
497197,5.42231e+006,286.79,0.8,0.8,0.8,-0.0231498,0.0230501,-0.999466
496589,5.42194e+006,297.02,0.8,0.8,0.8,0.0408135,-0.0360719,-0.998515
496302,5.42159e+006,298.19,0.8,0.8,0.8,-0.0109317,0.0417149,-0.99907
496737,5.42193e+006,294.33,0.8,0.8,0.8,-0.1496,-0.0153426,-0.988628
497050,5.4215e+006,293.94,0.8,0.8,0.8,0.179473,0.172099,-0.968593
496712,5.42232e+006,295.57,0.8,0.8,0.8,-0.0134286,0.00978366,-0.999862
496098,5.42195e+006,312.77,0.8,0.8,0.8,-0.00252016,-0.0448295,-0.998991
496860,5.42193e+006,286.08,0.8,0.8,0.8,-0.0632932,0.013895,-0.997898
496014,5.42168e+006,309.39,0.8,0.8,0.8,-0.0264854,0.0253522,-0.999328
496074,5.4216e+006,305.46,0.8,0.8,0.8,-0.0235436,0.067323,-0.997453
496970,5.4216e+006,888.24,0.8,0.8,0.8,-0.123966,0.361839,-0.923962
496930,5.42146e+006,297.02,0.8,0.8,0.8,-0.687473,-0.285062,-0.667922
496079,5.42148e+006,298.01,0.8,0.8,0.8,-0.00318741,0.0467057,-0.998904
496897,5.42209e+006,283.37,0.8,0.8,0.8,-0.0209953,0.0616455,-0.997877
496090,5.42232e+006,304.94,0.8,0.8,0.8,-0.193298,0.0872099,-0.977257
496072,5.42146e+006,297.31,0.8,0.8,0.8,-0.0288895,0.493145,-0.869467
497181,5.42159e+006,303.3,0.8,0.8,0.8,0.0246158,0.00623101,-0.999678
496302,5.42208e+006,300.94,0.8,0.8,0.8,-0.0252264,-0.0496837,-0.998446
497008,5.42214e+006,285.64,0.8,0.8,0.8,-0.0261309,0.0587125,-0.997933
496668,5.42201e+006,295.89,0.8,0.8,0.8,-0.0261888,-0.0695295,-0.997236
496690,5.42137e+006,285.73,0.8,0.8,0.8,0.90533,0.283352,-0.316367
496993,5.42232e+006,291.07,0.8,0.8,0.8,-0.0234947,0.0180595,-0.999561
496975,5.42155e+006,293.88,0.8,0.8,0.8,-0.0111253,0.00366822,-0.999931
496083,5.42148e+006,297.8,0.8,0.8,0.8,-0.0113998,0.0428961,-0.999015
496039,5.42145e+006,281.75,0.8,0.8,0.8,-0.00391283,0.777255,-0.629173
496202,5.42203e+006,306.54,0.8,0.8,0.8,-0.0133015,-0.0793113,-0.996761
497200,5.4221e+006,277.07,0.8,0.8,0.8,-0.0118297,0.0312079,-0.999443
496523,5.42217e+006,294.84,0.8,0.8,0.8,-0.00291039,0.0324045,-0.999471
496187,5.42143e+006,293.35,0.8,0.8,0.8,-0.0186751,0.0573072,-0.998182
496532,5.42216e+006,294.25,0.8,0.8,0.8,-0.0183378,0.0308955,-0.999354
496969,5.4221e+006,282.62,0.8,0.8,0.8,-0.0106912,0.0836452,-0.996438
497050,5.42233e+006,289.94,0.8,0.8,0.8,-0.0190853,0.0115031,-0.999752
496867,5.42149e+006,296.11,0.8,0.8,0.8,0.719424,-0.390409,-0.574465
497087,5.42213e+006,282.53,0.8,0.8,0.8,-0.0261988,0.0700421,-0.9972
496778,5.42145e+006,307.01,0.8,0.8,0.8,-0.882517,-0.107031,-0.457938
496577,5.42174e+006,291.04,0.8,0.8,0.8,0.0178819,0.0816507,-0.996501
496244,5.42212e+006,300.12,0.8,0.8,0.8,-0.0162274,-0.062472,-0.997915
497193,5.42146e+006,301.35,0.8,0.8,0.8,0.466467,0.488593,-0.737351
496381,5.4214e+006,284.32,0.8,0.8,0.8,-0.0463127,0.106509,-0.993233
496301,5.42167e+006,302.62,0.8,0.8,0.8,-0.0284134,0.0416355,-0.998729
496636,5.42166e+006,292.66,0.8,0.8,0.8,0.383765,-0.891488,-0.240777
497108,5.42226e+006,288.02,0.8,0.8,0.8,0.01927,0.0157486,-0.99969
496902,5.42158e+006,296.62,0.8,0.8,0.8,-0.340162,0.0805414,-0.936912
496766,5.42139e+006,293.99,0.8,0.8,0.8,0.212572,-0.368906,-0.904832
496508,5.42177e+006,294.36,0.8,0.8,0.8,-0.0748751,0.0727379,-0.994537
496615,5.42224e+006,295.12,0.8,0.8,0.8,-0.0203104,0.0240184,-0.999505
496423,5.42166e+006,296.92,0.8,0.8,0.8,-0.0625801,-0.00071874,-0.99804
495973,5.42213e+006,302.64,0.8,0.8,0.8,0.0364602,-0.0297798,-0.998891
496716,5.42228e+006,294.58,0.8,0.8,0.8,-0.0104823,0.0158891,-0.999819
496824,5.4214e+006,303.83,0.8,0.8,0.8,0.533416,-0.424048,-0.731882
496356,5.42148e+006,290.8,0.8,0.8,0.8,-0.0392846,0.0548427,-0.997722
496838,5.42146e+006,294.57,0.8,0.8,0.8,0.626754,0.110611,-0.771326
496221,5.42165e+006,301.88,0.8,0.8,0.8,-0.0104484,0.0364213,-0.999282
496163,5.42163e+006,302.92,0.8,0.8,0.8,-0.0315167,0.0155601,-0.999382
496937,5.42211e+006,284.13,0.8,0.8,0.8,-0.0161381,0.0648334,-0.997766
496236,5.42232e+006,295.6,0.8,0.8,0.8,0.0146798,0.0405572,-0.999069
495977,5.42139e+006,271.88,0.8,0.8,0.8,-0.0584651,-0.0780594,-0.995233
496792,5.42163e+006,288.32,0.8,0.8,0.8,-0.0489162,-0.198201,-0.97894
496245,5.42153e+006,296.38,0.8,0.8,0.8,-0.0710446,0.0298819,-0.997025
496561,5.42167e+006,287.02,0.8,0.8,0.8,-0.0694897,0.0248875,-0.997272
496737,5.42157e+006,278.17,0.8,0.8,0.8,-0.125238,0.128089,-0.983823
496518,5.42151e+006,293.88,0.8,0.8,0.8,0.235427,-0.513277,-0.825301
496638,5.42228e+006,296.19,0.8,0.8,0.8,-0.140105,0.427083,-0.893292
496168,5.42153e+006,299.22,0.8,0.8,0.8,-0.0420371,0.0594448,-0.997346
